"brood 33 juveniles, 4DPM, pH 7.5",,,,,,
,,,,,,
baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,
TRINITY_DN1294_c0_g1,24.50877451,-0.510411372,0.466256715,-1.094700314,0.273647951,0.917124841
TRINITY_DN12951_c0_g1,61.74647672,0.423877524,0.336910135,1.258132302,0.208343913,0.887082738
TRINITY_DN12952_c0_g1,2.44133208,-1.972258733,1.544544611,-1.276919242,0.20163076,NA
TRINITY_DN12953_c0_g1,35.29354041,-0.588383392,0.393290765,-1.49605189,0.134640134,0.836128031
TRINITY_DN12955_c0_g1,2.424366844,0.515593075,1.42676281,0.361372662,0.717820881,NA
TRINITY_DN12956_c0_g1,19.12979463,1.881037627,0.725422687,2.593022881,0.009513644,0.314176356
TRINITY_DN12957_c0_g1,14.62182974,-0.051294629,0.561092884,-0.09141914,0.927159554,0.996995994
TRINITY_DN12959_c0_g1,8.231196317,0.20179823,0.738351237,0.27330926,0.784615498,0.991848059
TRINITY_DN1295_c0_g1,43.96640103,-0.378232384,0.36918242,-1.024513528,0.305592784,0.928794239
TRINITY_DN12960_c0_g1,175.3120224,0.51915051,0.294056759,1.765477221,0.077483595,0.719067125
TRINITY_DN12961_c0_g1,13.80038417,0.172017765,0.545476464,0.315353231,0.752493473,0.988776186
TRINITY_DN12962_c0_g1,54.19344375,0.044953075,0.412916724,0.108867169,0.913307847,0.995141618
TRINITY_DN12963_c0_g1,6.451640435,-0.06803816,0.808768836,-0.084125596,0.932956574,0.997618092
TRINITY_DN12964_c0_g1,8.506698943,0.25852289,0.797230498,0.324276218,0.745728923,0.987816717
TRINITY_DN12967_c0_g1,103.0802987,-0.436042449,0.274129863,-1.590641912,0.111690187,0.797774429
TRINITY_DN1296_c0_g1,55.13587014,-0.066806593,0.36004668,-0.185549811,0.852797815,0.993433498
TRINITY_DN12971_c0_g1,36.63850815,0.061214149,0.432785685,0.141442176,0.887520638,0.993433498
TRINITY_DN12974_c0_g1,12.4763272,0.813737308,0.624622619,1.302766315,0.192654554,0.884624784
TRINITY_DN12976_c0_g1,7.622971116,1.459413541,0.820432505,1.778834373,0.07526692,0.712112246
TRINITY_DN12977_c0_g1,22.45921624,-0.858528705,0.529600508,-1.621087388,0.104998898,0.780326197
TRINITY_DN12978_c0_g1,6.733376064,-0.551713126,0.782061932,-0.705459637,0.480524242,0.969550949
TRINITY_DN12981_c0_g1,87.24820717,0.395260783,0.338746348,1.166834078,0.243277382,0.902347126
TRINITY_DN12981_c1_g1,115.1470672,0.146374406,0.285607018,0.512502834,0.608299137,0.979781936
TRINITY_DN12982_c0_g1,87.33835812,0.227680387,0.410110155,0.555168859,0.578779167,0.97710206
TRINITY_DN12983_c0_g1,14.9452398,-1.185261556,0.578677686,-2.048224054,0.040538051,0.593419242
TRINITY_DN12984_c0_g1,6.218428635,1.136460017,0.860057326,1.321377056,0.186375672,0.883532422
TRINITY_DN12990_c0_g1,13.73543438,0.492641588,0.571571503,0.861907191,0.388738591,0.949160429
TRINITY_DN12995_c0_g1,59.07458188,0.448426628,0.359216182,1.248347514,0.211903821,0.887082738
TRINITY_DN12996_c0_g1,8.86754861,0.56266332,0.799737236,0.703560237,0.481706681,0.969550949
TRINITY_DN12997_c0_g1,49.16858554,0.72471693,0.421333435,1.72005559,0.085422337,0.735671273
TRINITY_DN12998_c0_g1,14.18413338,0.800961484,0.54725663,1.463593935,0.143304931,0.841763408
TRINITY_DN12999_c0_g1,5.94960666,0.636524878,0.867977076,0.73334296,0.463349279,0.966729196
TRINITY_DN1299_c0_g1,28.53408395,-0.54618422,0.435176899,-1.255085509,0.20944772,0.887082738
TRINITY_DN12_c0_g1,1.618726472,4.622508483,2.160322591,2.13973066,0.03237654,NA
TRINITY_DN13000_c0_g1,47.56755946,0.207163858,0.370840276,0.558633654,0.576411767,0.97710206
TRINITY_DN13003_c1_g1,27.88672576,-0.20284588,0.447016016,-0.453777657,0.649988867,0.983566494
TRINITY_DN13005_c0_g1,32.0381946,-0.83694524,0.650256365,-1.287100419,0.198059289,0.887082738
TRINITY_DN13006_c0_g1,0.791507277,-0.828249803,2.315612815,-0.35768061,0.720582346,NA
TRINITY_DN13011_c0_g1,172.7729285,-0.272814942,0.326997199,-0.834303605,0.404109921,0.950763275
TRINITY_DN13012_c0_g1,7.411569082,0.074107227,0.730473476,0.101450949,0.919192494,0.995760909
TRINITY_DN13013_c0_g1,81.74337666,0.201037068,0.331009217,0.607345832,0.543621428,0.97622333
TRINITY_DN13014_c0_g1,63.26055362,0.708066291,0.396803639,1.784424895,0.074354649,0.709858583
TRINITY_DN13015_c0_g1,77.02925626,-0.177332728,0.297432592,-0.596211486,0.551033953,0.976980444
TRINITY_DN13016_c0_g1,2.842327627,1.840353868,1.314378672,1.400170215,0.161462353,NA
TRINITY_DN13017_c0_g1,76.02422073,-0.508712955,0.364730358,-1.394764501,0.163086867,0.86698092
TRINITY_DN13020_c0_g1,39.49998117,-0.28874823,0.377353994,-0.765191928,0.444157266,0.961914924
TRINITY_DN13021_c0_g1,1954.687389,0.079854337,0.200520412,0.398235451,0.690456636,0.984028785
TRINITY_DN13023_c0_g1,9.899783855,1.274573424,0.666879301,1.911250541,0.055972392,0.653155868
TRINITY_DN13028_c0_g1,7.213756288,-3.596504628,1.269810544,-2.832315928,0.004621216,0.223800681
TRINITY_DN1302_c0_g1,3.724814262,-0.333585713,1.094941875,-0.304660659,0.760624616,NA
TRINITY_DN13030_c0_g1,38.12129214,0.289835006,0.358025042,0.809538361,0.418205547,0.95723074
TRINITY_DN13032_c0_g1,45.30619042,0.083221048,0.37541894,0.221675145,0.82456678,0.992603512
TRINITY_DN13034_c0_g1,4.502122142,0.23375467,0.993204142,0.235354103,0.813933906,NA
TRINITY_DN13035_c0_g1,57.38257541,0.144811007,0.364226394,0.397585155,0.690936005,0.984043761
TRINITY_DN13037_c0_g1,8.389525879,0.091105303,0.775983462,0.117406243,0.906538137,0.995141618
TRINITY_DN13042_c0_g1,4.396659341,1.355318515,1.08734674,1.246445559,0.212600864,NA
TRINITY_DN13043_c0_g1,366.7295361,-0.235458119,0.238221868,-0.988398423,0.32295756,0.935110782
TRINITY_DN13044_c0_g1,5.347807764,-1.14813036,0.914940534,-1.254868833,0.20952638,NA
TRINITY_DN13045_c0_g1,4.168287007,1.892794736,1.24884447,1.51563688,0.129611196,NA
TRINITY_DN13048_c0_g1,6.867421287,-0.266421409,0.858793326,-0.310227619,0.756387869,0.988776186
TRINITY_DN13051_c0_g1,4.080430575,-0.229345727,0.909958453,-0.252039779,0.801010317,NA
TRINITY_DN13054_c0_g1,35.08294548,-0.64505687,0.431493596,-1.494939614,0.134930203,0.83665944
TRINITY_DN13056_c0_g1,4.287285901,1.465963009,1.129862061,1.29747078,0.194469253,NA
TRINITY_DN1305_c0_g1,2.181361041,2.436588412,1.576990537,1.545087529,0.122325093,NA
TRINITY_DN13060_c0_g1,17.40188088,0.671782073,0.521277591,1.288722333,0.197494635,0.887082738
TRINITY_DN13061_c0_g1,468.9557764,-0.010655139,0.242355553,-0.043964907,0.964932377,0.999071663
TRINITY_DN13062_c0_g1,15.72617887,-0.943680303,0.756604226,-1.247257509,0.212303092,0.887082738
TRINITY_DN13063_c0_g1,29.1808314,-1.371175699,0.555583777,-2.46799089,0.013587378,0.367562868
TRINITY_DN13064_c0_g1,34.79868851,-0.636333209,0.508037069,-1.252533029,0.210375701,0.887082738
TRINITY_DN13065_c0_g1,5.017235106,0.749173328,0.999666829,0.749423015,0.453602284,NA
TRINITY_DN13067_c0_g1,6.380248142,1.10429425,1.008063041,1.095461499,0.273314504,0.916903072
TRINITY_DN13069_c0_g1,23.95408011,0.46688724,0.502704062,0.928751677,0.353017793,0.93982832
TRINITY_DN13070_c0_g1,3.126401171,0.230242894,1.515001878,0.151975319,0.879206402,NA
TRINITY_DN13072_c0_g1,10.68713236,-0.364893178,0.616353598,-0.592019223,0.553837716,0.976980444
TRINITY_DN13073_c0_g1,6.477141673,-0.927188801,0.90619846,-1.023163074,0.306230749,0.928794239
TRINITY_DN13074_c1_g1,4.788290176,0.479984666,1.130599564,0.424539936,0.671172087,NA
TRINITY_DN13075_c0_g1,5.829869588,0.258732786,0.835698578,0.309600605,0.756864696,0.988776186
TRINITY_DN13077_c0_g1,5.250779427,0.379512389,0.914534813,0.414978615,0.678157558,NA
TRINITY_DN13078_c1_g1,12.03504519,0.442231992,0.625422802,0.707092851,0.479508779,0.969537338
TRINITY_DN13079_c0_g1,16.51867533,-0.227559555,0.579411152,-0.392742794,0.69450946,0.984581112
TRINITY_DN13082_c0_g1,18.354681,0.112354081,0.486331955,0.23102344,0.817296592,0.992072873
TRINITY_DN13083_c0_g1,5.095241939,-0.620892722,0.952951379,-0.651547116,0.514693373,NA
TRINITY_DN13084_c0_g1,9.390231345,0.436723256,0.645078322,0.677008111,0.498400808,0.972073952
TRINITY_DN13085_c0_g1,22.87074745,-0.330086868,0.498893573,-0.661637844,0.508203348,0.972487575
TRINITY_DN13086_c0_g1,20.07603239,-0.135412389,0.515072897,-0.262899464,0.792628069,0.991848059
TRINITY_DN13089_c0_g1,8.031744458,-0.716736528,0.699378169,-1.024819704,0.305448267,0.928794239
TRINITY_DN1308_c0_g1,18.34143363,-0.112116323,0.522090958,-0.214744809,0.829966285,0.992603512
TRINITY_DN13090_c0_g1,4.339291962,0.268419167,0.940475025,0.285408076,0.775331521,NA
TRINITY_DN13091_c0_g1,14.24508919,-0.713607534,0.579662706,-1.231073737,0.218295287,0.889522662
TRINITY_DN13093_c0_g1,2.11251602,1.184835209,1.540713257,0.769017339,0.441883017,NA
TRINITY_DN13094_c0_g1,51.44254124,0.046869524,0.368779374,0.127093671,0.898866261,0.99372766
TRINITY_DN13098_c0_g1,2.111024087,1.168775178,1.532465881,0.76267615,0.445656557,NA
TRINITY_DN13099_c0_g1,60.82227195,-0.4329005,0.308827708,-1.401754084,0.160988694,0.865259833
TRINITY_DN130_c0_g1,29.58451501,-0.19438332,0.552857214,-0.351597691,0.725139997,0.987160942
TRINITY_DN13100_c0_g1,19.91840066,3.504763114,1.817302165,1.928552765,0.053786408,0.642591052
TRINITY_DN13101_c0_g1,4.097344232,0.2115282,1.124903538,0.18804119,0.850844362,NA
TRINITY_DN13102_c0_g1,37.45164247,0.087434908,0.381039467,0.229464177,0.81850816,0.992072873
TRINITY_DN13106_c0_g1,10.37802371,-0.1120984,0.736941982,-0.152112924,0.879097871,0.993433498
TRINITY_DN13110_c0_g1,9.442055364,-1.247821696,0.771577749,-1.617233905,0.1058278,0.781831062
TRINITY_DN13111_c0_g1,63.9736525,-0.590220224,0.407466739,-1.448511417,0.147474075,0.846262506
TRINITY_DN13112_c0_g1,1.509291324,-0.438783776,1.657790316,-0.2646799,0.791256063,NA
TRINITY_DN13113_c0_g1,28.89660709,-0.317925217,0.444040974,-0.715981711,0.474002642,0.967913157
TRINITY_DN13114_c0_g1,14.53807396,-0.90272169,0.58089112,-1.554029074,0.120177482,0.81666076
TRINITY_DN13116_c0_g1,0.978954374,-1.188546211,2.272366,-0.523043476,0.600943999,NA
TRINITY_DN13119_c0_g1,22.70694668,0.257399469,0.473728002,0.543348646,0.586889776,0.977878674
TRINITY_DN1311_c0_g1,29.58834942,-0.996611887,0.516066539,-1.931169358,0.053462112,0.641906118
TRINITY_DN13120_c0_g1,1.381401595,1.814401825,1.921484158,0.94427103,0.345031166,NA
TRINITY_DN13121_c0_g1,1.355980218,0.55963781,1.928177775,0.290241811,0.771631251,NA
TRINITY_DN13124_c0_g1,1.619709338,0.115631499,1.576138121,0.073363811,0.941516615,NA
TRINITY_DN13125_c0_g1,7.882338269,-0.469423456,0.833596237,-0.563130489,0.573346032,0.97710206
TRINITY_DN13126_c0_g1,23.49068391,0.615158543,0.481211274,1.278354387,0.201124499,0.887082738
TRINITY_DN13128_c0_g1,24.50337518,-0.296134238,0.504746848,-0.586698538,0.55740619,0.976980444
TRINITY_DN1312_c0_g1,6.467598636,-0.475889913,0.910230473,-0.522823534,0.601097061,0.978894118
TRINITY_DN13130_c0_g1,19.83838647,-0.894124074,0.586445592,-1.524649662,0.127346504,0.82720132
TRINITY_DN13131_c0_g1,24.80134384,0.603297892,0.6458868,0.934061343,0.350272251,0.93982832
TRINITY_DN13133_c0_g1,25.71674812,-0.937143961,1.416654551,-0.661519042,0.508279507,0.972487575
TRINITY_DN13134_c0_g1,10.17125203,-0.389352117,0.647171889,-0.601620872,0.547426532,0.976980444
TRINITY_DN13137_c0_g1,3.034142338,2.501502319,1.30092434,1.922865337,0.054496964,NA
TRINITY_DN13139_c0_g1,68.49315448,-0.205318416,0.436764795,-0.470089208,0.638291285,0.983124563
TRINITY_DN13140_c0_g1,9.655657761,-0.017427359,0.644864361,-0.027024844,0.978439918,0.999071663
TRINITY_DN13142_c0_g1,1.088661207,-1.057094579,2.004848628,-0.527269024,0.598006782,NA
TRINITY_DN13143_c0_g1,91.54129617,-0.696639326,0.408510372,-1.70531613,0.088135481,0.740157752
TRINITY_DN13144_c0_g1,25.96572974,-0.065476722,0.484832907,-0.135050078,0.89257228,0.993433498
TRINITY_DN13146_c0_g1,13.52393935,0.038318715,0.629328209,0.060888284,0.95144818,0.997815627
TRINITY_DN13147_c0_g1,31.28584652,-0.184866917,0.469062947,-0.394119633,0.693492717,0.984581112
TRINITY_DN1314_c0_g1,7.284596747,0.248457744,0.731861207,0.339487517,0.734242499,0.987816717
TRINITY_DN13152_c0_g1,12.09734103,0.7302885,0.657794886,1.110207021,0.266909828,0.914280595
TRINITY_DN13153_c0_g1,0.761952038,1.082666705,2.486620496,0.435396839,0.663274404,NA
TRINITY_DN13154_c0_g1,16.29026659,0.273662176,0.577962535,0.473494663,0.635860308,0.982816856
TRINITY_DN13156_c0_g1,0.723287781,-1.789809348,2.486787355,-0.719727541,0.471692766,NA
TRINITY_DN13158_c0_g1,0.763190539,-0.112476389,2.260224468,-0.049763371,0.960310956,NA
TRINITY_DN13160_c0_g1,7.058003456,1.683224181,0.871675299,1.931022003,0.053480331,0.641906118
TRINITY_DN13161_c0_g1,5.985115681,-0.018318484,1.022420437,-0.017916782,0.985705241,0.999071663
TRINITY_DN13162_c0_g1,52.50787765,0.389569505,0.377687777,1.031459127,0.302325566,0.927425505
TRINITY_DN13163_c0_g1,14.12088635,-0.443894997,0.55459916,-0.800388874,0.423485525,0.957782946
TRINITY_DN13164_c0_g1,9.918823116,6.314641063,1.498838554,4.213022841,2.52E-05,0.009289157
TRINITY_DN13166_c0_g1,7.269163707,-0.891146129,0.786407921,-1.133185596,0.257136322,0.905540132
TRINITY_DN13168_c0_g1,5.300337697,0.677836025,0.919755794,0.736973911,0.461138215,NA
TRINITY_DN13169_c0_g1,4.166759223,-1.114992255,1.053399143,-1.058470821,0.289840847,NA
TRINITY_DN13174_c0_g1,1.553671888,1.206992361,1.648263915,0.732281008,0.463997069,NA
TRINITY_DN13175_c0_g1,3.457667442,-0.599231867,1.393250625,-0.430096248,0.667125629,NA
TRINITY_DN13177_c0_g1,4.010102117,0.434070034,1.126403455,0.385359289,0.699971241,NA
TRINITY_DN13178_c0_g1,21.1137099,-0.413619135,0.459757304,-0.899646687,0.368308303,0.944173981
TRINITY_DN13179_c0_g1,20.24939482,-0.353846027,0.547636831,-0.646132632,0.518193464,0.973748895
TRINITY_DN13180_c0_g1,4.162165406,-1.330779,1.221846073,-1.089154378,0.276085813,NA
TRINITY_DN13182_c0_g1,23.12993495,-0.760920502,0.460238832,-1.653316603,0.098266446,0.766087042
TRINITY_DN13183_c0_g1,173.8902365,-0.097857979,0.334348794,-0.292682314,0.76976499,0.989964031
TRINITY_DN13185_c0_g1,20.31070491,-0.221764876,0.640592638,-0.34618705,0.729202146,0.987234296
TRINITY_DN13186_c0_g1,5.968456525,0.500104156,0.894977332,0.558789746,0.576305222,0.97710206
TRINITY_DN13187_c0_g1,4.674412254,-0.081337512,0.963558789,-0.084413647,0.932727557,NA
TRINITY_DN1318_c0_g1,2.516538751,-1.570594121,1.574593657,-0.997459957,0.318541301,NA
TRINITY_DN13190_c0_g1,2.286877565,-1.204034002,1.349865936,-0.891965616,0.372411362,NA
TRINITY_DN13192_c0_g1,10.11898835,0.386388655,0.624717523,0.618501388,0.536244883,0.975690404
TRINITY_DN13193_c0_g1,2.447575237,1.301940391,1.249397465,1.042054612,0.29738636,NA
TRINITY_DN13197_c0_g1,6.607909464,-0.069086476,0.821740403,-0.084073359,0.932998106,0.997618092
TRINITY_DN13198_c0_g1,1.105423216,-3.214259374,2.178611408,-1.475370671,0.140112916,NA
TRINITY_DN1319_c0_g1,0.864395147,-2.493419769,2.311233078,-1.07882662,0.280665026,NA
TRINITY_DN131_c0_g1,16.85590064,0.379712109,0.533047213,0.712342359,0.476252799,0.968671737
TRINITY_DN13200_c0_g1,7.596524445,-0.268050658,0.771634205,-0.347380476,0.728305499,0.987234296
TRINITY_DN13203_c0_g1,5.294176487,-0.239953946,0.841833956,-0.285037143,0.775615686,NA
TRINITY_DN13205_c0_g1,91.12875117,0.282529545,0.280338092,1.007817179,0.313542237,0.931397298
TRINITY_DN13206_c0_g1,2.750520636,-0.995429719,1.225267292,-0.812418422,0.416551579,NA
TRINITY_DN13210_c0_g1,81.26148886,-0.026672692,0.28987279,-0.092015164,0.926685991,0.996995994
TRINITY_DN13212_c0_g1,1.892630865,-0.116923014,1.459435676,-0.080115222,0.936145616,NA
TRINITY_DN13216_c0_g1,13.07107075,-0.408206907,0.55679037,-0.7331429,0.463471277,0.96676041
TRINITY_DN13219_c0_g1,10.95565432,0.035927392,0.668952989,0.053706901,0.957168684,0.998406653
TRINITY_DN13220_c0_g1,14.68764371,-0.294462436,0.536918519,-0.548430395,0.583396411,0.977878674
TRINITY_DN13222_c0_g1,3.349177272,2.084152535,1.344829332,1.549752438,0.121200947,NA
TRINITY_DN13225_c0_g1,4.133362831,-0.382765296,1.216608025,-0.314616777,0.753052639,NA
TRINITY_DN13226_c0_g1,47.79402771,0.081734179,0.376261359,0.217227141,0.828031334,0.992603512
TRINITY_DN13227_c0_g1,6.567648649,0.263226694,0.756689309,0.347866279,0.727940611,0.987234296
TRINITY_DN13228_c0_g1,4.219243854,2.177193924,1.127331277,1.931281398,0.053448263,NA
TRINITY_DN13230_c0_g1,7.745053631,-0.505459809,0.806467177,-0.626758066,0.530817835,0.975690404
TRINITY_DN13233_c0_g1,21.65558411,0.62538025,0.536879915,1.164841956,0.244082972,0.902347126
TRINITY_DN13235_c0_g1,9.223727692,0.465565603,0.678723613,0.68594284,0.492749154,0.971512262
TRINITY_DN13236_c0_g1,25.22559405,0.118232264,0.471861662,0.250565524,0.80215004,0.991848059
TRINITY_DN13237_c0_g1,35.9833051,-0.123931117,0.569359114,-0.21766775,0.827687993,0.992603512
TRINITY_DN13238_c0_g1,34.92101685,-0.634462003,0.396303057,-1.600951574,0.109387645,0.790323496
TRINITY_DN13239_c0_g1,2.031462846,1.34041606,1.898221399,0.706143161,0.480099113,NA
TRINITY_DN1323_c0_g1,7.559597596,0.064141449,0.759487941,0.084453545,0.932695836,0.997618092
TRINITY_DN13240_c0_g1,10.44291694,1.047531649,0.69915483,1.49828279,0.134059794,0.836128031
TRINITY_DN13242_c0_g1,10.19040962,1.060804586,0.714255782,1.485188658,0.137493856,0.837811053
TRINITY_DN13243_c0_g1,0.970753027,1.068053461,1.982505477,0.538739224,0.590066805,NA
TRINITY_DN13245_c0_g1,4.621641599,-0.507347812,0.953080094,-0.532324423,0.594501319,NA
TRINITY_DN13249_c0_g1,24.73590482,0.594259876,0.483826315,1.228250423,0.219352976,0.890176032
TRINITY_DN13250_c0_g1,5.096663458,-0.679158541,0.935637648,-0.725877739,0.467913724,NA
TRINITY_DN13251_c0_g1,4.999887867,-1.812991265,1.021089628,-1.775545668,0.075807832,NA
TRINITY_DN13252_c0_g1,24.34761709,0.864507773,0.506341616,1.707360695,0.087755031,0.739977845
TRINITY_DN13254_c0_g1,14.38548482,1.257437091,0.561254089,2.240406113,0.02506457,0.494826655
TRINITY_DN13255_c0_g1,28.15190461,0.148554269,0.507097966,0.292949842,0.769560491,0.98985849
TRINITY_DN13256_c0_g1,10.77931675,-0.117018077,0.627358879,-0.18652494,0.852033123,0.993433498
TRINITY_DN13257_c0_g1,17.59242263,-0.364258072,0.535188589,-0.68061629,0.496114317,0.971693475
TRINITY_DN1325_c1_g1,216.4358184,-1.870190061,1.671374025,-1.118953647,0.263159914,0.911214061
TRINITY_DN13263_c0_g1,5.7121322,0.283399152,0.902476571,0.314023834,0.753502937,0.988776186
TRINITY_DN13264_c0_g1,8.283728033,-0.291434404,1.001944905,-0.290868692,0.771151747,0.990188355
TRINITY_DN13265_c0_g1,16.87144475,0.14604573,0.495881267,0.294517537,0.768362465,0.989482155
TRINITY_DN13266_c0_g1,94.09407821,0.44015932,0.306440858,1.436359766,0.150899996,0.850406763
TRINITY_DN13267_c0_g1,7.680828944,-0.299982374,0.807129839,-0.371665573,0.71014186,0.986573043
TRINITY_DN1326_c0_g1,3.356643943,0.333824329,1.145334564,0.291464468,0.770696115,NA
TRINITY_DN13272_c0_g1,8.314558501,0.240647121,0.711783827,0.338090179,0.735295231,0.987816717
TRINITY_DN13273_c0_g1,13.98874391,-0.058830871,0.596019548,-0.098706277,0.921371485,0.996447016
TRINITY_DN13274_c0_g1,3.949658987,1.570032201,1.125425121,1.395057007,0.16299865,NA
TRINITY_DN13275_c0_g1,10.40647495,0.454521634,0.606342425,0.749612126,0.453488346,0.963864071
TRINITY_DN13276_c0_g1,0.971849267,1.414433416,2.609376604,0.542057982,0.587778563,NA
TRINITY_DN13277_c0_g1,51.1254356,-0.178396845,0.404998706,-0.440487444,0.659584104,0.983566494
TRINITY_DN13283_c0_g1,4.622010202,0.61275,0.917686979,0.667711337,0.504317872,NA
TRINITY_DN13284_c0_g1,18.71250586,-0.112367552,0.512852429,-0.219103091,0.826569743,0.992603512
TRINITY_DN13288_c0_g1,1.128887929,0.102681711,1.834327213,0.055977859,0.955359445,NA
TRINITY_DN13290_c0_g1,3.517509762,-1.38294418,1.528739928,-0.904630117,0.365661375,NA
TRINITY_DN13293_c0_g1,192.1989631,-0.068470481,0.221911112,-0.308549133,0.75766452,0.988776186
TRINITY_DN13295_c0_g1,13.13749238,0.101362282,0.555771333,0.182381271,0.855283523,0.993433498
TRINITY_DN13298_c0_g1,1.688242216,0.781725871,1.513395019,0.516537891,0.605478782,NA
TRINITY_DN1329_c0_g1,2.714584007,2.199854086,1.367567755,1.608588736,0.107706299,NA
TRINITY_DN13301_c0_g1,6.02645409,1.403493747,1.044495568,1.343704837,0.179043853,0.883532422
TRINITY_DN13302_c0_g1,4.032699115,-0.664420338,0.989019807,-0.671796796,0.501713068,NA
TRINITY_DN13308_c0_g1,7.704957911,1.300977408,0.795697298,1.63501549,0.1020458,0.77226235
TRINITY_DN13309_c0_g1,91.39578362,0.439407412,0.390423632,1.125463153,0.260392823,0.909531987
TRINITY_DN1330_c0_g1,5.682570039,-0.184208693,0.819611785,-0.224751153,0.822172868,0.99245368
TRINITY_DN13310_c0_g1,58.99140319,-0.794377519,0.45227651,-1.756397914,0.079020489,0.720396024
TRINITY_DN13312_c0_g1,48.17727118,0.482963329,0.329645567,1.465098813,0.142893961,0.840801277
TRINITY_DN13313_c0_g1,1.157311234,3.936618456,2.038173513,1.931444223,0.053428141,NA
TRINITY_DN13314_c0_g1,7.462178384,-0.057301103,0.800720794,-0.071561902,0.94295056,0.997618092
TRINITY_DN13316_c0_g1,9.33608322,0.81038262,0.69139435,1.172098992,0.241157315,0.902347126
