"brood 33 larvae, day 4, pH 7.6",,,,,,
,,,,,,
baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,
TRINITY_DN33524_c0_g1,2.673863831,1.184479353,1.860908107,0.636506095,0.524446609,1
TRINITY_DN33525_c0_g1,58.80309454,0.217261297,0.56421585,0.385067695,0.700187261,1
TRINITY_DN33526_c0_g1,46.06065411,0.61402104,2.82956281,0.217002089,0.828206717,1
TRINITY_DN33527_c0_g1,3.848141787,-0.767968851,1.848360561,-0.415486495,0.6777858,1
TRINITY_DN33528_c0_g1,0.660211971,1.491149767,3.979677176,0.374691137,0.707890184,1
TRINITY_DN33529_c0_g1,400.0999078,0.121634003,0.409481077,0.29704426,0.766432719,1
TRINITY_DN3352_c0_g1,60.83871096,0.107443147,0.485905249,0.221119543,0.824999354,1
TRINITY_DN33530_c0_g1,5.772867116,-0.653590121,1.403692314,-0.46562207,0.641486043,1
TRINITY_DN33531_c0_g1,20.39106701,-0.030208911,0.834587292,-0.036196227,0.971125894,1
TRINITY_DN33532_c0_g1,3.081691663,0.854800681,1.713512368,0.498858775,0.617878878,1
TRINITY_DN33533_c0_g1,7.863376448,-0.63016712,1.019779177,-0.617944683,0.536611803,1
TRINITY_DN33534_c0_g1,5.014174392,2.001280574,1.339804616,1.493710763,0.135251234,1
TRINITY_DN33535_c0_g1,24.0890572,-0.215735593,0.727041757,-0.296730677,0.766672134,1
TRINITY_DN33535_c1_g1,120.5100918,0.018423298,0.5004779,0.036811412,0.970635375,1
TRINITY_DN33536_c0_g1,11.12687643,0.826973121,0.904589533,0.914197093,0.360613291,1
TRINITY_DN33537_c0_g1,2.466261405,0.141639253,1.724648327,0.082126455,0.934546156,1
TRINITY_DN33538_c0_g1,3.698863854,0.797318155,1.50003056,0.531534608,0.595048366,1
TRINITY_DN3353_c0_g1,5.935174683,-0.044487511,1.187373047,-0.037467172,0.970112514,1
TRINITY_DN33540_c0_g1,7.8544575,0.128805508,1.050997198,0.12255552,0.902459079,1
TRINITY_DN33541_c0_g1,1.116909211,2.372800132,3.08131557,0.770060735,0.441263866,1
TRINITY_DN33542_c0_g1,14.45104819,-0.064644717,0.803230877,-0.080480867,0.935854813,1
TRINITY_DN33543_c0_g1,7.490271534,-0.573379852,1.111206158,-0.515997727,0.605855996,1
TRINITY_DN33544_c0_g1,4.932450028,1.266227105,1.570954803,0.806023893,0.420229073,1
TRINITY_DN33545_c0_g1,25.90744418,-0.147629272,0.622005223,-0.237344103,0.81238985,1
TRINITY_DN33547_c0_g1,0.30050213,0.314415574,4.947306942,0.063552874,0.949326257,1
TRINITY_DN33548_c0_g1,6.259822386,0.688956893,1.204224209,0.572116793,0.567242853,1
TRINITY_DN33549_c0_g1,6.32581001,-0.263928066,1.258471008,-0.209721213,0.833885268,1
TRINITY_DN3354_c0_g1,12.76288829,0.104468839,0.865454878,0.120709746,0.903920939,1
TRINITY_DN33550_c0_g1,0.827309883,-3.326834781,3.376858277,-0.98518638,0.32453253,1
TRINITY_DN33551_c0_g1,4.855999521,-0.209738583,1.326099116,-0.158162071,0.87432909,1
TRINITY_DN33552_c0_g1,4.328905465,2.007216307,1.503446127,1.335076975,0.181851154,1
TRINITY_DN33553_c0_g1,2.236250111,1.494942454,1.967487923,0.759822938,0.44736043,1
TRINITY_DN33554_c0_g1,38.2700374,1.150299653,0.580978205,1.979935983,0.047710722,1
TRINITY_DN33555_c0_g1,2.403368137,0.367065901,1.934317969,0.189765026,0.849493263,1
TRINITY_DN33557_c0_g1,38.18253138,0.112423395,0.57989126,0.193869787,0.846277841,1
TRINITY_DN33558_c0_g1,2.456498586,-0.324081148,1.912056837,-0.16949347,0.865408508,1
TRINITY_DN33559_c0_g1,7.624125095,0.835939252,1.209136363,0.691352338,0.489344148,1
TRINITY_DN3355_c0_g1,14.49055798,-0.339028292,0.836450481,-0.405317828,0.685243904,1
TRINITY_DN33560_c0_g1,11.75392351,-0.182459688,0.881807964,-0.206915446,0.836075894,1
TRINITY_DN33562_c0_g1,3.59966941,-0.96916831,1.52045804,-0.63741865,0.523852184,1
TRINITY_DN33563_c0_g1,48.1005148,-0.274203723,0.514329123,-0.533128906,0.59394435,1
TRINITY_DN33564_c0_g1,31.28914228,0.093341206,0.590981485,0.15794269,0.874501958,1
TRINITY_DN33565_c0_g1,12.06752686,1.551199445,0.905873083,1.712380546,0.086826562,1
TRINITY_DN33566_c0_g1,1.425007345,-0.196489318,2.700294203,-0.072765893,0.941992413,1
TRINITY_DN33567_c0_g1,10.88972364,-0.843501404,0.902657331,-0.934464691,0.350064241,1
TRINITY_DN33568_c0_g1,9.458579441,0.987202252,0.998503734,0.988681583,0.322818957,1
TRINITY_DN33569_c0_g1,1.079694022,-0.685945774,2.654453794,-0.258413153,0.796088067,1
TRINITY_DN3356_c0_g1,8.349037636,0.325809493,1.231523726,0.264558032,0.791349954,1
TRINITY_DN33570_c0_g1,10.9219879,0.453727211,1.017124128,0.446088337,0.655533437,1
TRINITY_DN33572_c0_g1,15.60812615,-0.168045613,0.766365053,-0.219276195,0.826434904,1
TRINITY_DN33575_c0_g1,7.0040155,0.979540863,1.171176971,0.836373056,0.402945065,1
TRINITY_DN33579_c0_g1,46.53799764,-0.330225767,0.570228711,-0.579111085,0.562514221,1
TRINITY_DN3357_c1_g1,6.916743717,0.352920709,1.084975771,0.325279807,0.744969312,1
TRINITY_DN33580_c0_g1,11.86993659,1.131131989,0.987232279,1.145760743,0.251894163,1
TRINITY_DN33581_c0_g1,3.076488196,-1.8416615,2.170734577,-0.848404738,0.396212605,1
TRINITY_DN33582_c0_g1,0,NA,NA,NA,NA,NA
TRINITY_DN33583_c0_g1,25.61706418,2.327023814,0.743396869,3.130257753,0.00174653,1
TRINITY_DN33584_c0_g1,1.070201347,-1.120324779,3.097949835,-0.361634254,0.717625363,1
TRINITY_DN33585_c0_g1,0.824146894,-2.362694074,3.649467624,-0.647407874,0.517368001,1
TRINITY_DN33586_c0_g1,9.846929415,-0.852667499,0.951864211,-0.895786909,0.370366583,1
TRINITY_DN33587_c0_g1,0.845518293,-0.392258117,3.223997882,-0.12166823,0.903161775,1
TRINITY_DN33588_c0_g1,2.287531091,1.205009707,1.985206344,0.606994689,0.543854437,1
TRINITY_DN33589_c0_g1,0.490905699,-1.392120508,4.506940483,-0.308883712,0.757409987,1
TRINITY_DN3358_c0_g1,8.164959542,-1.014019267,1.117109861,-0.907716691,0.364027923,1
TRINITY_DN33590_c0_g1,34.89622435,-0.11388873,0.59036188,-0.192913422,0.847026774,1
TRINITY_DN33591_c0_g1,26.65197822,-0.301419985,0.660387865,-0.456428716,0.64808172,1
TRINITY_DN33592_c0_g1,0.618630836,-1.668868204,4.22726498,-0.39478675,0.693000274,1
TRINITY_DN33593_c0_g1,0.445540451,2.461025166,4.305837882,0.571555463,0.567623175,1
TRINITY_DN33594_c0_g1,0.236109987,-0.003004876,4.965702386,-0.000605126,0.999517179,1
TRINITY_DN33595_c0_g1,31.16889825,0.666246401,0.611863378,1.08888099,0.27620637,1
TRINITY_DN33596_c0_g1,22.41898666,0.140860995,0.692969103,0.203271681,0.838922688,1
TRINITY_DN33597_c0_g1,5.395293356,-0.469490103,1.226991267,-0.382635245,0.701990234,1
TRINITY_DN33599_c0_g1,6.914805501,-0.382993033,1.106666496,-0.346078095,0.729284025,1
TRINITY_DN335_c0_g1,5.313507195,0.475022467,1.231880198,0.385607682,0.699787243,1
TRINITY_DN33600_c0_g1,2.411636039,2.74811693,2.076391215,1.323506337,0.18566705,1
TRINITY_DN33601_c0_g1,1.364673417,0.660303625,2.504271483,0.263670943,0.792033487,1
TRINITY_DN33603_c0_g1,18.32966047,-1.584409179,0.817353201,-1.938463294,0.052566725,1
TRINITY_DN33604_c0_g1,5.851553512,0.620928239,1.211356412,0.512589221,0.608238695,1
TRINITY_DN33605_c0_g1,2.611135802,0.984824327,1.772163879,0.555718542,0.578403279,1
TRINITY_DN33606_c0_g1,25.46909549,1.900542917,0.740074833,2.568041546,0.01022749,1
TRINITY_DN33607_c0_g1,28.91194734,-0.17942636,0.838941634,-0.21387228,0.830646657,1
TRINITY_DN33608_c0_g1,0,NA,NA,NA,NA,NA
TRINITY_DN33609_c0_g1,9.562116145,0.245565049,0.995212077,0.246746452,0.805104455,1
TRINITY_DN33610_c0_g1,4.102862073,-0.356542838,1.434483033,-0.24855145,0.803707767,1
TRINITY_DN33613_c0_g1,9.524628169,-1.14095669,1.00963088,-1.130073092,0.258445427,1
TRINITY_DN33614_c0_g1,3.002709599,0.459261387,1.626944462,0.282284613,0.777725283,1
TRINITY_DN33616_c0_g1,0.379357859,-2.154672709,4.919151617,-0.438017137,0.661373861,1
TRINITY_DN33617_c0_g1,7.254100137,-0.347693145,1.175249299,-0.29584629,0.76734747,1
TRINITY_DN33618_c0_g1,0.750244604,1.336846199,3.289058142,0.40645259,0.684410086,1
TRINITY_DN33619_c0_g1,1.640710234,-4.622928677,2.66549364,-1.734361174,0.08285402,1
TRINITY_DN3361_c0_g1,22.73720671,-0.147459668,0.848132031,-0.173864047,0.861972308,1
TRINITY_DN33620_c0_g1,145.4021319,-0.066941831,0.423780393,-0.157963492,0.874485567,1
TRINITY_DN33621_c0_g1,1.692894104,-0.443433578,2.126796359,-0.208498372,0.834839854,1
TRINITY_DN33622_c0_g1,8.049691198,-5.591527864,1.981773542,-2.821476695,0.004780311,1
TRINITY_DN33623_c0_g1,26.22819825,0.756323482,1.846173978,0.409670752,0.682047488,1
TRINITY_DN33624_c0_g1,1.717495561,-0.508585761,2.217641959,-0.229336282,0.818607556,1
TRINITY_DN33625_c0_g1,8.777648681,-0.009928983,1.029224488,-0.009647053,0.992302885,1
TRINITY_DN33626_c0_g1,0.30050213,0.314415574,4.947306942,0.063552874,0.949326257,1
TRINITY_DN33627_c0_g1,1.248105069,0.363765464,2.43580334,0.149341065,0.881284514,1
TRINITY_DN3362_c0_g1,10.33509004,-0.476150903,0.913246049,-0.521382932,0.602100039,1
TRINITY_DN33630_c0_g1,4.544015011,3.28658791,1.637533378,2.007035676,0.044745864,1
TRINITY_DN33632_c0_g1,5.063670772,-1.645442155,1.312170477,-1.253985045,0.209847441,1
TRINITY_DN33633_c0_g1,4.302847065,1.03398352,1.446134346,0.714998245,0.474610128,1
TRINITY_DN33634_c0_g1,52.74494154,0.169585111,0.544993642,0.311168971,0.755672171,1
TRINITY_DN33635_c0_g1,0.994098362,0.929583736,2.939881794,0.316197657,0.751852486,1
TRINITY_DN33636_c0_g1,1.197301403,-1.018492452,2.519956427,-0.40417066,0.686087227,1
TRINITY_DN33637_c0_g1,1.857513375,0.022573711,2.044255321,0.01104251,0.99118953,1
TRINITY_DN3363_c0_g1,0.30050213,0.314415574,4.947306942,0.063552874,0.949326257,1
TRINITY_DN33640_c0_g1,7.911936368,0.84567411,1.185061777,0.713611835,0.475467237,1
TRINITY_DN33641_c0_g1,29.12693655,-0.298300663,0.63500926,-0.469757973,0.638527943,1
TRINITY_DN33642_c0_g1,7.346698459,0.129541154,1.102451385,0.117502827,0.906461604,1
TRINITY_DN33643_c0_g1,1.435990845,0.160393317,2.509890969,0.063904496,0.949046272,1
TRINITY_DN33644_c0_g1,35.62175927,-0.271841719,0.570676419,-0.476350012,0.633825041,1
TRINITY_DN33645_c0_g1,0.845518293,-0.392258117,3.223997882,-0.12166823,0.903161775,1
TRINITY_DN33646_c0_g1,5.185634156,1.561612522,1.365366321,1.143731538,0.25273499,1
TRINITY_DN33647_c0_g1,10.22822788,-0.645898759,0.942892023,-0.685018797,0.49333206,1
TRINITY_DN33648_c0_g1,4.802008657,0.468654011,1.433566847,0.326914655,0.743732437,1
TRINITY_DN33649_c0_g1,285.9618045,-0.185905596,0.385992974,-0.481629482,0.630069179,1
TRINITY_DN3364_c0_g1,191.2702429,-0.1834684,0.421852583,-0.43491117,0.663626906,1
TRINITY_DN33650_c0_g1,39.08654815,-0.460828323,0.593070468,-0.777021193,0.437146267,1
TRINITY_DN33651_c0_g1,32.94534616,-0.235831292,0.622322126,-0.378953731,0.704722223,1
TRINITY_DN33652_c0_g1,1.068537233,-0.626291745,3.057233965,-0.204855681,0.837684882,1
TRINITY_DN33653_c0_g1,67.91519081,0.28010769,0.467127154,0.599639066,0.548746806,1
TRINITY_DN33654_c0_g1,1.937998023,-0.392977961,2.317591298,-0.169563098,0.865353746,1
TRINITY_DN33655_c0_g1,3.707162994,0.097513026,1.581893254,0.06164324,0.950846942,1
TRINITY_DN33656_c0_g1,72.65112694,-0.252040856,0.461781961,-0.545800567,0.585203033,1
TRINITY_DN33657_c0_g1,1.152975189,0.153374604,2.665559129,0.057539374,0.954115542,1
TRINITY_DN33659_c0_g1,9.04339679,-0.524134606,1.041817798,-0.50309623,0.614896617,1
TRINITY_DN3365_c0_g1,69.9870529,-0.681070745,0.476403479,-1.429609092,0.152829245,1
TRINITY_DN33661_c0_g1,7.297570971,0.135557189,1.084939052,0.12494452,0.900567473,1
TRINITY_DN33662_c0_g1,4.358440438,-1.135604772,1.36652289,-0.831017746,0.405963604,1
TRINITY_DN33663_c0_g1,9.584013376,0.867643712,1.17560192,0.738042102,0.460488865,1
TRINITY_DN33664_c0_g1,4.190524677,0.83670073,1.478420309,0.565942395,0.571432941,1
TRINITY_DN33665_c0_g1,0.304704153,-0.339152452,4.946489073,-0.068564278,0.945336454,1
TRINITY_DN33666_c0_g1,5.280911938,0.462309366,1.212086885,0.381416028,0.702894569,1
TRINITY_DN33667_c0_g1,7.00708804,0.615717772,1.097652757,0.560940396,0.574838171,1
TRINITY_DN33668_c0_g1,7.962375482,0.003690451,1.13702872,0.003245698,0.997410313,1
TRINITY_DN3366_c0_g1,3.083833092,-0.20080637,1.636376113,-0.122714069,0.902333523,1
TRINITY_DN33670_c0_g1,12.9909227,0.006985729,0.856241342,0.008158598,0.993490452,1
TRINITY_DN33671_c0_g1,8.255892673,-0.436074876,1.037693646,-0.420234698,0.674314009,1
TRINITY_DN33672_c0_g1,27.47045174,-0.746091955,0.645982801,-1.154971857,0.248101951,1
TRINITY_DN33673_c0_g1,10.49444468,0.764152025,0.920586312,0.830071027,0.406498627,1
TRINITY_DN33674_c0_g1,16.62708631,0.467567482,0.780650079,0.598946308,0.54920869,1
TRINITY_DN33675_c0_g1,0.54081414,-0.298322815,3.916758743,-0.076165737,0.939287242,1
TRINITY_DN33676_c0_g1,4.596023335,1.841234587,1.502531665,1.225421487,0.220416455,1
TRINITY_DN33677_c0_g1,18.58640256,-0.210810308,0.716825237,-0.294088847,0.768690013,1
TRINITY_DN33678_c0_g1,6.350504171,2.211925663,1.299868295,1.701653677,0.088820309,1
TRINITY_DN33679_c0_g1,17.65932389,1.657225514,0.999892957,1.657402928,0.09743804,1
TRINITY_DN3367_c1_g1,18.08202115,-0.649870509,0.759813295,-0.855302893,0.392383486,1
TRINITY_DN33680_c0_g1,0.82668876,3.317419748,3.37776688,0.982134015,0.32603383,1
TRINITY_DN33681_c0_g1,22.33564192,-0.514930003,0.660545421,-0.779552755,0.435654174,1
TRINITY_DN33682_c0_g1,0,NA,NA,NA,NA,NA
TRINITY_DN33683_c0_g1,0.144143096,0,4.99757981,0,1,1
TRINITY_DN33684_c0_g1,10.65207135,0.26016813,1.071653869,0.242772538,0.80818161,1
TRINITY_DN33685_c0_g1,8.340743267,-0.717886181,1.028459893,-0.69802059,0.485164317,1
TRINITY_DN33686_c0_g1,5.997591022,-0.374130567,1.283719267,-0.291442667,0.770712786,1
TRINITY_DN33687_c0_g1,10.1557058,0.222239485,0.932939954,0.238214136,0.811715014,1
TRINITY_DN33688_c0_g1,6.058816083,0.460801841,1.223243551,0.376704901,0.70639292,1
TRINITY_DN33689_c0_g1,8.535627054,-0.724428485,1.034252832,-0.70043655,0.483654717,1
TRINITY_DN3368_c0_g1,29.89401932,-1.070688899,0.65596022,-1.632246691,0.102627528,1
TRINITY_DN33690_c0_g1,6.530466423,-1.651369888,1.179933962,-1.399544331,0.161649814,1
TRINITY_DN33691_c0_g1,20.68497151,-0.596587222,0.687010398,-0.868381648,0.385185438,1
TRINITY_DN33692_c0_g1,6.061426774,-0.314644972,1.248248761,-0.252069124,0.800987635,1
TRINITY_DN33693_c0_g1,12.73348286,-0.26564372,0.878260806,-0.302465644,0.76229712,1
TRINITY_DN33694_c0_g1,24.01206746,0.630507079,0.650856093,0.968735003,0.332677424,1
TRINITY_DN33695_c0_g1,1.451543061,0.115431176,2.711193807,0.042575774,0.966039707,1
TRINITY_DN33696_c0_g1,15.0150416,-0.284495752,0.831542957,-0.342129952,0.732253097,1
TRINITY_DN33698_c0_g1,87.01649166,0.513704982,0.503686956,1.019889389,0.307780923,1
TRINITY_DN33700_c0_g1,1.403298733,-0.885857845,2.322155204,-0.381480895,0.702846445,1
TRINITY_DN33701_c0_g1,0.537237198,1.355443093,4.127824261,0.328367442,0.742633857,1
TRINITY_DN33702_c0_g1,13.15394844,-1.25160544,0.879937494,-1.422379939,0.154915984,1
TRINITY_DN33703_c0_g1,30.25159281,0.116723729,0.596634479,0.195636915,0.844894365,1
TRINITY_DN33705_c0_g1,2.587800664,-0.507725188,1.710157024,-0.296888052,0.766551978,1
TRINITY_DN33706_c0_g1,23.28650716,0.392707521,0.712082748,0.551491414,0.581296851,1
TRINITY_DN33708_c0_g1,8.040312026,1.161144414,1.058493019,1.096978812,0.272650654,1
TRINITY_DN33709_c0_g1,5.363319223,-1.383423156,1.26286641,-1.095462787,0.27331394,1
TRINITY_DN33710_c0_g1,3.623438616,0.045244932,1.433986531,0.031551853,0.97482944,1
TRINITY_DN33711_c0_g1,1.01213889,-0.845247367,2.971161574,-0.284483811,0.776039639,1
TRINITY_DN33712_c0_g1,41.07544129,0.401139928,0.617499723,0.649619607,0.515937965,1
TRINITY_DN33713_c0_g1,0.77540778,3.843185424,3.679562684,1.044467986,0.296268924,1
TRINITY_DN33714_c0_g1,22.37234563,-0.342596698,0.739061762,-0.463556249,0.642965706,1
TRINITY_DN33715_c0_g1,15.97421132,-0.241581514,0.812809377,-0.297217922,0.76630014,1
TRINITY_DN33716_c0_g1,16.85390079,-0.195745557,0.802801495,-0.243828093,0.807363962,1
TRINITY_DN33717_c0_g1,23.89115261,1.056011203,0.72940465,1.447771416,0.147680989,1
TRINITY_DN33718_c0_g1,84.47173728,-0.290624171,0.464110669,-0.626195841,0.531186495,1
TRINITY_DN33719_c0_g1,12.33231589,-0.314083694,0.86445713,-0.363330561,0.716357967,1
TRINITY_DN3371_c0_g1,219.1287133,0.312569125,0.353169978,0.885038776,0.376135718,1
TRINITY_DN33720_c0_g1,1.83840974,-1.708783526,2.197444641,-0.777623014,0.436791289,1
TRINITY_DN33721_c0_g1,1.841813393,-1.227274948,2.406079617,-0.51007246,0.610000699,1
TRINITY_DN33722_c0_g1,9.239261964,-0.831160328,1.023399574,-0.812156219,0.416701998,1
TRINITY_DN33723_c0_g1,1.010352398,1.802703606,3.03349042,0.594267117,0.552333469,1
TRINITY_DN33724_c0_g1,25.58138899,-0.086598897,0.635705021,-0.13622497,0.891643436,1
TRINITY_DN33725_c0_g1,12.55538574,-0.211558468,0.848430789,-0.249352653,0.803088006,1
TRINITY_DN33726_c0_g1,3.626479227,0.923951111,1.5372844,0.601028093,0.547821275,1
TRINITY_DN33727_c0_g1,0.855799972,-0.451920139,3.242648278,-0.139367609,0.889159666,1
TRINITY_DN33728_c0_g1,12.09515084,-1.132833586,0.887100154,-1.27700754,0.201599585,1
TRINITY_DN3372_c0_g1,1.163256868,0.129606814,2.912814889,0.044495383,0.964509532,1
TRINITY_DN33730_c0_g1,3.341689279,-0.851499397,1.572285586,-0.541567896,0.588116213,1
TRINITY_DN33731_c0_g1,2.37413059,0.617141072,1.839175349,0.335553145,0.737207862,1
TRINITY_DN33732_c0_g1,1.082523505,0.337545122,2.914226046,0.115826678,0.907789907,1
TRINITY_DN33734_c0_g1,3.161876686,0.143090699,1.701595109,0.084092096,0.932983209,1
TRINITY_DN33735_c0_g1,1.231998799,2.58010809,2.767978613,0.932127177,0.351270805,1
TRINITY_DN33736_c0_g1,3.868542535,0.207658983,1.461637362,0.142072848,0.887022465,1
TRINITY_DN33737_c0_g1,5.554030332,0.859782123,1.270131896,0.676923496,0.498454496,1
TRINITY_DN33738_c0_g1,1.04879236,0.006048414,3.153328006,0.001918105,0.998469575,1
TRINITY_DN33739_c0_g1,2.385216352,-0.548802629,2.022210339,-0.27138751,0.786093007,1
TRINITY_DN3373_c0_g1,3.02999673,2.284701587,1.817970088,1.256732221,0.208850616,1
TRINITY_DN33740_c0_g1,2.570136501,1.257248176,1.743934927,0.720926083,0.470954994,1
TRINITY_DN33742_c0_g1,21.61538678,0.134605715,0.711727728,0.189125292,0.849994619,1
TRINITY_DN33743_c0_g1,0.778714578,1.82303942,3.731188613,0.488594818,0.625128583,1
TRINITY_DN33744_c0_g1,9.821935435,-0.395942475,0.956761659,-0.41383606,0.678994173,1
TRINITY_DN33745_c0_g1,47.2819478,-0.086642259,0.510381614,-0.169759756,0.865199077,1
TRINITY_DN33746_c0_g1,0.758883599,3.134424271,3.540333093,0.885347279,0.375969358,1
TRINITY_DN33747_c0_g1,5.247717126,-0.700436275,1.277811151,-0.548153203,0.583586712,1
TRINITY_DN33748_c0_g1,3.30095773,-0.463632936,1.687696719,-0.274713419,0.783536421,1
TRINITY_DN33749_c0_g1,31.18189878,-0.27046243,0.613365417,-0.440948288,0.659250435,1
TRINITY_DN3374_c0_g1,101.1988043,-0.175600797,0.411021177,-0.427230534,0.669211424,1
TRINITY_DN33750_c0_g1,2.852201622,1.29714201,1.888228229,0.686962513,0.492106352,1
TRINITY_DN33751_c0_g1,1.617826445,0.66040114,2.331295988,0.283276402,0.776964965,1
TRINITY_DN33752_c0_g1,25.23919814,-0.196681127,0.830967176,-0.236689405,0.812897755,1
TRINITY_DN33753_c0_g1,6.376174335,-0.781984746,1.196235629,-0.653704611,0.513302132,1
TRINITY_DN33754_c0_g1,1.895994882,0.040981979,2.010393925,0.020385049,0.98373621,1
TRINITY_DN33755_c0_g1,2.354646496,0.963586339,1.815153618,0.530856633,0.595518131,1
TRINITY_DN33756_c0_g1,0.880799224,3.472168898,3.583955897,0.968809047,0.332640472,1
TRINITY_DN33757_c0_g1,38.23441878,0.677319753,0.72881541,0.929343348,0.352711177,1
TRINITY_DN33758_c0_g1,17.65163391,0.009957689,0.728435845,0.01366996,0.98909329,1
TRINITY_DN33759_c0_g1,37.02685969,0.122004036,0.572633723,0.213057721,0.831281941,1
TRINITY_DN3375_c0_g1,40.70439118,-0.185317264,0.530083319,-0.349600256,0.726638719,1
TRINITY_DN33760_c0_g1,0.895904048,-3.47939369,3.265059187,-1.065644906,0.286584191,1
TRINITY_DN33761_c0_g1,4.932321298,1.054804986,1.34199043,0.786000378,0.431867265,1
TRINITY_DN33762_c0_g1,156.7300993,0.455332606,0.398179961,1.143534711,0.252816652,1
TRINITY_DN33763_c0_g1,0.237005212,2.155813854,4.917406842,0.438404615,0.661093002,1
TRINITY_DN33765_c0_g1,55.6951791,-0.224802343,0.534759286,-0.420380438,0.674207557,1
TRINITY_DN33767_c0_g1,19.48063939,1.551666444,0.802669564,1.933132279,0.053219905,1
TRINITY_DN33768_c0_g1,0.669598425,0.236624377,3.607707683,0.065588567,0.947705392,1
TRINITY_DN3376_c0_g1,15.57714235,0.157145746,0.766216015,0.205093267,0.837499257,1
TRINITY_DN33770_c0_g1,62.24229476,-0.104226187,0.462691276,-0.225260756,0.821776427,1
TRINITY_DN33771_c0_g1,3.433161383,0.922659562,1.59242164,0.579406571,0.562314871,1
TRINITY_DN33772_c0_g1,13.07570277,1.043204672,0.89905689,1.160332215,0.245913573,1
TRINITY_DN33773_c0_g1,3.992029817,-0.53138233,1.468231519,-0.361919986,0.717411825,1
TRINITY_DN33774_c0_g1,2.367175824,0.381516904,1.842668692,0.207045849,0.835974052,1
TRINITY_DN33775_c0_g1,0.182894749,1.668277962,4.963771609,0.336090798,0.736802397,1
TRINITY_DN33776_c0_g1,11.51039112,0.204134407,0.970113525,0.210423215,0.833337375,1
TRINITY_DN33777_c0_g1,38.25418368,-0.072570839,0.564436727,-0.128572142,0.897696211,1
TRINITY_DN33778_c0_g1,11.37646999,0.571319705,0.917210586,0.62288826,0.533357954,1
TRINITY_DN33779_c0_g1,3.130421412,-0.860639365,1.68905211,-0.509539854,0.610373871,1
TRINITY_DN3377_c0_g1,6.939448503,-0.15509922,1.138542005,-0.136226173,0.891642485,1
TRINITY_DN33780_c0_g1,47.46923931,-0.315661555,0.585321941,-0.539295613,0.589682896,1
TRINITY_DN33781_c0_g1,1.629878458,1.937120788,2.617125108,0.74017126,0.459196084,1
TRINITY_DN33783_c0_g1,0,NA,NA,NA,NA,NA
TRINITY_DN33785_c0_g1,5.310075625,1.890658132,1.415325378,1.33584698,0.181599294,1
TRINITY_DN33786_c0_g1,0.904649264,0.006404313,3.301481914,0.00193983,0.998452241,1
TRINITY_DN33787_c0_g1,2.982154734,-2.711969106,1.907282869,-1.421901885,0.155054736,1
