"brood 33 juveniles, 1DPM, pH 7.5",,,,,,
,,,,,,
baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,
TRINITY_DN37476_c0_g1,2.242980327,-1.257967031,2.082559774,-0.604048463,0.545811422,NA
TRINITY_DN37477_c0_g1,3.257256145,-0.283383057,1.245932936,-0.227446477,0.820076584,NA
TRINITY_DN37478_c0_g1,4.924746383,-3.206621052,1.755264433,-1.826859242,0.067720936,NA
TRINITY_DN37479_c0_g1,0.499539109,-1.623233286,3.668244625,-0.442509552,0.65812052,NA
TRINITY_DN3747_c0_g1,1.79839568,0.050468838,2.005932502,0.025159789,0.979927511,NA
TRINITY_DN37480_c0_g1,2.823559548,-0.474862937,1.75173601,-0.271081335,0.786328477,NA
TRINITY_DN37481_c0_g1,8.716771851,-0.316747298,0.856983888,-0.369607063,0.711675288,NA
TRINITY_DN37482_c0_g1,12.24339861,-0.019637137,0.781950701,-0.025113012,0.979964821,0.999548779
TRINITY_DN37483_c0_g1,5.922721412,-0.297869411,0.985538359,-0.302240302,0.762468884,NA
TRINITY_DN37484_c0_g1,24.5037552,0.145762256,0.539538317,0.270161082,0.787036332,0.996474886
TRINITY_DN37485_c0_g1,2.704550041,1.50942325,1.560168287,0.967474639,0.333306813,NA
TRINITY_DN37486_c0_g1,35.40553283,-0.437377266,0.526883003,-0.830122179,0.406469709,0.969737655
TRINITY_DN37488_c0_g1,1.613390626,1.901986731,1.940648819,0.980077752,0.32704774,NA
TRINITY_DN37489_c0_g1,0.313970544,-1.878354443,4.487772326,-0.418549406,0.675545472,NA
TRINITY_DN37490_c0_g1,9.07408044,0.398840611,0.9421861,0.423314047,0.672066147,NA
TRINITY_DN37492_c0_g1,1.750655374,1.022935458,2.062254226,0.496027815,0.619874787,NA
TRINITY_DN37493_c0_g1,4.166372669,-1.588494827,1.339219889,-1.186134436,0.235569213,NA
TRINITY_DN37494_c0_g1,0.58660415,0.975926526,3.359019769,0.290539084,0.771403855,NA
TRINITY_DN37495_c0_g1,7.345081982,-0.912016017,0.992096568,-0.919281496,0.357948354,NA
TRINITY_DN37496_c0_g1,14.13941372,-0.179267729,0.674022746,-0.265966883,0.790264714,0.996474886
TRINITY_DN37497_c0_g1,3.09396969,-1.541245172,1.609371154,-0.957669192,0.338229597,NA
TRINITY_DN37499_c0_g1,6.624749949,-1.518227663,1.138050894,-1.334059549,0.182184341,NA
TRINITY_DN3749_c0_g1,10.23191963,-0.272378799,0.872968209,-0.312014568,0.755029452,NA
TRINITY_DN37500_c0_g1,3.596051455,-1.581527272,1.420034294,-1.113724703,0.265397308,NA
TRINITY_DN37501_c0_g1,4.006657278,-3.622642002,1.898728193,-1.9079308,0.056400161,NA
TRINITY_DN37502_c0_g1,4.915013243,0.044774927,1.127721112,0.0397039,0.968329192,NA
TRINITY_DN37503_c0_g1,3.143619004,1.499139587,1.510009918,0.992801153,0.320806868,NA
TRINITY_DN37504_c0_g1,0.783980134,-0.903220096,3.17571074,-0.284415103,0.776092286,NA
TRINITY_DN37505_c0_g1,2.379101036,0.526898495,1.745174546,0.301917362,0.76271506,NA
TRINITY_DN37506_c0_g1,1.069027257,-1.119593353,2.548286658,-0.439351416,0.660406924,NA
TRINITY_DN37507_c0_g1,10.99839388,0.178350326,0.756304485,0.235818152,0.813573782,0.996474886
TRINITY_DN37508_c0_g1,1.824518218,-0.574908801,1.685034777,-0.341185125,0.732964221,NA
TRINITY_DN37509_c0_g1,4.333930176,-4.68866371,1.802427113,-2.601305583,0.009286969,NA
TRINITY_DN3750_c0_g1,54.33674975,0.731929003,0.404161306,1.810982381,0.070143579,0.773023821
TRINITY_DN37510_c0_g1,2.633364471,-0.660934709,1.542006506,-0.428619922,0.668199845,NA
TRINITY_DN37511_c0_g1,14.59975487,-0.110623995,0.654179589,-0.169103403,0.865715308,0.996474886
TRINITY_DN37512_c0_g1,0.665366726,2.562501983,2.934615812,0.873198452,0.382554919,NA
TRINITY_DN37513_c0_g1,5.701023716,-0.826268575,1.202353753,-0.687209212,0.4919509,NA
TRINITY_DN37514_c0_g1,3.799395385,0.266548508,1.345763209,0.198064939,0.842994256,NA
TRINITY_DN37515_c0_g1,17.83784798,-0.397150259,0.734460458,-0.540737428,0.588688577,0.98673697
TRINITY_DN37516_c0_g1,1.698085284,-0.034175899,2.106152129,-0.0162267,0.987053535,NA
TRINITY_DN37517_c0_g1,3.077395192,-0.692766086,1.342002955,-0.516218003,0.605702158,NA
TRINITY_DN37518_c0_g1,3.565621178,-1.78414574,1.56983366,-1.136518974,0.255739429,NA
TRINITY_DN37519_c0_g1,1.197524821,0.772581906,2.245398409,0.344073418,0.730791073,NA
TRINITY_DN3751_c0_g1,1.056080309,-1.878204254,2.613598109,-0.718627798,0.472370281,NA
TRINITY_DN37520_c0_g1,2.183758734,-1.605399845,2.121120723,-0.756863967,0.449131365,NA
TRINITY_DN37521_c0_g1,1.141564217,-0.826686686,2.227304268,-0.371160195,0.710518219,NA
TRINITY_DN37524_c0_g1,7.426923201,3.168082779,1.012115168,3.130160361,0.001747109,NA
TRINITY_DN37525_c0_g1,0.964617978,-2.856706677,2.731700377,-1.045761351,0.295671229,NA
TRINITY_DN37526_c0_g1,1.551553467,-0.254484028,2.125647364,-0.119720718,0.904704388,NA
TRINITY_DN37527_c0_g1,16.78189684,-0.981967119,0.667135656,-1.47191521,0.141043776,0.86615175
TRINITY_DN37528_c0_g1,2.725050977,1.723291292,1.510532119,1.14085048,0.25393215,NA
TRINITY_DN37529_c0_g1,0.883127183,2.031647736,2.514378137,0.808012012,0.419083667,NA
TRINITY_DN37530_c0_g1,2.182348352,2.482049667,1.855990337,1.337318205,0.181118791,NA
TRINITY_DN37532_c0_g1,1.370900218,0.181283513,2.405045331,0.075376339,0.939915284,NA
TRINITY_DN37533_c0_g1,4.268443528,0.530117135,1.139663975,0.465152138,0.641822511,NA
TRINITY_DN37534_c0_g1,1.051129819,-1.90972074,2.608930519,-0.731993714,0.464172405,NA
TRINITY_DN37535_c0_g1,0.414321916,-0.416560426,3.920577959,-0.10624975,0.9153842,NA
TRINITY_DN37536_c0_g1,1.001101631,-0.436151332,2.628646205,-0.165922417,0.868218006,NA
TRINITY_DN37536_c1_g1,0.99587067,0.09944044,2.460614897,0.040412842,0.967763992,NA
TRINITY_DN37537_c0_g1,3.182101233,-1.733013003,1.533675229,-1.129973915,0.258487216,NA
TRINITY_DN37538_c0_g1,3.567078003,-0.041598235,1.363676965,-0.030504464,0.975664733,NA
TRINITY_DN37539_c0_g1,2.930016765,1.111203095,1.43692527,0.773320031,0.439333004,NA
TRINITY_DN3753_c0_g1,5.481900914,-0.532391245,1.118190837,-0.476118411,0.633990021,NA
TRINITY_DN37541_c0_g1,0.134708903,1.930899022,4.550842994,0.424294801,0.67135083,NA
TRINITY_DN37542_c0_g1,9.178761001,-0.211089302,0.888252447,-0.237645619,0.812155965,NA
TRINITY_DN37543_c0_g1,3.99795396,0.603647284,1.219987963,0.494797737,0.620742902,NA
TRINITY_DN37546_c0_g1,8.363086397,0.591356959,0.880907583,0.671304198,0.502026761,NA
TRINITY_DN37547_c0_g1,1.345295869,0.184154363,2.154585808,0.085470888,0.931887039,NA
TRINITY_DN37548_c0_g1,6.798614049,-0.753306209,1.180846073,-0.637937684,0.523514246,NA
TRINITY_DN37549_c0_g1,1.510397802,-0.699203854,2.225196496,-0.314221174,0.753353062,NA
TRINITY_DN3754_c0_g1,2.128871644,0.176295236,1.812278267,0.097278238,0.922505438,NA
TRINITY_DN37551_c0_g1,1.158303203,0.813152397,2.365416589,0.343767098,0.731021446,NA
TRINITY_DN37552_c0_g1,1.621781035,1.67822128,2.030011604,0.826705265,0.408404137,NA
TRINITY_DN37553_c0_g1,2.330560744,0.764512598,1.56835106,0.487462672,0.62593049,NA
TRINITY_DN37554_c0_g1,2.774686331,0.949741011,1.504420395,0.631300276,0.527844206,NA
TRINITY_DN37555_c0_g1,3.452538898,-0.673055125,1.605231349,-0.41928855,0.675005263,NA
TRINITY_DN37556_c0_g1,2.400690065,-0.875551315,1.535384122,-0.570249036,0.568508802,NA
TRINITY_DN37557_c0_g1,0.622435821,0.976514291,3.232189571,0.302121602,0.762559365,NA
TRINITY_DN3755_c0_g1,17.25161592,-0.04855407,0.627914935,-0.077325873,0.938364309,0.999548779
TRINITY_DN37560_c0_g1,10.42025045,0.344117809,0.76435374,0.45020753,0.652560808,NA
TRINITY_DN37561_c0_g1,3.832660524,0.170145688,1.584809002,0.107360375,0.914503089,NA
TRINITY_DN37562_c0_g1,1.030196691,-0.839194354,2.599253268,-0.322859786,0.746801433,NA
TRINITY_DN37563_c0_g1,4.007650882,-1.288962558,1.534118421,-0.840197562,0.400797625,NA
TRINITY_DN37564_c0_g1,4.067169195,2.7504733,1.227405261,2.240884397,0.025033564,NA
TRINITY_DN37565_c0_g1,0.843915466,-1.728589557,2.735654066,-0.631874321,0.527469004,NA
TRINITY_DN37567_c0_g1,7.474343591,0.639174137,0.949597117,0.673100334,0.500883461,NA
TRINITY_DN37568_c0_g1,3.558688497,0.284069616,1.204309939,0.235877498,0.813527729,NA
TRINITY_DN37569_c0_g1,1.907064154,0.855380422,1.733073943,0.493562566,0.621615144,NA
TRINITY_DN37570_c0_g1,9.453263551,0.596390711,0.832338982,0.716523825,0.473667962,NA
TRINITY_DN37571_c0_g1,1.39059108,-2.482373091,2.852866091,-0.870133056,0.384227695,NA
TRINITY_DN37572_c0_g1,8.272822466,0.714524807,0.871919191,0.819485124,0.412509686,NA
TRINITY_DN37573_c0_g1,4.576930241,0.485149181,1.205032773,0.402602478,0.687240686,NA
TRINITY_DN37574_c0_g1,2.413158044,2.643175914,1.738914226,1.520015119,0.128507176,NA
TRINITY_DN37575_c0_g1,3.409324507,2.933156834,1.551532052,1.890490647,0.05869237,NA
TRINITY_DN37576_c0_g1,3.488032224,-1.621968383,1.674793576,-0.968458684,0.332815343,NA
TRINITY_DN37577_c0_g1,0.894211461,1.117576501,2.941466045,0.379938603,0.703990991,NA
TRINITY_DN37578_c0_g1,0.343123048,-1.29499848,4.527109969,-0.286054125,0.774836667,NA
TRINITY_DN37579_c0_g1,3.236473866,-0.257393939,1.307016329,-0.196932458,0.843880393,NA
TRINITY_DN37580_c0_g1,2.835694714,1.590953693,1.64995411,0.964241177,0.334925024,NA
TRINITY_DN37581_c0_g1,2.218394587,1.724287599,1.513975708,1.13891365,0.254739172,NA
TRINITY_DN37582_c0_g1,8.42929622,-2.005256831,1.153778633,-1.737990957,0.082212407,NA
TRINITY_DN37583_c0_g1,1.656702681,5.148841359,2.246474617,2.291965073,0.021907659,NA
TRINITY_DN37584_c0_g1,4.900815056,-0.471546326,1.143856561,-0.412242533,0.680161665,NA
TRINITY_DN37585_c0_g1,2.715071498,3.671029681,1.773284414,2.070186628,0.038434871,NA
TRINITY_DN37586_c0_g1,1.34703777,1.081345168,1.908770764,0.566513899,0.571044487,NA
TRINITY_DN37587_c0_g1,6.22779922,0.010261379,1.160669429,0.008840914,0.992946063,NA
TRINITY_DN37588_c0_g1,12.37731943,-0.963727486,0.760384785,-1.267420792,0.205004869,0.925149326
TRINITY_DN37589_c0_g1,3.708400434,0.356613873,1.22608997,0.290854572,0.771162547,NA
TRINITY_DN37590_c0_g1,16.94725267,-0.149204962,0.619143592,-0.240986039,0.809565937,0.996474886
TRINITY_DN37591_c0_g1,0.115321919,0,4.562038981,0,1,NA
TRINITY_DN37592_c0_g1,13.10442014,-1.141458227,0.819025482,-1.393678527,0.163414703,0.894878587
TRINITY_DN37593_c0_g1,6.333544345,-0.627723715,1.100011632,-0.570651888,0.568235638,NA
TRINITY_DN37594_c0_g1,1.283143073,2.865744789,2.327951378,1.23101574,0.218316977,NA
TRINITY_DN37596_c0_g1,4.408483467,0.534952186,1.113446263,0.480447242,0.630909409,NA
TRINITY_DN37597_c0_g1,2.005605501,-0.106382322,1.609416066,-0.06609995,0.947298251,NA
TRINITY_DN37598_c0_g1,1.363625618,-2.26014526,2.646087106,-0.854146205,0.393023985,NA
TRINITY_DN37599_c0_g1,5.931023314,1.991624071,0.966348921,2.060978211,0.039305119,NA
TRINITY_DN37600_c0_g1,9.723875154,1.890257705,0.896442601,2.108621012,0.034977308,NA
TRINITY_DN37601_c0_g1,1.555593383,3.470034149,2.201451411,1.576248347,0.11496858,NA
TRINITY_DN37602_c0_g1,8.254657962,0.546328776,0.847323623,0.644769909,0.519076305,NA
TRINITY_DN37605_c0_g1,10.25182509,0.30204143,0.883307168,0.341943823,0.732393169,NA
TRINITY_DN37606_c0_g1,4.802165022,-1.200906682,1.16785599,-1.028300315,0.303808583,NA
TRINITY_DN37608_c0_g1,1.691584639,2.746922866,2.046752159,1.342088662,0.17956725,NA
TRINITY_DN37609_c0_g1,4.367848648,-0.443033539,1.31541574,-0.336801154,0.736266803,NA
TRINITY_DN3760_c0_g1,2.388512184,0.691929926,1.557999844,0.444114246,0.656959987,NA
TRINITY_DN37610_c0_g1,4.809532893,3.026290887,1.311886047,2.306824508,0.021064605,NA
TRINITY_DN37611_c0_g1,1.807340536,1.456162804,1.968975414,0.739553574,0.459570921,NA
TRINITY_DN37612_c0_g1,5.642423322,0.205306502,0.964533586,0.212855732,0.831439492,NA
TRINITY_DN37614_c0_g1,1.098640802,2.000252346,2.316334031,0.863542269,0.38783939,NA
TRINITY_DN37615_c0_g1,5.09176637,-2.033560914,1.318628206,-1.542179142,0.123030067,NA
TRINITY_DN37616_c0_g1,4.148350602,0.53513583,1.235770871,0.433038067,0.664987115,NA
TRINITY_DN37617_c0_g1,2.48027231,1.169560432,1.468435586,0.796466963,0.42576067,NA
TRINITY_DN37618_c0_g1,8.645735246,3.878301866,1.139102976,3.404698211,0.000662372,NA
TRINITY_DN37619_c0_g1,3.996048385,2.071973081,1.376976831,1.504726176,0.13239449,NA
TRINITY_DN37620_c0_g1,2.828760662,3.628773579,1.629234884,2.22728694,0.025928103,NA
TRINITY_DN37621_c0_g1,0.221426974,-1.355385347,4.522287192,-0.299712356,0.764396573,NA
TRINITY_DN37622_c0_g1,2.315343666,-0.096771186,1.516391008,-0.063816777,0.94911612,NA
TRINITY_DN37623_c0_g1,2.424703181,-1.498025489,1.835575936,-0.81610652,0.414439215,NA
TRINITY_DN37624_c0_g1,0.667686659,-1.199298475,3.156416469,-0.379955715,0.703978289,NA
TRINITY_DN37625_c0_g1,7.680126116,1.499288414,1.169949729,1.281498151,0.200018749,NA
TRINITY_DN37626_c0_g1,3.531756126,1.074529002,1.326960487,0.809767143,0.41807402,NA
TRINITY_DN37627_c0_g1,0.358151039,-1.473197972,4.081584713,-0.360937742,0.718145988,NA
TRINITY_DN37628_c0_g1,14.61355308,0.118250437,0.660143729,0.17912832,0.857836946,0.996474886
TRINITY_DN37629_c0_g1,1.182193235,1.429997422,2.580366616,0.554183818,0.579453052,NA
TRINITY_DN3762_c0_g1,7.289393637,0.051869052,0.904777269,0.057327978,0.954283934,NA
TRINITY_DN37630_c0_g1,2.956241788,-0.571164549,2.009472797,-0.28423602,0.776229514,NA
TRINITY_DN37631_c0_g1,0.548897081,2.201891757,3.439913177,0.640100969,0.522106959,NA
TRINITY_DN37632_c0_g1,2.877706731,1.015446919,1.335770475,0.760195661,0.447137638,NA
TRINITY_DN37633_c0_g1,0.661003201,1.409808688,2.979444976,0.473178293,0.636085983,NA
TRINITY_DN37634_c0_g1,0.991667211,0.191705674,2.918936164,0.065676556,0.947635338,NA
TRINITY_DN37635_c0_g1,1.71505287,1.576723336,2.039714043,0.773011953,0.439515307,NA
TRINITY_DN37637_c0_g1,8.076065612,0.140949419,0.973677211,0.144759903,0.884900441,NA
TRINITY_DN37638_c0_g1,0.4337089,0.971969026,3.861742098,0.251691853,0.801279254,NA
TRINITY_DN37639_c0_g1,1.276215731,3.252973508,2.305765646,1.410799711,0.15830368,NA
TRINITY_DN37640_c0_g1,2.258694804,-0.997252039,1.994513759,-0.499997573,0.617076786,NA
TRINITY_DN37641_c0_g1,12.97233746,-0.45574491,0.743300709,-0.613136654,0.539785986,0.980707456
TRINITY_DN37642_c0_g1,1.279307778,0,2.74144861,0,1,NA
TRINITY_DN37643_c0_g1,8.945826463,-0.20070125,0.843811137,-0.237850914,0.811996728,NA
TRINITY_DN37644_c0_g1,1.112060631,0.271213901,2.613965323,0.103755738,0.917363193,NA
TRINITY_DN37645_c0_g1,0.241681999,0,4.562038981,0,1,NA
TRINITY_DN37646_c0_g1,2.361748263,1.509205877,1.509843359,0.999577783,0.317514879,NA
TRINITY_DN37647_c0_g1,1.452738829,2.150962369,2.363480159,0.910082685,0.362778905,NA
TRINITY_DN37649_c0_g1,9.662240644,0.789497597,0.766032808,1.030631571,0.302713625,NA
TRINITY_DN37650_c0_g1,0.761934497,0.423403834,2.816785671,0.150314537,0.880516464,NA
TRINITY_DN37651_c0_g1,2.640637133,-1.564850119,1.997485462,-0.783410017,0.433386376,NA
TRINITY_DN37652_c0_g1,8.453989247,2.271853773,0.973178313,2.334468146,0.019571222,NA
TRINITY_DN37653_c0_g1,5.494648073,-0.377679519,0.998085216,-0.378404081,0.705130437,NA
TRINITY_DN37654_c0_g1,3.191046567,1.450262299,1.478753866,0.980732718,0.326724565,NA
TRINITY_DN37655_c0_g1,1.953621133,-1.476326979,1.845262641,-0.800063333,0.423674104,NA
TRINITY_DN37656_c0_g1,2.350641297,1.824846412,1.592725733,1.14573801,0.251903571,NA
TRINITY_DN37657_c0_g1,0.812222431,-1.037293958,3.095298351,-0.335119217,0.737535157,NA
TRINITY_DN37659_c0_g1,0.971815995,1.852337172,2.352423593,0.787416508,0.431038086,NA
TRINITY_DN3765_c0_g1,10.3588705,0.247350514,0.749303815,0.330107106,0.741319034,NA
TRINITY_DN37663_c0_g1,2.642486897,-2.891825272,1.888631193,-1.531175214,0.125726095,NA
TRINITY_DN37664_c0_g1,0,NA,NA,NA,NA,NA
TRINITY_DN37665_c0_g1,4.580540223,3.071386467,1.243768859,2.469419012,0.013533265,NA
TRINITY_DN37666_c0_g1,3.357992353,-0.014359509,1.284377426,-0.011180132,0.991079731,NA
TRINITY_DN37667_c0_g1,0.645037758,-1.881330458,3.368185543,-0.558559033,0.576462706,NA
TRINITY_DN37668_c0_g1,2.348229367,0.567191972,1.715002268,0.330723744,0.740853165,NA
TRINITY_DN37669_c0_g1,1.418319563,2.303737414,2.103559391,1.095161574,0.273445857,NA
TRINITY_DN3766_c0_g1,5.165942187,0.15523551,1.038452682,0.149487321,0.881169113,NA
TRINITY_DN37670_c0_g1,1.252186934,0.562028035,2.2544326,0.249299108,0.803129422,NA
TRINITY_DN37671_c0_g1,3.143488828,-1.27320079,1.452395722,-0.876621138,0.380692454,NA
TRINITY_DN37672_c0_g1,4.880602795,0.401563337,1.329501069,0.302040627,0.762621092,NA
TRINITY_DN37673_c0_g1,1.123563519,1.270599299,2.189807305,0.580233382,0.561757245,NA
TRINITY_DN37674_c0_g1,0.495176189,-0.416569847,3.444107119,-0.120951478,0.903729468,NA
TRINITY_DN37675_c0_g1,2.307727233,-2.146928488,1.757820054,-1.221358513,0.221950308,NA
TRINITY_DN37676_c0_g1,3.740179009,0.888264066,1.269960481,0.699442289,0.484275667,NA
TRINITY_DN37677_c0_g1,2.634328254,-2.426270734,1.899108007,-1.277584384,0.20139601,NA
TRINITY_DN37678_c0_g1,11.69504833,-0.006527637,0.856429387,-0.007621921,0.993918646,0.999767049
TRINITY_DN3767_c0_g1,21.64645837,0.918792928,0.661826248,1.388269096,0.165055119,0.895913825
TRINITY_DN37680_c0_g1,4.84833876,0.399634253,1.110181789,0.359971905,0.718868144,NA
TRINITY_DN37681_c0_g1,1.030521036,-1.719374384,2.67902144,-0.641791946,0.52100828,NA
TRINITY_DN37682_c0_g1,1.034312042,0.494293342,2.332425004,0.211922502,0.832167496,NA
TRINITY_DN37683_c0_g1,1.077992207,-1.866968508,2.758777434,-0.676737632,0.498572435,NA
TRINITY_DN37684_c0_g1,1.996152815,0.684117891,1.745367643,0.391962057,0.695086249,NA
TRINITY_DN37685_c0_g1,0,NA,NA,NA,NA,NA
TRINITY_DN37686_c0_g1,2.434764099,1.595533319,1.803985793,0.884448938,0.376453915,NA
TRINITY_DN37687_c0_g1,2.206538132,0.881779686,1.756028505,0.50214429,0.615566028,NA
TRINITY_DN37691_c0_g1,0.702227155,1.867867764,3.004662938,0.62165634,0.534167866,NA
TRINITY_DN37693_c0_g1,0,NA,NA,NA,NA,NA
TRINITY_DN37695_c0_g1,0.526370833,-0.43545516,3.521286346,-0.123663661,0.901581585,NA
TRINITY_DN37696_c0_g1,2.258787795,1.465853078,1.697385271,0.863594791,0.387810527,NA
TRINITY_DN37697_c0_g1,2.987612776,0.12876051,1.480578868,0.08696633,0.930698276,NA
TRINITY_DN37698_c0_g1,1.083617343,2.525170733,2.276171535,1.109393864,0.267260308,NA
TRINITY_DN37699_c0_g1,1.878551853,-1.068789105,1.850971017,-0.577420767,0.563655249,NA
TRINITY_DN3769_c0_g1,3.458813906,-1.454364907,1.519067334,-0.957406479,0.33836213,NA
TRINITY_DN376_c0_g1,42.28674345,-0.606671426,0.457427792,-1.32626709,0.184751244,0.913572618
TRINITY_DN37700_c0_g1,4.965804189,-1.1231589,1.266801574,-0.886609965,0.375288927,NA
TRINITY_DN37701_c0_g1,2.667245829,-0.387731422,1.450134624,-0.267376156,0.789179556,NA
TRINITY_DN37702_c0_g1,6.708745991,0.262905039,0.981696661,0.267806798,0.788848038,NA
TRINITY_DN37703_c0_g1,15.7435803,-0.319910777,0.63925267,-0.500444959,0.616761803,0.989039934
TRINITY_DN37704_c0_g1,1.969815657,0.257346711,1.663798116,0.154674241,0.877078138,NA
TRINITY_DN37709_c0_g1,397.7237859,-0.215378277,0.271488329,-0.793324256,0.427588928,0.97084282
TRINITY_DN3770_c0_g1,4.301709775,1.186128828,1.143186089,1.037564085,0.299473046,NA
TRINITY_DN37710_c0_g1,21.7178147,-0.119466005,0.654367402,-0.182567171,0.855137645,0.996474886
TRINITY_DN37711_c0_g1,2.404964513,-0.721110994,1.61313727,-0.44702395,0.654857767,NA
TRINITY_DN37712_c0_g1,16.26573581,0.561442256,0.808100026,0.694768269,0.487200537,0.973967379
TRINITY_DN37713_c0_g1,5.982546774,1.003839777,1.077705758,0.931459974,0.35161568,NA
TRINITY_DN37714_c0_g1,13.23765245,0.391252625,0.704318546,0.555505214,0.578549144,0.983518005
TRINITY_DN37715_c0_g1,1041.250997,-0.50579101,0.359389694,-1.407360918,0.159320394,0.894159774
TRINITY_DN37716_c0_g1,5.540151045,-0.004827962,1.030733744,-0.004684005,0.996262718,NA
TRINITY_DN37717_c0_g1,29.06782659,-0.051104645,0.53341649,-0.095806272,0.923674436,0.999193495
TRINITY_DN37718_c0_g1,5.208149113,1.046483971,1.011235969,1.034856357,0.300735999,NA
TRINITY_DN37719_c0_g1,53.78932036,-0.727171305,0.46591363,-1.560742718,0.118584468,0.845040911
TRINITY_DN3771_c0_g1,5.202873279,-0.125860398,1.072229271,-0.117381983,0.906557361,NA
TRINITY_DN37720_c0_g1,27.34904975,0.414880398,0.524752466,0.79062115,0.429165101,0.97084282
TRINITY_DN37721_c0_g1,1.190838007,0.765480763,2.120226063,0.361037333,0.718071539,NA
TRINITY_DN37722_c0_g1,359.0200225,-0.478844896,0.281017978,-1.703965347,0.088387561,0.802739787
TRINITY_DN37723_c0_g1,20.18740707,1.080510901,0.568980189,1.899030798,0.057560427,0.751124186
TRINITY_DN37724_c0_g1,8.901558445,-0.307701321,0.938941273,-0.327710934,0.743130236,NA
TRINITY_DN37725_c0_g1,8.107221696,0.742350995,0.860427101,0.862770354,0.388263742,NA
TRINITY_DN37726_c0_g1,23.74697566,-0.513753896,0.650325582,-0.789994904,0.429530744,0.97084282
TRINITY_DN37727_c0_g1,24.26457687,-0.201767035,0.573695021,-0.351697379,0.725065226,0.995145513
TRINITY_DN37728_c0_g1,5.655385308,0.304073332,1.034662506,0.293886489,0.768844642,NA
TRINITY_DN37729_c0_g1,6.766379394,-0.155157258,1.016481355,-0.152641518,0.878680982,NA
TRINITY_DN3772_c0_g1,63.56972085,0.019685654,0.390235214,0.050445611,0.959767291,0.999548779
TRINITY_DN37731_c0_g1,29.05163507,-2.82243453,0.77802576,-3.627687764,0.000285971,0.050937465
TRINITY_DN37732_c0_g1,39.01146075,-1.142148304,0.576658258,-1.980632877,0.047632459,0.70524835
TRINITY_DN37733_c0_g1,350.8847941,-0.051489181,0.302126519,-0.17042258,0.864677816,0.996474886
TRINITY_DN37734_c0_g1,4.067794906,2.59385991,1.578786373,1.642945464,0.100394217,NA
TRINITY_DN37736_c0_g1,27.76128829,0.131586707,0.55661084,0.236407014,0.813116854,0.996474886
TRINITY_DN37737_c0_g1,2.852244498,-0.341886016,1.445812879,-0.236466296,0.813070858,NA
TRINITY_DN37739_c0_g1,254.2461026,0.495017136,0.283781461,1.744360376,0.08109627,0.790622594
