"brood 37 larvae, hour 24, pH 7.5",,,,,,
,,,,,,
baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,
TRINITY_DN35017_c0_g1,0.747612652,-0.886153205,2.669781838,-0.331919707,0.739949889,0.99984863
TRINITY_DN35018_c0_g1,0,NA,NA,NA,NA,NA
TRINITY_DN35019_c0_g1,0.765030904,1.242204897,2.385918957,0.520640021,0.602617564,0.99984863
TRINITY_DN3501_c0_g1,0.407699923,0.143376335,3.185538486,0.045008508,0.964100527,0.99984863
TRINITY_DN35020_c0_g1,0.29439568,0.795243575,3.865455769,0.205730869,0.837001144,0.99984863
TRINITY_DN35021_c0_g1,0.208416173,-1.282324103,4.296921619,-0.298428553,0.765376099,0.99984863
TRINITY_DN35022_c0_g1,0,NA,NA,NA,NA,NA
TRINITY_DN35026_c0_g1,0.464352045,-0.086029332,3.056128051,-0.02814978,0.977542691,0.99984863
TRINITY_DN35027_c0_g1,0.360143958,0.339833089,3.621224927,0.093844789,0.925232452,0.99984863
TRINITY_DN35029_c0_g1,3.363381219,-1.963020752,1.509684921,-1.300285063,0.193503286,0.99984863
TRINITY_DN3502_c0_g1,7.524881411,0.267460266,0.902274399,0.296428965,0.766902508,0.99984863
TRINITY_DN35031_c0_g1,5.46928179,-1.74959042,1.205499044,-1.451341193,0.146684876,0.99984863
TRINITY_DN35032_c0_g1,13.64903993,-0.254581865,0.859014035,-0.296365198,0.7669512,0.99984863
TRINITY_DN35033_c0_g1,4.537117548,0.714694131,1.146619753,0.623305266,0.533083938,0.99984863
TRINITY_DN35034_c0_g1,1.428583978,1.2497675,1.797878983,0.695134384,0.486971088,0.99984863
TRINITY_DN35035_c0_g1,2.652674501,0.662573702,1.412145566,0.469196461,0.638929215,0.99984863
TRINITY_DN35036_c0_g1,0,NA,NA,NA,NA,NA
TRINITY_DN35037_c0_g1,5.616427658,0.614735822,0.964164055,0.637584256,0.523744347,0.99984863
TRINITY_DN35039_c0_g1,2.338774279,-2.567404679,1.862297137,-1.37862247,0.168011185,0.99984863
TRINITY_DN3503_c0_g1,21.64626336,-0.607225817,0.639204125,-0.949971681,0.342126642,0.99984863
TRINITY_DN35041_c0_g1,1.064242212,2.973455733,2.370600353,1.25430494,0.209731189,0.99984863
TRINITY_DN35042_c0_g1,3.253457647,1.702440732,1.239791955,1.373166461,0.169700603,0.99984863
TRINITY_DN35043_c0_g1,4.467658369,0.517447691,1.061648349,0.487400269,0.625974703,0.99984863
TRINITY_DN35044_c0_g1,0.355289271,-0.751512586,4.008875288,-0.187462201,0.851298257,0.99984863
TRINITY_DN35045_c0_g1,1.642922794,-3.486719802,2.295657684,-1.518832632,0.12880463,0.99984863
TRINITY_DN35047_c0_g1,3.143396794,0.149456734,1.372073866,0.108927615,0.913259903,0.99984863
TRINITY_DN35048_c0_g1,0.704176374,0.4495463,2.534477227,0.177372397,0.859215888,0.99984863
TRINITY_DN35049_c0_g1,0.351047802,0.425224427,3.352313006,0.126845085,0.899063011,0.99984863
TRINITY_DN3504_c0_g1,0.683906085,0.633066939,2.414341633,0.262211002,0.793158772,0.99984863
TRINITY_DN35050_c0_g1,0,NA,NA,NA,NA,NA
TRINITY_DN35051_c0_g1,0.720166204,-2.566883061,2.65606184,-0.966424434,0.333831842,0.99984863
TRINITY_DN35052_c0_g1,1.660166139,0.371833557,1.71570601,0.216723351,0.828423949,0.99984863
TRINITY_DN35055_c0_g1,0,NA,NA,NA,NA,NA
TRINITY_DN35057_c0_g1,1.666485584,-0.203604658,1.691905678,-0.120340431,0.904213478,0.99984863
TRINITY_DN35058_c0_g1,2.623427042,0.157043126,1.33235131,0.117869157,0.906171332,0.99984863
TRINITY_DN35059_c0_g1,0.92874315,-1.371372018,2.472578809,-0.554632278,0.579146206,0.99984863
TRINITY_DN3505_c0_g1,0.606861961,-2.306499087,2.791422811,-0.826280805,0.408644819,0.99984863
TRINITY_DN35061_c0_g1,0.104208086,-0.729982288,4.311984938,-0.169291474,0.865567382,0.99984863
TRINITY_DN35062_c0_g1,0.955099511,2.811977676,2.240645141,1.254985729,0.209483941,0.99984863
TRINITY_DN35065_c0_g1,0,NA,NA,NA,NA,NA
TRINITY_DN35066_c0_g1,0.169956365,-1.158937376,4.299863427,-0.269528881,0.787522721,0.99984863
TRINITY_DN35067_c0_g1,0.29439568,0.795243575,3.865455769,0.205730869,0.837001144,0.99984863
TRINITY_DN35068_c0_g1,1.440648365,-0.695852384,2.042549978,-0.340678266,0.733345802,0.99984863
TRINITY_DN35069_c0_g1,1.32657565,0.254062052,1.903974482,0.13343774,0.8938472,0.99984863
TRINITY_DN35070_c0_g1,1.132146587,0.392372676,2.11398606,0.185607977,0.852752197,0.99984863
TRINITY_DN35071_c0_g1,1.071335718,0.830978451,2.204732107,0.376906767,0.706242892,0.99984863
TRINITY_DN35072_c0_g1,5.242707279,0.24021096,1.188259408,0.202153636,0.839796618,0.99984863
TRINITY_DN35074_c0_g1,0.959912413,1.553841422,2.283948747,0.680331125,0.496294821,0.99984863
TRINITY_DN35075_c0_g1,8.344897466,-0.1459307,0.810357106,-0.180081965,0.857088221,0.99984863
TRINITY_DN35076_c0_g1,1.569331944,-0.874202326,1.784154783,-0.489981214,0.624147192,0.99984863
TRINITY_DN35077_c0_g1,0.921367159,-2.801557672,2.512951647,-1.114847425,0.26491581,0.99984863
TRINITY_DN35078_c0_g1,0,NA,NA,NA,NA,NA
TRINITY_DN3507_c0_g1,39.39745594,0.782346201,0.703526968,1.112034416,0.266123353,0.99984863
TRINITY_DN35080_c0_g1,0.303491837,0.665914647,3.854785473,0.172750119,0.862847847,0.99984863
TRINITY_DN35081_c0_g1,2.202830026,0.522267373,1.449925868,0.360202811,0.718695473,0.99984863
TRINITY_DN35083_c0_g1,2.274167993,0.942985369,4.033857551,0.233767642,0.815165371,0.99984863
TRINITY_DN35084_c0_g1,0.545476864,0.792535745,3.202032644,0.247510201,0.804513397,0.99984863
TRINITY_DN35085_c0_g1,4.125341517,-0.122846166,1.147224696,-0.107081173,0.914724583,0.99984863
TRINITY_DN35086_c0_g1,0.871438749,-2.532782749,2.610475046,-0.970238253,0.331927747,0.99984863
TRINITY_DN35087_c0_g1,2.197987322,-2.397341229,1.917186065,-1.250447869,0.211135987,0.99984863
TRINITY_DN35088_c0_g1,0.056652122,-0.447039784,4.316681804,-0.103560977,0.917517757,0.99984863
TRINITY_DN35089_c0_g1,2.359329778,1.2080732,1.440075985,0.838895456,0.401527978,0.99984863
TRINITY_DN3508_c0_g1,4.833762085,0.568570311,1.105992413,0.514081565,0.607194965,0.99984863
TRINITY_DN35090_c0_g1,0,NA,NA,NA,NA,NA
TRINITY_DN35091_c0_g1,0.056652122,-0.447039784,4.316681804,-0.103560977,0.917517757,0.99984863
TRINITY_DN35092_c0_g1,0.771966363,1.268798611,2.658672877,0.477230058,0.633198309,0.99984863
TRINITY_DN35093_c0_g1,0.543316166,0.986932833,2.783114732,0.354614498,0.722878413,0.99984863
TRINITY_DN35094_c0_g1,0.550331552,1.345647559,3.017461801,0.44595347,0.655630857,0.99984863
TRINITY_DN35095_c0_g1,3.368036102,-1.103756703,1.529319552,-0.72173059,0.470460131,0.99984863
TRINITY_DN35096_c0_g1,1.098660454,-0.210557406,2.198018916,-0.095794174,0.923684045,0.99984863
TRINITY_DN35097_c0_g1,0.409741634,1.993190366,3.058460974,0.651697172,0.514596548,0.99984863
TRINITY_DN35098_c0_g1,1.412394385,0.413112281,1.75862235,0.234906762,0.814281101,0.99984863
TRINITY_DN3509_c0_g1,0.850888699,-0.643966693,2.526587886,-0.254876031,0.798818849,0.99984863
TRINITY_DN35100_c0_g1,2.501639931,-0.840914498,1.44434073,-0.58221338,0.560422962,0.99984863
TRINITY_DN35101_c0_g1,3.880140176,1.799028241,1.180552662,1.523886481,0.127537071,0.99984863
TRINITY_DN35102_c0_g1,2.05375724,-0.557378946,1.507538188,-0.369727912,0.711585233,0.99984863
TRINITY_DN35103_c0_g1,0.493718491,-0.361132229,3.003230752,-0.120247913,0.904286764,0.99984863
TRINITY_DN35105_c0_g1,1.675423693,1.381037238,1.65194572,0.836006426,0.403151288,0.99984863
TRINITY_DN35106_c0_g1,1.869971743,0.510580132,1.619148288,0.31533871,0.752504497,0.99984863
TRINITY_DN35108_c0_g1,0,NA,NA,NA,NA,NA
TRINITY_DN35111_c0_g1,0.226608486,-1.400327022,4.294310349,-0.32608892,0.74435708,0.99984863
TRINITY_DN35112_c0_g1,0.369276381,-1.82201304,3.568937944,-0.510519675,0.609687434,0.99984863
TRINITY_DN35113_c0_g1,1.245250997,0.54585395,1.836291959,0.297258803,0.766268931,0.99984863
TRINITY_DN35114_c0_g1,3.006856825,1.065657533,1.383233289,0.77041056,0.441056391,0.99984863
TRINITY_DN35115_c0_g1,3.003083911,-1.900096273,1.612927682,-1.178041827,0.238779932,0.99984863
TRINITY_DN35116_c0_g1,0.056652122,-0.447039784,4.316681804,-0.103560977,0.917517757,0.99984863
TRINITY_DN35117_c0_g1,1.25610638,-1.554525111,2.271454721,-0.684374246,0.493738875,0.99984863
TRINITY_DN35118_c0_g1,0,NA,NA,NA,NA,NA
TRINITY_DN35119_c0_g1,5.613781987,-1.740335677,1.174355863,-1.481949154,0.138353825,0.99984863
TRINITY_DN3511_c0_g1,10.71008375,-0.296991711,0.778199334,-0.381639637,0.702728679,0.99984863
TRINITY_DN35121_c0_g1,0.217512329,-1.343789919,4.295537601,-0.312833932,0.754406834,0.99984863
TRINITY_DN35122_c0_g1,3.54275249,-0.927056368,1.237261589,-0.749280812,0.45368797,0.99984863
TRINITY_DN35123_c0_g1,0.90847286,-1.227473224,2.499695055,-0.491049187,0.623391659,0.99984863
TRINITY_DN35124_c0_g1,1.115956994,-1.333543444,2.198956345,-0.606443801,0.54422009,0.99984863
TRINITY_DN35125_c0_g1,0.267110005,0.686431985,4.00823077,0.171255605,0.864022787,0.99984863
TRINITY_DN35126_c0_g1,0.217512329,-1.343789919,4.295537601,-0.312833932,0.754406834,0.99984863
TRINITY_DN35127_c0_g1,0.056652122,-0.447039784,4.316681804,-0.103560977,0.917517757,0.99984863
TRINITY_DN35128_c0_g1,2.730533483,2.489117467,1.445694259,1.721745418,0.085115646,0.99984863
TRINITY_DN35129_c0_g1,0.104208086,-0.729982288,4.311984938,-0.169291474,0.865567382,0.99984863
TRINITY_DN3512_c0_g1,6.220834453,0.473567747,0.903416689,0.524196368,0.600141967,0.99984863
TRINITY_DN35130_c0_g1,0,NA,NA,NA,NA,NA
TRINITY_DN35131_c0_g1,2.727926803,0.044014982,1.39668297,0.031513939,0.974859676,0.99984863
TRINITY_DN35132_c0_g1,0.475526178,-0.240485517,3.330402628,-0.072209142,0.94243547,0.99984863
TRINITY_DN35133_c0_g1,2.44470805,-0.342337062,1.472785506,-0.232441901,0.816194808,0.99984863
TRINITY_DN35134_c0_g1,3.693076137,-1.042851939,1.239956338,-0.841039242,0.400325951,0.99984863
TRINITY_DN35135_c0_g1,0,NA,NA,NA,NA,NA
TRINITY_DN35136_c0_g1,1.115796221,-2.961022595,2.452053316,-1.207568602,0.227213242,0.99984863
TRINITY_DN35137_c0_g1,0.312624259,-1.647335395,4.195782224,-0.392616992,0.694602388,0.99984863
TRINITY_DN35138_c0_g1,0,NA,NA,NA,NA,NA
TRINITY_DN35139_c0_g1,6.374890035,0.825365018,0.977892263,0.84402449,0.398655721,0.99984863
TRINITY_DN3513_c0_g1,3.099848924,1.449787239,1.302755485,1.112862127,0.265767648,0.99984863
TRINITY_DN35142_c0_g1,0.162901918,1.590325488,4.32118959,0.368029556,0.712851196,0.99984863
TRINITY_DN35143_c0_g1,0.21955404,0.963703792,4.310161701,0.223588779,0.823077296,0.99984863
TRINITY_DN35144_c0_g1,0.539232745,-2.260768425,3.082253304,-0.733479115,0.463266262,0.99984863
TRINITY_DN35145_c0_g1,1.020845064,-1.183876086,2.363034843,-0.50099815,0.616372425,0.99984863
TRINITY_DN35146_c0_g1,0.455255888,-0.014881986,3.090367679,-0.004815604,0.996157719,0.99984863
TRINITY_DN35148_c0_g1,0.90313858,-0.86492538,2.45074195,-0.352923889,0.724145501,0.99984863
TRINITY_DN3514_c1_g1,8.73429062,0.820945888,0.778772936,1.054153078,0.291812838,0.99984863
TRINITY_DN35151_c0_g1,0.649684951,0.037938684,2.831469286,0.013398939,0.989309513,0.99984863
TRINITY_DN35152_c0_g1,0.380375188,2.721959034,3.747815472,0.72627883,0.467667855,0.99984863
TRINITY_DN35153_c0_g1,2.687744035,0.38102522,1.361180708,0.279922584,0.7795369,0.99984863
TRINITY_DN35154_c0_g1,0.339912729,-1.770667976,4.043794697,-0.437872867,0.661478446,0.99984863
TRINITY_DN35155_c0_g1,3.080544215,0.037304139,1.552639357,0.024026274,0.980831651,0.99984863
TRINITY_DN35156_c0_g1,3.547770675,0.789407555,1.158746084,0.681260171,0.495706881,0.99984863
TRINITY_DN35157_c0_g1,3.882589824,0.827222239,1.113220432,0.743089343,0.457427591,0.99984863
TRINITY_DN35158_c0_g1,1.115959719,2.065978034,1.975727402,1.045679698,0.295708939,0.99984863
TRINITY_DN35160_c0_g1,2.799797487,-0.355801852,1.449500332,-0.245465175,0.80609627,0.99984863
TRINITY_DN35161_c0_g1,0,NA,NA,NA,NA,NA
TRINITY_DN35162_c0_g1,1.387957952,-0.749926991,2.025844025,-0.370180024,0.711248359,0.99984863
TRINITY_DN35163_c0_g1,3.192958204,0.715382366,1.312733331,0.544956351,0.585783538,0.99984863
TRINITY_DN35164_c0_g1,0.550331552,1.345647559,3.017461801,0.44595347,0.655630857,0.99984863
TRINITY_DN35165_c0_g1,0,NA,NA,NA,NA,NA
TRINITY_DN35166_c0_g1,0.769885592,1.584269207,2.439815221,0.649339832,0.516118745,0.99984863
TRINITY_DN35168_c0_g1,1.386040749,-0.009009,1.844405422,-0.004884501,0.996102748,0.99984863
TRINITY_DN35169_c0_g1,2.137215444,0.122995395,1.618021831,0.076015906,0.939406444,0.99984863
TRINITY_DN35170_c0_g1,1.159432263,0.424345476,1.954154508,0.217150422,0.82809112,0.99984863
TRINITY_DN35171_c0_g1,2.66975888,2.359807499,1.510560559,1.562206484,0.118239354,0.99984863
TRINITY_DN35172_c0_g1,1.856035607,0.407554233,1.609045011,0.253289517,0.800044497,0.99984863
TRINITY_DN35174_c0_g1,0,NA,NA,NA,NA,NA
TRINITY_DN35175_c0_g1,0.409741634,1.993190366,3.058460974,0.651697172,0.514596548,0.99984863
TRINITY_DN35177_c0_g1,0.776976304,-0.906098151,2.605081074,-0.347819559,0.7279757,0.99984863
TRINITY_DN35179_c0_g1,0.665713772,0.785785615,2.653937268,0.296082965,0.767166723,0.99984863
TRINITY_DN3517_c0_g1,2.729807741,0.121688052,1.48082903,0.082175626,0.934507056,0.99984863
TRINITY_DN35180_c0_g1,0.217512329,-1.343789919,4.295537601,-0.312833932,0.754406834,0.99984863
TRINITY_DN35181_c0_g1,0.51394972,1.362441348,2.644159159,0.5152645,0.606368202,0.99984863
TRINITY_DN35182_c0_g1,0,NA,NA,NA,NA,NA
TRINITY_DN35183_c0_g1,0.656420577,1.833625466,2.868151729,0.639305602,0.522624145,0.99984863
TRINITY_DN35184_c0_g1,0.104208086,-0.729982288,4.311984938,-0.169291474,0.865567382,0.99984863
TRINITY_DN35185_c0_g1,0.276206161,0.562042715,3.990919347,0.140830387,0.888003937,0.99984863
TRINITY_DN35186_c0_g1,0.160860208,-1.082660929,4.301796413,-0.251676468,0.801291147,0.99984863
TRINITY_DN35187_c0_g1,0.217512329,-1.343789919,4.295537601,-0.312833932,0.754406834,0.99984863
TRINITY_DN35188_c0_g1,1.276780866,2.62520375,1.850120001,1.418937014,0.15591738,0.99984863
TRINITY_DN35189_c0_g1,0.702134664,-0.883619473,2.673879859,-0.330463416,0.741049831,0.99984863
TRINITY_DN35190_c0_g1,0.625212253,-0.560529931,2.772688915,-0.202161132,0.839790758,0.99984863
TRINITY_DN35191_c0_g1,2.273150438,1.131941644,1.399465492,0.808838553,0.418608017,0.99984863
TRINITY_DN35192_c0_g1,2.189012878,-0.427853995,1.583822847,-0.270140057,0.787052506,0.99984863
TRINITY_DN35194_c0_g1,1.095567717,0.623050526,2.040044126,0.305410318,0.760053664,0.99984863
TRINITY_DN35195_c0_g1,6.503531968,-1.223894538,1.064306932,-1.149945097,0.250166485,0.99984863
TRINITY_DN35196_c0_g1,0.056652122,-0.447039784,4.316681804,-0.103560977,0.917517757,0.99984863
TRINITY_DN35197_c0_g1,1.107829143,-3.232503197,2.526350306,-1.279515034,0.200715749,0.99984863
TRINITY_DN35198_c0_g1,0.706179024,3.626237669,2.619270699,1.384445552,0.166222069,0.99984863
TRINITY_DN35199_c0_g1,0.946932669,-1.278435176,2.452113745,-0.521360471,0.602115683,0.99984863
TRINITY_DN3519_c0_g1,0.839911605,-0.885176125,2.440333882,-0.362727466,0.71680848,0.99984863
TRINITY_DN351_c0_g1,0.380375188,2.721959034,3.747815472,0.72627883,0.467667855,0.99984863
TRINITY_DN35200_c0_g1,0.622399275,-0.043799646,2.868303931,-0.015270225,0.987816597,0.99984863
TRINITY_DN35201_c0_g1,1.496049697,-3.413551978,2.296462703,-1.486439111,0.137163011,0.99984863
TRINITY_DN35202_c0_g1,1.521299181,0.001298644,1.854266952,0.000700354,0.999441198,0.99984863
TRINITY_DN35203_c0_g1,0,NA,NA,NA,NA,NA
TRINITY_DN35204_c0_g1,0.58678871,-2.3559837,3.006569885,-0.78361182,0.433267918,0.99984863
TRINITY_DN35206_c0_g1,0.169956365,-1.158937376,4.299863427,-0.269528881,0.787522721,0.99984863
TRINITY_DN35207_c0_g1,0.411941392,-1.256445469,3.454561593,-0.3637062,0.716077413,0.99984863
TRINITY_DN35208_c0_g1,0.190187594,1.703223503,4.312476273,0.39495255,0.692877906,0.99984863
TRINITY_DN35209_c0_g1,3.041330068,-1.086608969,1.741887862,-0.623811092,0.532751654,0.99984863
TRINITY_DN3520_c0_g1,0.208416173,-1.282324103,4.296921619,-0.298428553,0.765376099,0.99984863
TRINITY_DN35210_c0_g1,2.298594235,0.517846036,1.482057,0.349410337,0.726781274,0.99984863
TRINITY_DN35211_c0_g1,0.325803837,2.522639399,3.98951921,0.632316644,0.52717999,0.99984863
TRINITY_DN35213_c0_g1,0.464352045,-0.086029332,3.056128051,-0.02814978,0.977542691,0.99984863
TRINITY_DN35215_c0_g1,0.190187594,1.703223503,4.312476273,0.39495255,0.692877906,0.99984863
TRINITY_DN35216_c0_g1,0,NA,NA,NA,NA,NA
TRINITY_DN35217_c0_g1,0.932826571,0.808330698,2.300591443,0.351357778,0.725319954,0.99984863
TRINITY_DN35218_c0_g1,1.967247166,-0.129072759,1.764370964,-0.073155114,0.941682684,0.99984863
TRINITY_DN35219_c0_g1,1.066322983,2.544472905,2.126148394,1.196752264,0.231403129,0.99984863
TRINITY_DN35222_c0_g1,1.892456499,-0.391335262,1.612840966,-0.242637229,0.808286439,0.99984863
TRINITY_DN35224_c0_g1,0.303491837,0.665914647,3.854785473,0.172750119,0.862847847,0.99984863
TRINITY_DN35225_c0_g1,0.21955404,0.963703792,4.310161701,0.223588779,0.823077296,0.99984863
TRINITY_DN35227_c0_g1,0,NA,NA,NA,NA,NA
TRINITY_DN35228_c0_g1,0.160860208,-1.082660929,4.301796413,-0.251676468,0.801291147,0.99984863
TRINITY_DN35229_c0_g1,0.876293437,-0.886015563,2.416882815,-0.366594341,0.71392163,0.99984863
TRINITY_DN3522_c0_g1,17.15837791,-0.152216439,0.638429143,-0.238423387,0.81155273,0.99984863
TRINITY_DN35230_c0_g1,0,NA,NA,NA,NA,NA
TRINITY_DN35231_c0_g1,0.312624259,-1.647335395,4.195782224,-0.392616992,0.694602388,0.99984863
TRINITY_DN35232_c0_g1,1.214003613,0.556803585,2.068799297,0.269143356,0.787819368,0.99984863
TRINITY_DN35233_c0_g1,3.6643619,0.463891368,1.299605981,0.356947702,0.721130958,0.99984863
TRINITY_DN35234_c0_g1,1.711924513,0.597908771,1.726190279,0.346374776,0.729061079,0.99984863
TRINITY_DN35235_c0_g1,0.276045389,-0.761724607,4.310977931,-0.176694156,0.859748632,0.99984863
TRINITY_DN35236_c0_g1,0.495760201,1.164138624,3.135041008,0.371331227,0.710390842,0.99984863
TRINITY_DN35237_c0_g1,0.73350376,1.616306496,2.294465389,0.704437079,0.481160622,0.99984863
TRINITY_DN35239_c0_g1,0.676851639,1.918179872,2.365013393,0.81106512,0.417328275,0.99984863
TRINITY_DN3523_c0_g1,0.265068294,-1.506688253,4.017680336,-0.375014468,0.707649707,0.99984863
TRINITY_DN35240_c0_g1,3.968550022,0.343049783,1.200525897,0.28574959,0.77506992,0.99984863
TRINITY_DN35241_c0_g1,0.430011923,1.638960157,3.272017534,0.500902009,0.616440088,0.99984863
TRINITY_DN35242_c0_g1,3.036017989,-1.894976713,1.459822359,-1.298087196,0.194257374,0.99984863
TRINITY_DN35243_c0_g1,1.582231762,0.984091088,1.755961854,0.560428512,0.575187189,0.99984863
TRINITY_DN35244_c0_g1,1.049101839,-3.200382816,2.531421954,-1.264262883,0.206135687,0.99984863
TRINITY_DN35245_c0_g1,0.674649156,-0.418273987,2.785864775,-0.150141525,0.880652959,0.99984863
TRINITY_DN35247_c0_g1,0.715314241,1.478933299,2.72163067,0.543399703,0.58685463,0.99984863
TRINITY_DN35248_c0_g1,1.708992548,1.717457474,1.601370106,1.072492529,0.283498868,0.99984863
TRINITY_DN35249_c0_g1,2.722792424,-2.774001408,1.888516833,-1.468878306,0.1418658,0.99984863
TRINITY_DN3524_c0_g1,12.60628554,-0.182756399,0.731087209,-0.249978931,0.802603642,0.99984863
TRINITY_DN35250_c0_g1,0.162901918,1.590325488,4.32118959,0.368029556,0.712851196,0.99984863
TRINITY_DN35251_c0_g1,0.056652122,-0.447039784,4.316681804,-0.103560977,0.917517757,0.99984863
TRINITY_DN35252_c0_g1,0.104208086,-0.729982288,4.311984938,-0.169291474,0.865567382,0.99984863
TRINITY_DN35253_c0_g1,0.208416173,-1.282324103,4.296921619,-0.298428553,0.765376099,0.99984863
TRINITY_DN35254_c0_g1,2.49918749,1.095134635,1.397747132,0.783499826,0.433333656,0.99984863
TRINITY_DN35255_c0_g1,4.25274171,-4.961146948,1.848427988,-2.68398173,0.007275108,0.99984863
TRINITY_DN35256_c0_g1,2.128637871,0.731618244,1.523116294,0.480342996,0.63098352,0.99984863
TRINITY_DN35257_c0_g1,0.056652122,-0.447039784,4.316681804,-0.103560977,0.917517757,0.99984863
TRINITY_DN35258_c0_g1,3.256589445,1.040975684,1.344590194,0.774195505,0.438815186,0.99984863
TRINITY_DN35259_c0_g1,0.51394972,1.362441348,2.644159159,0.5152645,0.606368202,0.99984863
TRINITY_DN35260_c0_g1,4.100817845,-0.070296547,1.150308515,-0.061111037,0.951270779,0.99984863
TRINITY_DN35261_c0_g1,0,NA,NA,NA,NA,NA
TRINITY_DN35263_c0_g1,0,NA,NA,NA,NA,NA
TRINITY_DN35264_c0_g1,0.226608486,-1.400327022,4.294310349,-0.32608892,0.74435708,0.99984863
TRINITY_DN35265_c0_g1,0.104208086,-0.729982288,4.311984938,-0.169291474,0.865567382,0.99984863
TRINITY_DN35266_c0_g1,1.541724724,-3.51874648,2.106852269,-1.670143907,0.094890895,0.99984863
TRINITY_DN35267_c0_g1,1.283874373,0.848279906,1.873291992,0.452828448,0.650672277,0.99984863
TRINITY_DN35268_c0_g1,0.104208086,-0.729982288,4.311984938,-0.169291474,0.865567382,0.99984863
TRINITY_DN35270_c0_g1,1.648138018,1.359899148,1.699582473,0.800137192,0.423631315,0.99984863
TRINITY_DN35271_c0_g1,1.992372143,0.273851186,1.554359433,0.176182664,0.86015044,0.99984863
TRINITY_DN35272_c0_g1,0.484583274,1.831059069,3.129395936,0.58511582,0.558469842,0.99984863
TRINITY_DN35273_c0_g1,1.150457888,-1.476290354,2.236034681,-0.660226949,0.509108201,0.99984863
TRINITY_DN35274_c0_g1,0.104208086,-0.729982288,4.311984938,-0.169291474,0.865567382,0.99984863
TRINITY_DN35275_c0_g1,1.614690945,0.266859371,1.741245104,0.153257787,0.878194988,0.99984863
TRINITY_DN35278_c0_g1,0.160860208,-1.082660929,4.301796413,-0.251676468,0.801291147,0.99984863
TRINITY_DN35279_c0_g1,3.004454509,0.688273081,1.237881145,0.556009019,0.57820469,0.99984863
TRINITY_DN3527_c0_g1,2.30832054,-0.051368839,1.603857079,-0.032028315,0.974449471,0.99984863
TRINITY_DN35280_c0_g1,0.21955404,0.963703792,4.310161701,0.223588779,0.823077296,0.99984863
