"brood 33 juveniles, 4DPM, pH 7.6",,,,,,
,,,,,,
baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,
TRINITY_DN79_c0_g1,56.2830379,0.133986938,0.33068488,0.405180115,0.68534512,1
TRINITY_DN7_c0_g1,103.0010045,-0.194349268,0.327065197,-0.594221793,0.552363779,1
TRINITY_DN8000_c0_g1,4.308427995,-0.09409382,1.01900865,-0.092338588,0.92642903,1
TRINITY_DN8001_c0_g1,1.460439658,1.805502206,1.735868965,1.040114342,0.298286781,1
TRINITY_DN8002_c0_g1,5.881899849,-0.124254252,0.864115505,-0.143793569,0.885663481,1
TRINITY_DN8003_c0_g1,37.37092063,-1.794592666,2.306368962,-0.778103025,0.43650828,1
TRINITY_DN8005_c0_g1,73.90636226,-0.184463879,0.32574071,-0.56629053,0.571196297,1
TRINITY_DN8006_c0_g1,27.6395756,-0.273033149,0.436107975,-0.626067774,0.531270488,1
TRINITY_DN8008_c0_g1,7.166127765,-0.469315305,2.55249068,-0.183865629,0.854118869,1
TRINITY_DN8010_c0_g1,9.12720029,-0.347078757,0.865270526,-0.401121668,0.688330549,1
TRINITY_DN8011_c0_g1,75.19821913,-0.337221873,0.288266882,-1.169825235,0.242071306,1
TRINITY_DN8013_c0_g1,42.36551062,0.455107183,0.485772514,0.936873063,0.348823857,1
TRINITY_DN8016_c0_g1,1.118686896,0,2.83686596,0,1,1
TRINITY_DN8017_c0_g1,1.908270577,-0.450330448,1.547891134,-0.290931603,0.771103631,1
TRINITY_DN8018_c0_g1,18.71738132,0.997506499,0.816913566,1.221067369,0.222060514,1
TRINITY_DN8024_c0_g1,15.54155127,0.144236426,0.538466974,0.267864943,0.788803279,1
TRINITY_DN8026_c0_g1,1.374110749,1.791565699,2.099136745,0.853477365,0.393394635,1
TRINITY_DN8029_c0_g1,173.5285183,-0.343912066,0.494721479,-0.695162998,0.486953158,1
TRINITY_DN802_c0_g1,8.455947614,-0.306159964,0.694264804,-0.440984422,0.659224275,1
TRINITY_DN8031_c0_g1,1.372084687,-0.885603539,1.749381868,-0.506237978,0.612689597,1
TRINITY_DN8032_c0_g1,11.60473634,-0.946007701,0.578734574,-1.634614112,0.102129967,1
TRINITY_DN8037_c0_g1,2.336951545,0.455157971,1.613131911,0.282157936,0.77782241,1
TRINITY_DN8038_c0_g1,3.905767751,-0.333524301,0.993244004,-0.335792917,0.737027032,1
TRINITY_DN8040_c0_g1,10.99894215,0.692733141,0.603134643,1.14855472,0.250739637,1
TRINITY_DN8042_c0_g1,7.253611052,0.265650644,0.75388228,0.352376824,0.72455568,1
TRINITY_DN8043_c0_g1,8.828130275,0.241253589,0.769812517,0.313392656,0.753982363,1
TRINITY_DN8044_c0_g1,20.5878258,-0.772623702,0.56073786,-1.37786969,0.168243525,1
TRINITY_DN8048_c0_g1,60.45496474,0.270103036,0.455075575,0.593534462,0.552823527,1
TRINITY_DN8049_c0_g1,28.09869987,-0.472027421,0.543586465,-0.868357569,0.385198616,1
TRINITY_DN804_c0_g1,6.241509258,0.402423652,0.930956475,0.432269029,0.665545894,1
TRINITY_DN8050_c0_g1,67.63334865,-0.173140193,0.353511969,-0.4897718,0.624295388,1
TRINITY_DN8051_c0_g1,10.40835683,-0.393213092,0.593694939,-0.662315047,0.507769335,1
TRINITY_DN8053_c0_g1,2.358482485,0.237074778,1.259813144,0.188182493,0.850733596,1
TRINITY_DN8054_c0_g1,3.122043138,0.276431382,1.181174207,0.234031001,0.814960911,1
TRINITY_DN8055_c0_g1,0.89525059,1.880147391,2.491685927,0.754568371,0.450508007,1
TRINITY_DN8059_c0_g1,19.71846756,-0.24062158,0.6020956,-0.399640158,0.689421574,1
TRINITY_DN8061_c0_g1,8.330578511,0.407995791,0.706467937,0.577514944,0.563591646,1
TRINITY_DN8063_c0_g1,3.09054815,1.604498694,1.152445943,1.392255059,0.163845175,1
TRINITY_DN8064_c0_g1,3.386973695,0.106337621,1.051009471,0.101176654,0.919410229,1
TRINITY_DN8066_c0_g1,4.241250816,-0.012107889,1.172015666,-0.010330825,0.991757341,1
TRINITY_DN8067_c0_g1,0.729153185,0.165093165,2.389748793,0.069083899,0.944922837,1
TRINITY_DN8068_c0_g1,16.8176719,-0.581946483,0.515966126,-1.127877304,0.25937174,1
TRINITY_DN8069_c0_g1,17.66090266,0.43761205,0.804713292,0.543811137,0.586571444,1
TRINITY_DN8070_c0_g1,3.208574682,-0.050339777,1.134955641,-0.04435396,0.96462226,1
TRINITY_DN8071_c0_g1,6.536569796,0.473646453,0.835237713,0.567079821,0.570659952,1
TRINITY_DN8072_c0_g1,97.19179817,0.503302315,0.298549076,1.685827743,0.091828983,1
TRINITY_DN8073_c0_g1,26.27263808,-0.374584765,0.435030926,-0.861053187,0.38920875,1
TRINITY_DN8075_c0_g1,22.40246332,0.705642337,0.57247557,1.232615634,0.217719201,1
TRINITY_DN8077_c0_g1,5.747300699,-0.014223993,0.830494367,-0.01712714,0.986335188,1
TRINITY_DN8078_c0_g1,8.616368619,-0.867017847,0.708298202,-1.224085908,0.220919822,1
TRINITY_DN8081_c0_g1,12.20671796,-0.968474663,0.691269176,-1.401009471,0.161211241,1
TRINITY_DN8082_c0_g1,27.66153255,0.21937231,0.468520492,0.468223511,0.63962476,1
TRINITY_DN8086_c0_g1,9.389252075,-1.070216531,0.725979083,-1.474169926,0.140435845,1
TRINITY_DN8087_c0_g1,1.693357312,0.544820418,1.68798655,0.322763483,0.746874371,1
TRINITY_DN808_c0_g1,9.277037793,-0.146722781,0.628199402,-0.233560842,0.815325931,1
TRINITY_DN8091_c0_g1,46.0810182,0.54145014,0.476509407,1.136284263,0.255837615,1
TRINITY_DN8092_c0_g1,80.14373104,0.036216046,0.348998039,0.103771489,0.917350692,1
TRINITY_DN8093_c0_g1,1.703810792,1.759918362,1.661975148,1.058931816,0.289630833,1
TRINITY_DN8094_c0_g1,25.84853782,0.592726809,0.446030968,1.328891604,0.183883734,1
TRINITY_DN8098_c0_g1,44.04622512,-0.566565342,0.523124452,-1.083041215,0.278790129,1
TRINITY_DN809_c0_g1,7.18576109,-0.123709922,0.814357001,-0.151911166,0.879257001,1
TRINITY_DN8100_c0_g1,2.882616629,-0.521133565,1.183598422,-0.440295927,0.65972279,1
TRINITY_DN8101_c0_g1,0.891333441,-0.115912668,2.201081122,-0.052661697,0.958001458,1
TRINITY_DN8107_c0_g1,12.23889391,0.769253308,0.637934014,1.205850903,0.227874984,1
TRINITY_DN8110_c0_g1,4.187976029,0.008931309,0.930058527,0.009602954,0.992338069,1
TRINITY_DN8118_c0_g1,12.9541416,0.236364902,0.598284339,0.395071184,0.692790354,1
TRINITY_DN8119_c0_g1,48.75763514,0.224431972,0.366885723,0.611721737,0.540721878,1
TRINITY_DN8121_c0_g1,37.73871501,0.269806381,0.421774424,0.639693557,0.522371845,1
TRINITY_DN8122_c0_g1,16.22370381,0.25881359,0.648800924,0.398910637,0.689959051,1
TRINITY_DN8124_c0_g1,38.73888853,0.719304251,0.460555213,1.561819802,0.118330445,1
TRINITY_DN8126_c0_g1,3.882509172,0.101408828,1.048726451,0.09669712,0.922966927,1
TRINITY_DN8127_c0_g1,11.01925096,-0.434847286,0.750660028,-0.579286588,0.562395814,1
TRINITY_DN8128_c0_g1,100.3222841,-0.136403458,0.306880972,-0.444483272,0.65669322,1
TRINITY_DN8129_c0_g1,9.661539048,0.376768317,0.658097451,0.572511437,0.56697554,1
TRINITY_DN8131_c0_g1,5.203155809,0.548631643,0.962338491,0.570102566,0.568608135,1
TRINITY_DN8133_c0_g1,16.28684807,-0.094916561,0.637638538,-0.148856375,0.881666965,1
TRINITY_DN8136_c0_g1,2.87496165,1.664438912,1.205186575,1.38106327,0.167259508,1
TRINITY_DN8138_c0_g1,15.62117447,0.042526289,0.599223691,0.070968971,0.943422451,1
TRINITY_DN8139_c0_g1,5.18615617,0.807406678,1.010167541,0.799279967,0.424128093,1
TRINITY_DN813_c0_g1,64.28906535,-0.287672975,0.332298589,-0.865706281,0.386651255,1
TRINITY_DN8140_c0_g1,2.734499436,-0.407147821,1.277927688,-0.318600047,0.750029818,1
TRINITY_DN8141_c0_g1,10.67924925,0.376857764,0.637999631,0.590686491,0.554730501,1
TRINITY_DN8142_c0_g1,4.111940839,0.746942884,0.939795497,0.794793002,0.426733922,1
TRINITY_DN8144_c0_g1,8.800334994,-0.697735413,0.712050978,-0.979895309,0.327137799,1
TRINITY_DN8147_c0_g1,8.032476135,0.896591044,0.691494189,1.296599535,0.194769013,1
TRINITY_DN8148_c0_g1,8.123052093,-0.49134305,0.711957207,-0.690130031,0.490112419,1
TRINITY_DN8149_c0_g1,46.09889723,0.421242472,0.476209719,0.884573445,0.376386734,1
TRINITY_DN814_c0_g1,35.07477579,-0.067975194,0.382064554,-0.177915469,0.858789362,1
TRINITY_DN8150_c0_g1,902.1222649,-0.065833207,0.232780068,-0.282812903,0.777320263,1
TRINITY_DN8151_c0_g1,0.190260301,-0.287384108,4.080523814,-0.070428239,0.943852815,1
TRINITY_DN8154_c0_g1,9.50065688,-0.130674324,0.639875028,-0.204218508,0.838182749,1
TRINITY_DN8156_c0_g1,4.646404162,0.089372956,1.026377702,0.087076089,0.930611032,1
TRINITY_DN8157_c0_g1,18.09162654,0.004835564,0.579367979,0.008346275,0.993340714,1
TRINITY_DN8160_c0_g1,83.72396228,0.182260258,0.304808733,0.597949592,0.549873568,1
TRINITY_DN8161_c1_g1,48.07696658,0.191092068,0.346250499,0.551889654,0.581023957,1
TRINITY_DN8163_c0_g1,76.09028926,-0.263025859,0.363431216,-0.723729408,0.469231875,1
TRINITY_DN8164_c0_g1,283.8114083,-0.113302821,0.277947596,-0.407640947,0.683537298,1
TRINITY_DN8168_c0_g1,8.320583557,-0.299574962,0.656860059,-0.45607121,0.648338772,1
TRINITY_DN8170_c0_g1,2.085044615,1.704411906,2.114383315,0.806103555,0.420183142,1
TRINITY_DN8171_c0_g1,1.082634268,0.420003847,2.040906371,0.205792805,0.836952762,1
TRINITY_DN8172_c0_g1,11.66921558,0.075794518,0.662066791,0.11448168,0.908855968,1
TRINITY_DN8178_c0_g1,0.56752429,-1.249178105,2.854598892,-0.437601972,0.661674841,1
TRINITY_DN8179_c0_g1,15.97080248,0.36245565,0.57057037,0.635251442,0.525264438,1
TRINITY_DN817_c0_g1,7.873985289,-0.131941568,0.771173043,-0.171092039,0.864151396,1
TRINITY_DN8182_c0_g1,10.21250902,0.027429257,0.659492326,0.041591472,0.966824372,1
TRINITY_DN8186_c0_g1,1.638114162,0.378676159,1.662108018,0.22782885,0.819779297,1
TRINITY_DN8187_c0_g1,12.04171281,-0.342077591,0.626510887,-0.546004225,0.585063033,1
TRINITY_DN8189_c0_g1,4.358655851,1.713511183,1.071184797,1.599641059,0.109678234,1
TRINITY_DN818_c0_g1,4.939029757,0.419740721,0.947972264,0.442777428,0.657926732,1
TRINITY_DN8191_c0_g1,3.128891319,-0.947082478,1.105852598,-0.856427412,0.391761408,1
TRINITY_DN8192_c0_g1,0.886527818,2.481995268,2.184650639,1.136106261,0.255912095,1
TRINITY_DN8193_c0_g1,79.53285548,0.003634662,0.333765758,0.010889858,0.991311322,1
TRINITY_DN8195_c0_g1,28.65741249,0.130292288,0.462759076,0.281555338,0.77828449,1
TRINITY_DN8196_c0_g1,5.687581575,0.812364086,1.075600462,0.755265653,0.450089603,1
TRINITY_DN8198_c0_g1,3.273534725,0.302867002,1.017362682,0.297698164,0.765933545,1
TRINITY_DN8199_c0_g1,13.13293022,0.590067759,0.564495032,1.045301952,0.295883436,1
TRINITY_DN819_c0_g1,122.065681,0.226541033,0.328239224,0.690170512,0.490086965,1
TRINITY_DN81_c0_g1,7.521812279,-0.658758613,0.711834516,-0.925437862,0.354738192,1
TRINITY_DN8200_c0_g1,3.24963265,-0.290036205,1.084443074,-0.267451757,0.789121354,1
TRINITY_DN8202_c0_g1,14.91846823,0.696028483,0.759630009,0.916273021,0.359523715,1
TRINITY_DN8206_c0_g1,9.838340485,-0.611458446,0.668990381,-0.91400185,0.360715874,1
TRINITY_DN8209_c0_g1,15.2260079,0.944137964,0.561820334,1.68049803,0.092860457,1
TRINITY_DN8210_c0_g1,7.955211979,-0.034278379,0.750499451,-0.04567409,0.963570015,1
TRINITY_DN8213_c0_g1,1.024276435,1.128287815,2.23185874,0.505537288,0.613181516,1
TRINITY_DN8214_c0_g1,1.231266753,0.301757605,1.645111055,0.18342689,0.854463078,1
TRINITY_DN8217_c0_g1,3.515983655,-0.165777277,1.168269708,-0.141899833,0.887159126,1
TRINITY_DN8219_c0_g1,15.27005751,0.91197548,0.56939318,1.601662108,0.109230349,1
TRINITY_DN821_c0_g1,6.679377852,0.560704564,0.783122693,0.715985591,0.474000246,1
TRINITY_DN8220_c0_g1,6.645533283,0.848077419,0.85838267,0.987994573,0.323155306,1
TRINITY_DN8220_c1_g1,24.29663647,-0.1173683,0.434150138,-0.27034035,0.786898426,1
TRINITY_DN8224_c0_g1,10.76099059,0.000839438,0.634523887,0.001322941,0.998944446,1
TRINITY_DN8229_c0_g1,24.49869004,0.087589522,0.485424485,0.180439028,0.856807917,1
TRINITY_DN822_c0_g1,53.55674187,-0.058407461,0.367633469,-0.158874166,0.873768014,1
TRINITY_DN8230_c0_g1,3.361178394,0.429522053,1.156681997,0.371339793,0.710384463,1
TRINITY_DN8231_c0_g1,4.86515095,-0.341042845,0.926498978,-0.368098458,0.712799821,1
TRINITY_DN8233_c0_g1,16.79566526,-0.119062783,0.600090508,-0.198408043,0.842725825,1
TRINITY_DN8236_c0_g1,7.284046078,0.903010966,0.845615407,1.067874306,0.285577214,1
TRINITY_DN8239_c0_g1,6.795010446,0.788123365,0.790636353,0.996821563,0.31885113,1
TRINITY_DN8242_c0_g1,309.7477103,-0.141005003,0.202118972,-0.697633685,0.48540631,1
TRINITY_DN8243_c0_g1,26.55197709,0.172842504,0.421933384,0.409644059,0.682067072,1
TRINITY_DN8245_c0_g1,50.09465408,0.190374976,0.325336347,0.585163562,0.558437743,1
TRINITY_DN8246_c0_g1,294.9532119,-0.097050739,0.251061011,-0.386562368,0.699080222,1
TRINITY_DN824_c0_g1,1.324114316,2.794674501,2.294213063,1.218140785,0.223170477,1
TRINITY_DN8250_c0_g1,108.5119442,-0.386217315,0.285692309,-1.351864588,0.176418638,1
TRINITY_DN8252_c0_g1,92.22740434,-0.7499537,0.387735042,-1.934191185,0.053089626,1
TRINITY_DN8253_c0_g1,4.593805138,0.810564226,1.081960066,0.749162794,0.453759091,1
TRINITY_DN8254_c0_g1,62.37268324,0.191492382,0.313749022,0.61033619,0.541639128,1
TRINITY_DN8256_c0_g1,4.038098355,-0.831788609,1.120776924,-0.742153582,0.457994289,1
TRINITY_DN8257_c0_g1,8.848909013,0.362289523,0.685998353,0.528120107,0.597415976,1
TRINITY_DN8262_c0_g1,38.60273101,-0.200075063,0.375122421,-0.533359382,0.593784829,1
TRINITY_DN8263_c0_g1,8.998582452,-0.430027301,0.859056645,-0.500580844,0.616666147,1
TRINITY_DN8264_c0_g1,5.63308022,1.053013704,0.860365362,1.223914572,0.220984456,1
TRINITY_DN8266_c0_g1,188.2256517,-0.015257605,0.267353502,-0.057069031,0.954490206,1
TRINITY_DN8267_c0_g1,127.0347216,0.265291754,0.427082664,0.62117191,0.53448652,1
TRINITY_DN8268_c0_g1,90.78853223,-0.37550611,0.289147331,-1.298667045,0.194058218,1
TRINITY_DN8272_c0_g1,1.123465722,0.98724332,2.341560769,0.421617638,0.67330413,1
TRINITY_DN8273_c0_g1,190.1819418,-0.245543677,0.491673276,-0.499404155,0.617494693,1
TRINITY_DN8274_c0_g1,17.75669874,-1.133372736,0.548926142,-2.064708983,0.038950544,1
TRINITY_DN8275_c0_g1,43.1422387,0.141311866,0.389265789,0.363021539,0.716588794,1
TRINITY_DN8275_c1_g1,15.98091516,-0.575170345,0.501167582,-1.147660712,0.251108656,1
TRINITY_DN8276_c0_g1,43.89742822,0.292563889,0.356224506,0.821290744,0.411480679,1
TRINITY_DN8278_c0_g1,96.22612779,0.284042226,0.272885817,1.040883065,0.297929822,1
TRINITY_DN8279_c0_g1,3.132932595,-0.354731901,1.201471567,-0.295247853,0.767804549,1
TRINITY_DN827_c0_g1,64.30366538,0.056341602,0.344633025,0.163482886,0.870138247,1
TRINITY_DN8280_c0_g1,90.96967609,0.097995846,0.271491206,0.360954035,0.718133809,1
TRINITY_DN8281_c0_g1,61.28969359,0.474811329,0.314685741,1.508842843,0.131338949,1
TRINITY_DN8282_c0_g1,30.21011958,0.149776368,0.477309008,0.313793297,0.753678035,1
TRINITY_DN8283_c0_g1,43.28193357,0.008271405,0.390385898,0.021187767,0.983095873,1
TRINITY_DN8285_c0_g1,39.24874908,-0.353070537,0.382398002,-0.923306438,0.355847534,1
TRINITY_DN8286_c0_g1,2.663110269,0.1753512,1.389654031,0.12618335,0.899586791,1
TRINITY_DN8287_c0_g1,13.76530743,-0.326808575,0.555305733,-0.588520082,0.556183259,1
TRINITY_DN8289_c0_g1,5.817861191,1.063998807,0.8988743,1.183701443,0.236531267,1
TRINITY_DN828_c0_g1,5.258255271,-0.348609082,0.807466982,-0.431731687,0.665936435,1
TRINITY_DN8291_c0_g1,37.145532,-0.295160284,0.362894931,-0.813349151,0.416017904,1
TRINITY_DN8294_c0_g1,15.20379039,-1.710911844,0.658548044,-2.598006112,0.009376682,1
TRINITY_DN8297_c0_g1,8.681694981,-0.966032607,2.893552786,-0.333856915,0.738487533,1
TRINITY_DN8298_c0_g1,3.582643009,1.328608299,1.114402647,1.192215671,0.23317669,1
TRINITY_DN8300_c0_g1,4.908524862,-0.592904513,0.886847157,-0.668553209,0.503780529,1
TRINITY_DN8301_c0_g1,18.98376081,-0.773949494,0.502323547,-1.540739028,0.123380314,1
TRINITY_DN8302_c0_g1,5.870963002,0.801754679,0.826747412,0.969769809,0.332161245,1
TRINITY_DN8304_c0_g1,34.88454478,0.040741596,0.352688785,0.11551713,0.908035244,1
TRINITY_DN8305_c0_g1,32.34557028,-0.477624048,0.52526375,-0.909303275,0.363190062,1
TRINITY_DN8306_c0_g1,16.09333827,1.063362006,0.544070003,1.954458066,0.050647069,1
TRINITY_DN8308_c0_g1,15.49262244,-0.121481474,0.550241304,-0.220778544,0.825264871,1
TRINITY_DN8313_c0_g1,9.99410504,-0.20103167,0.797880012,-0.251957271,0.801074091,1
TRINITY_DN8316_c0_g1,163.1747998,0.106134343,0.287241223,0.369495512,0.711758418,1
TRINITY_DN8319_c0_g1,0.466882576,-1.249177494,3.020958271,-0.413503724,0.679237595,1
TRINITY_DN831_c0_g1,20.21694192,0.608514891,0.572502196,1.06290403,0.287825475,1
TRINITY_DN8320_c0_g1,32.50140292,0.4583415,0.422045334,1.086000633,0.277478712,1
TRINITY_DN8321_c0_g1,6.60263444,-0.11290095,0.830236301,-0.135986526,0.891831933,1
TRINITY_DN8324_c0_g1,1.11070204,-2.143869537,2.136166605,-1.00360596,0.315568581,1
TRINITY_DN8325_c0_g1,19.80736602,-0.335383346,0.569701951,-0.588699662,0.556062765,1
TRINITY_DN8326_c0_g1,10.2000139,-1.222281713,0.67039784,-1.823218454,0.068270311,1
TRINITY_DN8328_c0_g1,2.741670554,0,4.080523814,0,1,1
TRINITY_DN8329_c0_g1,16.74408476,-0.367116529,0.524891877,-0.699413623,0.484293577,1
TRINITY_DN8330_c0_g1,5.915440996,0.801676552,1.026189048,0.781217217,0.434674749,1
TRINITY_DN8331_c0_g1,15.11970677,0.342444181,0.529308699,0.64696496,0.517654622,1
TRINITY_DN8332_c0_g1,14.14038,-0.149902181,0.603655937,-0.248323874,0.803883829,1
TRINITY_DN8333_c0_g1,18.56136679,-0.306764527,0.529264363,-0.579605484,0.562180694,1
TRINITY_DN8334_c0_g1,18.40474659,-0.093628885,0.519190361,-0.18033633,0.856888536,1
TRINITY_DN8335_c0_g1,4.900569011,0.165176293,1.155451237,0.142953928,0.886326567,1
TRINITY_DN8336_c0_g1,2.809690533,1.111241588,1.392571106,0.797978346,0.424883056,1
TRINITY_DN8337_c0_g1,2.354128072,-0.088851414,1.188629136,-0.074751166,0.940412697,1
TRINITY_DN8339_c0_g1,1252.50439,-0.155321546,0.187705353,-0.827475312,0.40796771,1
TRINITY_DN833_c0_g1,34.89945147,0.623657052,0.402329858,1.550113767,0.121114212,1
TRINITY_DN8342_c0_g1,12.97937385,-0.239983753,0.588514451,-0.407778861,0.683436034,1
TRINITY_DN8343_c0_g1,11.87220098,0.067070065,0.78987104,0.084912677,0.932330813,1
TRINITY_DN8344_c0_g1,2.575708677,-1.111692756,1.292091008,-0.860382705,0.389578116,1
TRINITY_DN8348_c0_g1,5.796384652,1.807817538,0.936637568,1.930114272,0.05359268,1
TRINITY_DN8349_c0_g1,80.48358492,0.406919792,0.286640268,1.419618378,0.155718812,1
TRINITY_DN834_c0_g1,40.92932512,0.073976324,0.408285028,0.181187942,0.856220058,1
TRINITY_DN8353_c0_g1,4.135270255,-1.147837647,0.964798457,-1.18971754,0.234157429,1
TRINITY_DN8355_c0_g1,3.574713137,0.584297981,1.045384392,0.558931227,0.576208657,1
TRINITY_DN8356_c0_g1,7.784735976,-0.261237182,0.845825877,-0.308854563,0.757432162,1
TRINITY_DN8356_c1_g1,72.55077631,0.068384214,0.3236752,0.211274185,0.832673325,1
TRINITY_DN8357_c0_g1,51.13972442,-0.290030367,0.33852784,-0.856740074,0.391588551,1
TRINITY_DN8359_c0_g1,28.01805993,0.396288453,0.484798152,0.817429792,0.413682856,1
TRINITY_DN835_c0_g1,56.38886651,-0.243170332,0.317949456,-0.76480814,0.4443858,1
TRINITY_DN8362_c0_g1,13.22675139,0.554654139,0.602287904,0.920911968,0.35709639,1
TRINITY_DN8364_c0_g1,5.412636278,-0.443839937,0.841345255,-0.527536031,0.597821402,1
TRINITY_DN8366_c0_g1,7.065967513,0.378597048,0.75459971,0.501719048,0.615865164,1
TRINITY_DN8367_c0_g1,3.294110749,0.97313227,1.153831296,0.84339216,0.399009155,1
TRINITY_DN8370_c0_g1,7.854216292,0.896785886,0.819379911,1.094468968,0.27374935,1
TRINITY_DN8371_c0_g1,2.085983965,-0.139713388,1.379945647,-0.101245574,0.91935552,1
TRINITY_DN8372_c0_g1,37.65541347,0.184676999,0.373505444,0.49444259,0.620993641,1
TRINITY_DN8374_c0_g1,111.4278207,-1.397007416,0.456394819,-3.060962476,0.002206267,1
TRINITY_DN8376_c0_g1,16.63156179,0.62701909,0.514781537,1.218029484,0.223212769,1
TRINITY_DN8377_c0_g1,6.377525099,0.050042619,0.862549953,0.058017068,0.953735033,1
TRINITY_DN8378_c0_g1,1.85039885,-1.143578497,1.655391216,-0.690820687,0.489678234,1
TRINITY_DN8379_c0_g1,181.781096,0.289001469,0.412886371,0.699954004,0.48395603,1
TRINITY_DN8380_c0_g1,7.079827538,-1.017719536,0.750400077,-1.356235916,0.175024118,1
TRINITY_DN8381_c0_g1,585.0433976,-0.307202031,0.315179591,-0.974688845,0.329714628,1
TRINITY_DN8382_c0_g1,2.38697856,0.276700533,1.426473272,0.193975266,0.846195249,1
TRINITY_DN8384_c0_g1,97.16934857,0.058961364,0.313624728,0.187999729,0.850876864,1
TRINITY_DN8385_c0_g1,124.3803189,0.090856151,0.419459541,0.216602896,0.828517828,1
TRINITY_DN8386_c0_g1,6.332652304,0.220689872,0.887169787,0.2487572,0.8035486,1
TRINITY_DN838_c0_g1,22.96984621,-0.107701665,0.450752846,-0.238937293,0.811154207,1
TRINITY_DN8390_c0_g1,10.77596111,-0.650540453,0.792193617,-0.821188708,0.411538787,1
TRINITY_DN8392_c0_g1,1.418010017,2.235157788,1.932981003,1.156326827,0.247547499,1
TRINITY_DN8393_c0_g1,3.917539826,-0.442806179,1.051339353,-0.42118292,0.673621516,1
TRINITY_DN8394_c0_g1,5.206986315,-0.431338787,0.934977447,-0.461336034,0.644557536,1
TRINITY_DN8395_c0_g1,35.42384116,-0.481477538,0.436926757,-1.101963958,0.270477341,1
TRINITY_DN8398_c0_g1,31.11346512,0.94211135,0.427728151,2.202593745,0.027623395,1
TRINITY_DN8399_c0_g1,3.074469751,0.391220005,1.302457737,0.300370595,0.763894491,1
TRINITY_DN83_c0_g1,21.07182208,0.088825582,0.574761276,0.154543435,0.877181267,1
TRINITY_DN8400_c0_g1,122.335013,0.263376244,0.315855397,0.833850702,0.40436512,1
TRINITY_DN8404_c0_g1,10.64829461,-0.415987569,0.661068991,-0.629264986,0.52917559,1
TRINITY_DN8406_c0_g1,20.80746515,0.031503113,0.49276236,0.063931655,0.949024647,1
TRINITY_DN8407_c0_g1,6.272534046,-0.687867857,0.907649588,-0.757856188,0.448537081,1
TRINITY_DN8408_c0_g1,10.94863619,-0.287425021,0.628064419,-0.457636211,0.647213824,1
TRINITY_DN8409_c0_g1,6.017804975,-0.595306968,0.801455206,-0.742782583,0.457613322,1
TRINITY_DN840_c0_g1,5.566334357,0.101490134,0.994938561,0.102006434,0.918751568,1
TRINITY_DN8410_c0_g1,8.592086987,0.00197932,0.693683626,0.002853347,0.997723361,1
TRINITY_DN8413_c0_g1,273.0159933,1.007827522,0.961796011,1.047859952,0.294703136,1
TRINITY_DN8414_c0_g1,3.664746813,0.19047334,0.999605031,0.1905486,0.848879263,1
TRINITY_DN8416_c0_g1,72.43777682,-0.086974691,0.453797049,-0.191659886,0.84800863,1
TRINITY_DN8419_c0_g1,62.8361667,-0.178571292,1.440661065,-0.123950939,0.901354121,1
