"brood 33 larvae, day 4, pH 7.5",,,,,,
,,,,,,
baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,
TRINITY_DN20297_c0_g1,32.85229519,0.498120596,0.65302309,0.762791705,0.445587629,1
TRINITY_DN2029_c0_g1,1.073849316,0.69081189,2.75815823,0.250461298,0.802230631,1
TRINITY_DN20303_c0_g1,4.126568304,0.537984957,1.456184323,0.369448392,0.711793533,1
TRINITY_DN20304_c0_g1,13.20794483,0.041281741,0.89513543,0.046117872,0.963216302,1
TRINITY_DN20305_c0_g1,1.508960322,-0.495357105,2.327498722,-0.212828089,0.831461054,1
TRINITY_DN20310_c0_g1,6.172424653,0.107191745,1.139558012,0.094064316,0.925058067,1
TRINITY_DN20311_c0_g1,2.41089443,-2.024654221,1.987585848,-1.018649948,0.308369182,1
TRINITY_DN20313_c0_g1,80.5547305,-1.067775225,0.629097129,-1.697313778,0.089637354,1
TRINITY_DN20315_c0_g1,25.34165378,-0.983925045,0.695309426,-1.415089468,0.157042266,1
TRINITY_DN20317_c0_g1,35.77753745,-0.628284798,0.604345316,-1.039612257,0.29852008,1
TRINITY_DN20320_c0_g1,19.32882496,0.135355376,0.715809497,0.189094133,0.85001904,1
TRINITY_DN20322_c0_g1,32.87220143,-0.22969633,0.692807662,-0.331544154,0.740233495,1
TRINITY_DN20323_c0_g1,2.274605283,0.445247254,2.029503236,0.219387309,0.826348355,1
TRINITY_DN20326_c0_g1,30.67393628,-0.202964389,0.628899806,-0.322729292,0.746900266,1
TRINITY_DN20327_c0_g1,11.97942901,0.523094971,0.897588386,0.58277823,0.560042602,1
TRINITY_DN20329_c0_g1,1.913962629,3.048153709,2.363847603,1.28948825,0.197228399,1
TRINITY_DN20330_c0_g1,9.261491387,0.261953882,1.040215015,0.251826669,0.801175043,1
TRINITY_DN20332_c0_g1,67.40323751,-0.553303999,0.52886192,-1.046216372,0.295461146,1
TRINITY_DN20334_c0_g1,12.52695717,-0.596109734,0.922557505,-0.646149136,0.518182776,1
TRINITY_DN20336_c0_g1,21.65870343,-0.464829779,0.709920108,-0.654763505,0.512620031,1
TRINITY_DN20338_c0_g1,3.933825945,-0.736471829,1.488828558,-0.494665302,0.620836398,1
TRINITY_DN20339_c0_g1,6.829508016,1.101952943,1.216925203,0.905522328,0.365188737,1
TRINITY_DN2033_c0_g1,2.151524288,0.979918066,1.942413056,0.504484905,0.613920667,1
TRINITY_DN20341_c0_g1,20.20024276,-0.510091676,0.823037969,-0.619766883,0.535411275,1
TRINITY_DN20342_c0_g1,14.46139196,0.986221565,0.867581705,1.136747766,0.255643745,1
TRINITY_DN20345_c0_g1,2.876463222,-0.294849642,1.803979074,-0.163444048,0.870168824,1
TRINITY_DN20347_c0_g1,4.085089295,0.22768746,1.483978789,0.1534304,0.878058873,1
TRINITY_DN2034_c0_g1,6.885008491,0.429522352,1.156858423,0.37128342,0.710426446,1
TRINITY_DN20350_c0_g1,31.20251701,0.401966978,0.636654393,0.631373916,0.527796067,1
TRINITY_DN20353_c0_g1,3.460745939,-1.860946619,1.611975442,-1.154450974,0.248315327,1
TRINITY_DN20355_c0_g1,21.53590088,0.51142284,0.679237891,0.752936264,0.451488215,1
TRINITY_DN20357_c0_g1,37.33618783,1.104097088,0.602570172,1.832312883,0.066904819,1
TRINITY_DN20358_c0_g1,30.46283956,0.072330079,0.608182013,0.118928343,0.905332127,1
TRINITY_DN20361_c0_g1,17.85644112,0.399880326,0.814405221,0.491009041,0.623420053,1
TRINITY_DN20363_c0_g1,6.474027477,-1.754279321,1.294849551,-1.354813244,0.175477066,1
TRINITY_DN20365_c0_g1,34.99374524,-0.71337378,0.612754971,-1.16420725,0.244340033,1
TRINITY_DN20367_c0_g1,12.29319553,-1.169759347,0.903184244,-1.295150303,0.195268385,1
TRINITY_DN20369_c0_g1,11.1268528,-0.39470238,0.921052628,-0.428534014,0.668262375,1
TRINITY_DN2036_c0_g1,12.41315006,-0.235083932,0.933732781,-0.25176789,0.801220478,1
TRINITY_DN20373_c0_g1,33.63686606,-0.671831464,0.599426144,-1.12079106,0.26237681,1
TRINITY_DN20377_c0_g1,3.028557259,0.837972164,1.693979653,0.494676641,0.620828393,1
TRINITY_DN20379_c0_g1,5.623399736,0.745515455,1.284240573,0.580510748,0.561570241,1
TRINITY_DN2037_c0_g1,12.03263224,-0.122327,0.866034197,-0.141249619,0.887672749,1
TRINITY_DN20380_c0_g1,68.76214947,0.439966262,0.45511628,0.966711764,0.333688144,1
TRINITY_DN20381_c0_g1,3.638007109,0.738304206,1.478171842,0.499471161,0.617447498,1
TRINITY_DN20382_c0_g1,16.95251881,-0.255618159,0.766906808,-0.333310588,0.738899848,1
TRINITY_DN20389_c0_g1,7.09324712,0.106843345,1.129103384,0.094626716,0.924611329,1
TRINITY_DN2038_c0_g1,1530.298902,-0.076766954,0.32716027,-0.234646323,0.814483253,1
TRINITY_DN20392_c0_g1,104.5026995,0.178177524,0.43424855,0.410312306,0.681576866,1
TRINITY_DN20394_c0_g1,0.372403093,-2.32191498,4.873796023,-0.476407911,0.6337838,1
TRINITY_DN20395_c0_g1,1.789396524,-0.526950845,2.135452006,-0.246763141,0.805091538,1
TRINITY_DN20397_c0_g1,74.8927331,-0.791913798,0.604916526,-1.309129052,0.19049064,1
TRINITY_DN20398_c0_g1,1.286856722,-1.185476723,2.643670991,-0.448420672,0.653849625,1
TRINITY_DN20399_c0_g1,18.29666445,-0.277384443,0.77176673,-0.359414875,0.719284749,1
TRINITY_DN203_c0_g1,4.876777077,-1.27282529,1.397617503,-0.910710754,0.362447797,1
TRINITY_DN20403_c0_g1,4.385997714,-1.006235019,1.529145042,-0.658037656,0.510513935,1
TRINITY_DN20404_c0_g1,0.918385507,3.371797206,3.312795498,1.017810248,0.308768141,1
TRINITY_DN20406_c0_g1,14.9472957,0.700157622,0.802710856,0.872241377,0.383076711,1
TRINITY_DN20407_c0_g1,65.99601442,-0.350261869,0.475294441,-0.7369366,0.461160905,1
TRINITY_DN20409_c0_g1,27.84297879,-0.378200261,0.645027042,-0.586332412,0.557652154,1
TRINITY_DN20414_c0_g1,1.159444976,-0.043926922,2.725633494,-0.016116225,0.98714167,1
TRINITY_DN20417_c0_g1,0.56645463,-0.708748116,3.661050546,-0.193591459,0.846495787,1
TRINITY_DN20418_c0_g1,187.819322,-0.094797172,0.367911799,-0.257662767,0.796667183,1
TRINITY_DN20419_c0_g1,18.53623434,-0.474774555,0.765639013,-0.620102354,0.535190402,1
TRINITY_DN20420_c0_g1,49.92103058,0.092089079,0.647337643,0.142258187,0.886876073,1
TRINITY_DN20421_c0_g1,6.691025587,1.330297907,1.192622779,1.115438956,0.264662364,1
TRINITY_DN20424_c0_g1,7.78976002,0.878110162,1.099788791,0.798435272,0.424617942,1
TRINITY_DN20425_c0_g1,6.425847826,-0.173710867,1.136341041,-0.152868602,0.878501896,1
TRINITY_DN20426_c0_g1,4.889456564,-0.370369796,1.313005998,-0.282077764,0.777883883,1
TRINITY_DN20427_c0_g1,8.787656758,2.211672801,1.133492379,1.95120218,0.051033,1
TRINITY_DN2042_c0_g1,6.145555433,-0.568026966,1.214933304,-0.467537571,0.640115318,1
TRINITY_DN20432_c0_g1,40.6459442,0.239940586,0.615520112,0.389817622,0.696671412,1
TRINITY_DN20434_c0_g1,16.85974218,-0.582020456,0.778751427,-0.747376423,0.454836373,1
TRINITY_DN20437_c0_g1,38.80546076,-0.110717378,0.609228805,-0.181733656,0.855791752,1
TRINITY_DN2043_c0_g1,33.25862682,1.364629993,0.634857959,2.149504426,0.031594436,1
TRINITY_DN20443_c0_g1,13.22988229,0.489163414,0.83425648,0.586346557,0.557642651,1
TRINITY_DN20444_c0_g1,9.015168795,0.114689788,0.993811239,0.115403996,0.908124912,1
TRINITY_DN20444_c1_g1,10.61955497,-0.872378809,1.024301637,-0.851681553,0.394390862,1
TRINITY_DN20445_c0_g1,4.440139915,-0.072800804,1.551517909,-0.04692231,0.962575147,1
TRINITY_DN20447_c0_g1,18.2300584,-0.30911606,0.740831465,-0.417255577,0.676491477,1
TRINITY_DN20448_c0_g1,3.139022819,-0.571890642,1.709386653,-0.334558972,0.737957798,1
TRINITY_DN20449_c0_g1,166.5224385,-1.341500312,0.508248443,-2.639457789,0.008303876,1
TRINITY_DN2044_c0_g1,265.7767636,0.392945724,0.452488396,0.86841061,0.385169589,1
TRINITY_DN20450_c0_g1,13.4618912,0.549292587,0.824180922,0.666470883,0.505110169,1
TRINITY_DN20451_c0_g1,8.711756348,0.092851858,1.008180963,0.092098404,0.926619856,1
TRINITY_DN20453_c0_g1,11.48968364,0.243109104,0.966883324,0.251435822,0.801477175,1
TRINITY_DN20454_c0_g1,189.7098186,-0.188627728,0.402186467,-0.469005655,0.639065594,1
TRINITY_DN20455_c0_g1,48.54368885,-0.104335555,0.525233457,-0.198646057,0.842539624,1
TRINITY_DN20456_c0_g1,16.42724279,1.155409428,0.89609287,1.289385807,0.197263993,1
TRINITY_DN20458_c0_g1,62.33421948,-0.34919129,0.479572772,-0.728129933,0.466534052,1
TRINITY_DN20460_c0_g1,192.0211173,0.191954621,0.384054205,0.499811273,0.617207972,1
TRINITY_DN20461_c0_g1,26.44896078,0.096027001,0.663222639,0.144788485,0.884877874,1
TRINITY_DN20465_c0_g1,0.419899961,0,4.87260529,0,1,1
TRINITY_DN20467_c0_g1,24.45387095,-0.296669579,0.675109054,-0.439439491,0.660343117,1
TRINITY_DN20468_c0_g1,4.921908012,0.430196128,1.279096393,0.336328153,0.736623422,1
TRINITY_DN20469_c0_g1,2.429570347,-2.171277245,2.166527729,-1.002192225,0.316250762,1
TRINITY_DN2046_c0_g1,16.30887866,-0.079145373,0.809233437,-0.097802895,0.922088808,1
TRINITY_DN20470_c0_g1,32.25858017,0.20621046,0.588015713,0.35068869,0.725821912,1
TRINITY_DN20471_c0_g1,5.212707904,-0.265329976,1.370255324,-0.193635428,0.846461356,1
TRINITY_DN20472_c0_g1,2.959726443,-1.342387028,1.878203724,-0.714718542,0.474782978,1
TRINITY_DN20473_c0_g1,7.004110154,-0.841642599,1.299311735,-0.647760331,0.517139976,1
TRINITY_DN20475_c0_g1,16.28651926,0.03966228,0.797100742,0.049758177,0.960315095,1
TRINITY_DN20477_c0_g1,4.94086388,-0.02794785,1.304706368,-0.021420797,0.982909984,1
TRINITY_DN20478_c0_g1,10.99343941,1.688601588,1.058338336,1.595521518,0.110595662,1
TRINITY_DN20479_c0_g1,6.483778232,-0.078439184,1.332708821,-0.058856955,0.953066043,1
TRINITY_DN20481_c0_g1,33.10401203,0.491965932,0.616958316,0.797405463,0.425215587,1
TRINITY_DN20486_c0_g1,13.4607191,-0.456695051,0.848649448,-0.538143344,0.590478091,1
TRINITY_DN20487_c0_g1,2.010025322,1.044831796,1.984109738,0.526599802,0.598471529,1
TRINITY_DN2048_c0_g1,2.263718638,-1.852126301,2.234683571,-0.828809199,0.407212382,1
TRINITY_DN20490_c0_g1,84.88639455,0.107412658,0.519060682,0.206936611,0.836059364,1
TRINITY_DN20492_c0_g1,67.96527587,0.089611438,0.565269784,0.158528618,0.874040272,1
TRINITY_DN20493_c0_g1,24.31499248,-0.779727246,0.672761962,-1.158994251,0.246458529,1
TRINITY_DN20494_c0_g1,53.78122617,-5.31275542,3.923993594,-1.353915416,0.175763365,1
TRINITY_DN20495_c0_g1,68.93211073,0.333488829,0.556430593,0.599335897,0.548948915,1
TRINITY_DN20496_c0_g1,28.31002934,0.547892075,0.633737753,0.864540691,0.387290937,1
TRINITY_DN2049_c0_g1,22.95967145,1.483881489,0.87230579,1.701102419,0.088923757,1
TRINITY_DN204_c0_g1,30.75746984,0.037785682,0.618942805,0.061048746,0.951320388,1
TRINITY_DN20500_c0_g1,4.879638434,-0.744950353,1.320083695,-0.564320547,0.572536001,1
TRINITY_DN20507_c0_g1,16.00289418,-0.803677275,0.793048364,-1.013402602,0.310867897,1
TRINITY_DN20508_c0_g1,6.393116426,-0.178501267,1.188270387,-0.150219402,0.880591519,1
TRINITY_DN20509_c0_g1,0.237005212,0,4.997454995,0,1,1
TRINITY_DN20510_c0_g1,28.138969,0.427192695,0.705655448,0.605384251,0.544923713,1
TRINITY_DN20511_c0_g1,35.41873266,0.380024464,0.631665225,0.601623216,0.547424972,1
TRINITY_DN20512_c0_g1,124.3579093,-0.779554736,0.416505562,-1.871655045,0.061254343,1
TRINITY_DN20513_c0_g1,2.911405376,-0.040086486,1.655298968,-0.024217067,0.980679465,1
TRINITY_DN20514_c0_g1,1.399650765,-1.054052693,2.425725115,-0.434530972,0.663902909,1
TRINITY_DN20517_c0_g1,24.05473233,0.235215839,0.657231143,0.357889065,0.720426334,1
TRINITY_DN20518_c0_g1,11.09745612,0.122349413,0.9555288,0.128043668,0.898114415,1
TRINITY_DN20521_c0_g1,10.87876553,-1.561325748,1.027522843,-1.519504661,0.128635516,1
TRINITY_DN20523_c0_g1,15.04253161,2.059705696,0.906898192,2.271154263,0.023137641,1
TRINITY_DN20526_c0_g1,532.055462,-0.059925959,0.367865535,-0.162901802,0.870595752,1
TRINITY_DN20527_c0_g1,3.410451325,-0.988836739,1.670165041,-0.592059297,0.553810882,1
TRINITY_DN2052_c0_g1,20.20827898,0.549211742,0.786713836,0.698108661,0.485109242,1
TRINITY_DN20532_c0_g1,13.73723387,-0.445049819,0.896536685,-0.496410048,0.619605137,1
TRINITY_DN20534_c0_g1,6.813223557,0.261488636,1.115863131,0.234337553,0.814722934,1
TRINITY_DN20535_c0_g1,444.32498,-0.435127083,0.344605944,-1.262680145,0.206704152,1
TRINITY_DN20536_c0_g1,13.57505752,0.101900777,0.849956262,0.119889436,0.904570733,1
TRINITY_DN2053_c0_g1,0.117607381,-0.926861235,4.981102476,-0.18607552,0.852385539,1
TRINITY_DN20541_c0_g1,4.058070994,-0.069067854,1.483812899,-0.046547549,0.962873836,1
TRINITY_DN20542_c0_g1,3.197936313,-0.992050165,1.694319157,-0.585515522,0.558201133,1
TRINITY_DN20543_c0_g1,8.67317497,0.396317591,1.07991189,0.366990672,0.713625976,1
TRINITY_DN20544_c0_g1,81.31693917,-0.366858446,0.464949517,-0.789028556,0.430095317,1
TRINITY_DN20545_c0_g1,21.96531363,0.868571436,0.679845519,1.277601179,0.201390085,1
TRINITY_DN20546_c0_g1,39.99871911,-0.07339982,0.564320447,-0.130067624,0.896512925,1
TRINITY_DN20549_c0_g1,3.214425299,-0.24645838,1.598228701,-0.154207204,0.877446362,1
TRINITY_DN20551_c0_g1,9.753526318,-0.264990293,1.161658897,-0.228113686,0.819557861,1
TRINITY_DN20552_c0_g1,61.49336036,-0.344481833,0.503542257,-0.684117029,0.493901269,1
TRINITY_DN20554_c0_g1,73.04445613,0.575624861,0.496402363,1.159593314,0.246214425,1
TRINITY_DN20555_c0_g1,15.6080403,-0.155578278,0.84086251,-0.185022255,0.85321158,1
TRINITY_DN20557_c0_g1,16.63780538,0.144429742,0.8193816,0.176266763,0.860084373,1
TRINITY_DN20560_c0_g1,1007.616036,0.03559981,0.326616749,0.108995666,0.913205928,1
TRINITY_DN20563_c0_g1,51.54124296,-0.517716454,0.512926028,-1.009339409,0.312811886,1
TRINITY_DN20564_c0_g1,11.02699487,0.688872317,0.930398825,0.740405403,0.459054042,1
TRINITY_DN20565_c0_g1,99.7848684,0.17030719,0.443645286,0.383881439,0.701066324,1
TRINITY_DN20567_c1_g1,3.70215625,-4.812525736,2.171116296,-2.216613521,0.026649513,1
TRINITY_DN20568_c0_g1,180.33546,0.3888937,0.435946908,0.892066654,0.372357207,1
TRINITY_DN20570_c0_g1,7.070951015,-0.638421351,1.135123721,-0.562424464,0.573826855,1
TRINITY_DN20571_c0_g1,2.078995852,0.409788493,2.162302697,0.18951486,0.84968931,1
TRINITY_DN20572_c0_g1,22.04318871,-0.068693207,0.699960383,-0.098138707,0.921822152,1
TRINITY_DN20573_c0_g1,58.37084571,-0.088179345,0.535209583,-0.164756664,0.869135515,1
TRINITY_DN20574_c0_g1,5.265409319,-0.091064422,1.331710801,-0.06838153,0.945481924,1
TRINITY_DN20575_c0_g1,1.607438545,0.320156612,2.473634561,0.129427611,0.897019301,1
TRINITY_DN20577_c0_g1,25.67742045,0.577700209,0.687923431,0.839773997,0.401035116,1
TRINITY_DN20579_c0_g1,131.2647146,0.292605499,0.410474967,0.712846148,0.475940966,1
TRINITY_DN2057_c0_g1,13.52386278,0.076240299,0.8527294,0.089407377,0.928758161,1
TRINITY_DN20582_c0_g1,48.26119161,-0.285879751,0.5286449,-0.540778415,0.588660322,1
TRINITY_DN20587_c0_g1,94.3206815,-0.288923534,0.478391993,-0.603947262,0.545878705,1
TRINITY_DN20588_c0_g1,1.170913454,-0.383439854,2.969927363,-0.129107486,0.897272599,1
TRINITY_DN20589_c0_g1,4.394926968,-1.851738409,1.674235035,-1.106020583,0.268717611,1
TRINITY_DN20590_c0_g1,19.88493148,0.789897796,0.737616466,1.070878746,0.284223954,1
TRINITY_DN20591_c0_g1,1.564443325,0.080859373,2.336247566,0.03461079,0.972390098,1
TRINITY_DN20592_c0_g1,6.024603666,0.215301951,1.201149463,0.179246594,0.857744079,1
TRINITY_DN20593_c0_g1,70.84178977,0.132190643,0.486658139,0.271629368,0.785907016,1
TRINITY_DN20594_c0_g1,4.752897271,-0.3848034,1.372421152,-0.280382883,0.779183768,1
TRINITY_DN20595_c0_g1,1.32354778,-0.42837013,2.518188467,-0.170110433,0.864923289,1
TRINITY_DN20595_c1_g1,23.57473325,0.115430321,0.685637883,0.168354643,0.866304289,1
TRINITY_DN20596_c0_g1,23.55555521,-0.58267015,0.677080855,-0.860562141,0.389479245,1
TRINITY_DN20597_c0_g1,109.8386023,0.059828263,0.473730801,0.126291689,0.899501035,1
TRINITY_DN20599_c0_g1,11.53345293,0.452249801,0.979018547,0.461942015,0.644122903,1
TRINITY_DN2059_c0_g1,12.8341479,-0.606892884,0.994024356,-0.610541261,0.54150332,1
TRINITY_DN205_c0_g1,25.46907929,-0.898399418,0.673447907,-1.334029563,0.182194168,1
TRINITY_DN20600_c0_g1,12.50934801,-0.157726033,1.095469497,-0.143980306,0.885516021,1
TRINITY_DN20602_c0_g1,54.45284294,-0.111396445,0.518612287,-0.214797157,0.82992547,1
TRINITY_DN20609_c0_g1,9.31001723,0.25171279,0.976647119,0.257731564,0.796614084,1
TRINITY_DN20611_c0_g1,5.655848983,-0.315306903,1.267689535,-0.24872565,0.803573007,1
TRINITY_DN20613_c0_g1,8.835975182,0.085368985,1.09661051,0.077848046,0.937948927,1
TRINITY_DN20614_c0_g1,3.125540563,0.13699744,1.768563213,0.077462563,0.938255572,1
TRINITY_DN20616_c0_g1,3.028426829,-0.934049885,1.790304849,-0.521726725,0.601860614,1
TRINITY_DN20617_c0_g1,181.6958422,-0.317345014,0.414328622,-0.765925879,0.443720407,1
TRINITY_DN20618_c0_g1,12.88803729,-0.399401116,0.94062195,-0.424613858,0.671118189,1
TRINITY_DN20620_c0_g1,9.320164466,0.927476328,1.045733648,0.886914493,0.375124938,1
TRINITY_DN20621_c0_g1,18.94674501,0.462643617,0.751836251,0.61535157,0.538322567,1
TRINITY_DN20623_c0_g1,3.413116885,-0.270999706,1.618343973,-0.167454948,0.867012093,1
TRINITY_DN20625_c0_g1,31.3741401,0.644915072,0.763758913,0.844396132,0.398448083,1
TRINITY_DN20626_c0_g1,0.85232925,3.068849284,3.413083556,0.899142735,0.368576638,1
TRINITY_DN20627_c0_g1,1.859227084,1.033004033,2.328718968,0.443593257,0.657336681,1
TRINITY_DN20628_c0_g1,1.171660913,-1.692594997,2.678204333,-0.631988746,0.527394231,1
TRINITY_DN20629_c0_g1,50.55279866,-0.232983865,0.559850013,-0.416154076,0.677297262,1
TRINITY_DN20632_c0_g1,263.120334,-0.656933559,0.366439217,-1.792749053,0.073013059,1
TRINITY_DN20633_c0_g1,17.51435401,0.947521876,0.751182162,1.261374304,0.207174022,1
TRINITY_DN20635_c0_g1,11.53804098,0.170488548,0.895858453,0.190307461,0.849068207,1
TRINITY_DN20636_c0_g1,12.59638729,0.181454473,0.916819816,0.197917268,0.843109794,1
TRINITY_DN20637_c0_g1,18.3083176,0.63965215,0.764693519,0.83648172,0.402883956,1
TRINITY_DN20638_c0_g1,17.15822451,0.777909671,0.812082151,0.957919922,0.33810314,1
TRINITY_DN20639_c0_g1,1.478974001,1.284759127,2.611867605,0.491892899,0.622795059,1
TRINITY_DN2063_c0_g1,7.139497785,0.330697779,1.17866579,0.280569592,0.779040542,1
TRINITY_DN20641_c0_g1,0.785689459,0,3.865014634,0,1,1
TRINITY_DN20644_c0_g1,55.53038328,-0.64797699,0.545713139,-1.187394883,0.235071897,1
TRINITY_DN20645_c0_g1,2.21770053,-0.712509966,2.198142027,-0.324141915,0.745830595,1
TRINITY_DN20647_c0_g1,10.80611736,0.706600292,0.934807583,0.755877793,0.44972247,1
TRINITY_DN20648_c0_g1,46.158008,0.237405089,0.65829598,0.360635788,0.718371732,1
TRINITY_DN2064_c0_g1,2.661563103,1.698964688,1.784597063,0.952015849,0.341088944,1
TRINITY_DN20650_c0_g1,28.86314467,0.220214388,0.637848863,0.345245403,0.729909888,1
TRINITY_DN20651_c0_g1,9.052475126,0.798102304,0.989813896,0.806315518,0.420060945,1
TRINITY_DN20652_c0_g1,67.21952199,-0.150908459,0.628218006,-0.240216704,0.810162265,1
TRINITY_DN20654_c0_g1,82.98132389,0.351613304,0.475858798,0.738902602,0.459966142,1
TRINITY_DN20655_c0_g1,17.05473218,0.335829814,0.748852747,0.448459081,0.653821911,1
TRINITY_DN20656_c0_g1,6.697787085,0.900386235,1.130237596,0.796634477,0.425663348,1
TRINITY_DN20657_c0_g1,17.6102189,0.434928633,0.771610679,0.563663314,0.572983289,1
TRINITY_DN20658_c0_g1,27.70107359,0.868973451,0.687223502,1.264469927,0.206061408,1
TRINITY_DN20659_c0_g1,118.0809804,0.705269274,0.518076403,1.361322904,0.173411668,1
TRINITY_DN20660_c0_g1,17.23347318,0.443229745,0.783079752,0.566008435,0.571388046,1
TRINITY_DN20662_c0_g1,16.38508065,-0.872048284,0.805723947,-1.082316452,0.279111938,1
TRINITY_DN20663_c0_g1,8.965461287,0.100227498,1.064208005,0.094180365,0.924965882,1
TRINITY_DN20664_c0_g1,38.97060792,-0.065228535,0.619171777,-0.105348043,0.916099642,1
TRINITY_DN20666_c0_g1,1.2971384,-1.189189342,2.86300943,-0.415363404,0.677875893,1
TRINITY_DN2066_c0_g1,75.37200911,0.202421203,0.45990791,0.440134207,0.659839908,1
TRINITY_DN20675_c0_g1,18.76316644,0.655733606,0.728011497,0.900718751,0.367737876,1
TRINITY_DN20678_c0_g1,147.4491794,-0.109217318,0.395118842,-0.276416374,0.782228282,1
TRINITY_DN20680_c0_g1,55.19534849,0.035074374,0.624410062,0.05617202,0.955204771,1
TRINITY_DN20682_c0_g1,39.05554398,0.761931932,0.56401446,1.350908506,0.176724743,1
TRINITY_DN20683_c0_g1,34.2526786,-0.041091755,0.599554883,-0.068537104,0.945358085,1
TRINITY_DN20684_c0_g1,51.49765928,-0.259704465,0.566126507,-0.458739278,0.646421405,1
TRINITY_DN20684_c1_g1,27.19032841,-0.544268554,0.718485174,-0.757522317,0.448737001,1
TRINITY_DN20685_c0_g1,21.45949431,0.258976478,0.679609732,0.381066464,0.703153931,1
TRINITY_DN20686_c0_g1,6.730033119,-0.529027838,1.144282939,-0.462322578,0.643850011,1
TRINITY_DN20687_c0_g1,27.80101896,0.76576548,0.635829292,1.204357035,0.228451611,1
TRINITY_DN20689_c0_g1,1.127959779,0.703313478,2.898702725,0.242630426,0.808291709,1
TRINITY_DN20692_c0_g1,49.81617029,-0.524346389,0.587058078,-0.893176345,0.371762744,1
TRINITY_DN20696_c0_g1,121.6747388,-0.532699272,0.415987211,-1.280566466,0.200345985,1
TRINITY_DN20698_c0_g1,60.9838514,0.333329583,0.538169522,0.619376553,0.535668324,1
TRINITY_DN206_c0_g1,0.419004736,-0.929136028,4.505625005,-0.206216902,0.836621486,1
TRINITY_DN20703_c0_g1,51.87639575,0.631213518,0.654865512,0.96388267,0.335104753,1
TRINITY_DN20704_c0_g1,0.186201546,-1.263005202,4.961949742,-0.254538088,0.799079883,1
TRINITY_DN20704_c1_g1,14.8026257,-0.890813575,0.875732975,-1.017220546,0.309048524,1
TRINITY_DN20705_c0_g1,0.733826644,3.060577149,3.60314751,0.849417666,0.395648926,1
TRINITY_DN20707_c0_g1,4.216783898,0.353708278,1.393036607,0.253911689,0.799563784,1
TRINITY_DN20708_c0_g1,13.01433528,0.358219622,0.920369018,0.389213038,0.697118559,1
TRINITY_DN20709_c0_g1,17.74644111,0.43601396,0.740800372,0.588571465,0.556148781,1
TRINITY_DN2070_c0_g1,36.49586914,-0.28828339,0.595774109,-0.48388036,0.62847078,1
TRINITY_DN20712_c0_g1,9.014983941,1.229382781,1.089002103,1.128907628,0.258936803,1
