"brood 37 larvae, hour 48, pH 7.5",,,,,,
,,,,,,
baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,
TRINITY_DN7824_c0_g1,5.81210849,0.35662252,0.701363107,0.508470601,0.611123352,0.99832092
TRINITY_DN7826_c0_g1,0.086004949,1.128903985,3.511116337,0.321522808,0.747814231,NA
TRINITY_DN7827_c0_g1,0.252224107,-0.011978938,2.956438496,-0.004051814,0.996767129,NA
TRINITY_DN7829_c0_g1,3.903897959,-0.766918949,0.87604597,-0.875432312,0.381338725,0.99832092
TRINITY_DN782_c0_g1,0.205636341,0.003649022,3.199474235,0.001140507,0.999090007,NA
TRINITY_DN7830_c0_g1,2.360594304,-1.913847464,1.101550205,-1.737412835,0.082314327,NA
TRINITY_DN7831_c0_g1,11.30271706,0.382274772,0.501206733,0.762708771,0.445637099,0.99832092
TRINITY_DN7832_c0_g1,0.83161849,1.069916588,1.751504053,0.610855902,0.541294981,NA
TRINITY_DN7834_c0_g1,6.247240292,-0.218810776,0.651257554,-0.335981939,0.736884486,0.99832092
TRINITY_DN7835_c0_g1,0.438808312,-0.062202713,2.262838905,-0.027488794,0.978069877,NA
TRINITY_DN7836_c0_g1,22.51926656,-0.049583796,0.393190045,-0.126106437,0.899647672,0.99832092
TRINITY_DN7837_c0_g1,64.35175636,-0.422568211,0.298794978,-1.414241346,0.157291052,0.99832092
TRINITY_DN7840_c0_g1,0.439019819,0.540851783,2.14064456,0.252658379,0.800532214,NA
TRINITY_DN7841_c0_g1,1.179518766,3.846045336,1.642268172,2.341910658,0.019185307,NA
TRINITY_DN7842_c0_g1,3.040419646,0.029354364,0.848368472,0.03460096,0.972397936,0.998809633
TRINITY_DN7847_c0_g1,2.692574332,0.191705375,0.969406614,0.197755382,0.843236457,0.99832092
TRINITY_DN7848_c0_g1,2.853738534,0.079926153,0.929198636,0.086016219,0.931453524,0.99832092
TRINITY_DN7849_c0_g1,11.8498798,0.47282243,0.535341506,0.88321646,0.37711933,0.99832092
TRINITY_DN7850_c0_g1,1.256820831,-3.049670627,1.470454877,-2.073964101,0.038082645,NA
TRINITY_DN7851_c0_g1,2.903332932,-0.822297278,0.95958313,-0.856931778,0.391482589,0.99832092
TRINITY_DN7852_c0_g1,3.966512516,1.280365931,0.855166943,1.497211674,0.134338189,0.99832092
TRINITY_DN7853_c0_g1,17.51035995,-0.224490219,0.493203489,-0.455167541,0.648988711,0.99832092
TRINITY_DN7855_c0_g1,5.269585666,-0.823609663,0.742385408,-1.109409821,0.267253427,0.99832092
TRINITY_DN7859_c0_g1,4.12188757,0.496734631,0.791770358,0.627372099,0.530415353,0.99832092
TRINITY_DN785_c0_g1,8.722411111,0.040231727,0.602356817,0.066790523,0.946748468,0.99832092
TRINITY_DN7863_c0_g1,1.371924033,-0.896058559,1.336428018,-0.670487708,0.50254694,NA
TRINITY_DN7866_c0_g1,0.379204123,1.109209285,2.372747542,0.467478847,0.640157323,NA
TRINITY_DN7869_c0_g1,1.462472807,-0.791434866,1.228539271,-0.644208032,0.519440543,NA
TRINITY_DN7871_c0_g1,1.414517341,0.416708871,1.309904371,0.318121597,0.750392702,NA
TRINITY_DN7873_c0_g1,5.594117287,-0.069274452,0.685416028,-0.101069203,0.919495525,0.99832092
TRINITY_DN7874_c0_g1,2.931024967,-0.4337484,0.902825378,-0.480434434,0.630918514,0.99832092
TRINITY_DN7877_c0_g1,4.929562545,-0.433908401,0.732881277,-0.592058242,0.553811588,0.99832092
TRINITY_DN7878_c0_g1,2.244928462,0.400562429,1.046509719,0.382760353,0.701897461,NA
TRINITY_DN7879_c0_g1,1.238391483,0.72923102,1.411861025,0.5165034,0.605502865,NA
TRINITY_DN7880_c0_g1,2.222114932,-0.822419267,1.275905008,-0.644577192,0.519201219,NA
TRINITY_DN7881_c0_g1,2.93460703,-0.956941444,0.926651132,-1.032687936,0.301749961,0.99832092
TRINITY_DN7882_c0_g1,0.794891505,1.251554051,1.903939704,0.657349625,0.510956134,NA
TRINITY_DN7884_c0_g1,4.702392551,0.076972201,0.803359395,0.09581291,0.923669164,0.99832092
TRINITY_DN7886_c0_g1,1.878348754,1.361809676,1.317217892,1.033853005,0.301204888,NA
TRINITY_DN7888_c0_g1,1.257001559,0.096171174,1.353294198,0.071064499,0.943346423,NA
TRINITY_DN7889_c0_g1,1.752859967,1.175809793,1.188603286,0.989236532,0.322547428,NA
TRINITY_DN788_c0_g1,2.406171063,0.253354629,1.014030072,0.249849227,0.802703949,NA
TRINITY_DN7890_c0_g1,14.41931674,0.301377003,0.436570668,0.690328108,0.489987876,0.99832092
TRINITY_DN7891_c0_g1,3.55587172,1.369534927,0.915143584,1.496524645,0.13451699,0.99832092
TRINITY_DN7892_c0_g1,0.252224107,-0.011978938,2.956438496,-0.004051814,0.996767129,NA
TRINITY_DN7894_c0_g1,1.166895875,0.287535369,1.444703187,0.199027296,0.842241392,NA
TRINITY_DN7895_c0_g1,5.37325593,0.222604554,0.673242816,0.330645273,0.740912445,0.99832092
TRINITY_DN7897_c0_g1,6.604099719,-0.433178228,0.630523233,-0.687013904,0.492073967,0.99832092
TRINITY_DN789_c0_g1,6.899337784,-0.202632635,0.620090886,-0.326778928,0.743835098,0.99832092
TRINITY_DN7908_c0_g1,6.510468024,-1.172083406,0.648385224,-1.807696047,0.07065382,0.95825721
TRINITY_DN7909_c0_g1,1.12732982,-0.30304892,1.618907608,-0.187193462,0.851508951,NA
TRINITY_DN7910_c0_g1,2.133880836,-0.774883076,1.148506012,-0.674687871,0.499874092,NA
TRINITY_DN7911_c0_g1,17.81606685,0.340827307,0.517370323,0.658768569,0.510044394,0.99832092
TRINITY_DN7912_c0_g1,4.230803299,-0.340181361,0.786656424,-0.432439564,0.665421968,0.99832092
TRINITY_DN7916_c0_g1,3.238793512,-2.334205711,1.022280623,-2.283331659,0.02241084,0.814620385
TRINITY_DN7917_c0_g1,0.294642457,-1.007386748,2.580202936,-0.39042927,0.696219148,NA
TRINITY_DN7918_c0_g1,2.545250644,2.87458262,1.189309781,2.417017557,0.015648262,NA
TRINITY_DN7919_c0_g1,0.446853686,0.254790675,2.291983071,0.111166037,0.911484683,NA
TRINITY_DN7921_c0_g1,0.898382825,2.05512462,1.694174177,1.213053916,0.225109207,NA
TRINITY_DN7923_c0_g1,2.113764922,1.855629654,1.28221167,1.44721008,0.147838094,NA
TRINITY_DN7923_c1_g1,3.632627371,-0.277744393,0.802424025,-0.346131702,0.72924374,0.99832092
TRINITY_DN7924_c0_g1,13.77371848,0.617317023,0.496943709,1.24222726,0.214152724,0.99832092
TRINITY_DN7925_c0_g1,22.26036516,-0.613367119,0.445834362,-1.375773542,0.168891755,0.99832092
TRINITY_DN7927_c0_g1,0.650177235,1.674434868,2.005450318,0.834942084,0.403750318,NA
TRINITY_DN7928_c0_g1,4.106771566,-0.196625232,0.802215554,-0.245102743,0.806376879,0.99832092
TRINITY_DN792_c0_g1,4.377072067,1.877374047,0.881452951,2.129863024,0.033182924,0.905120902
TRINITY_DN7930_c0_g1,1.179331726,-0.618633755,1.470556878,-0.420679923,0.673988823,NA
TRINITY_DN7931_c0_g1,3.615679883,0.454446876,0.85285538,0.532853385,0.594135075,0.99832092
TRINITY_DN7932_c0_g1,5.054187298,0.14086163,0.737971813,0.190876708,0.848622189,0.99832092
TRINITY_DN7932_c1_g1,22.09623458,0.134317879,0.384609836,0.349231523,0.726915503,0.99832092
TRINITY_DN7936_c0_g1,0.191726349,0.725937526,2.998547334,0.242096404,0.808705465,NA
TRINITY_DN793_c0_g1,8.2928653,0.591871234,0.618612976,0.95677145,0.338682625,0.99832092
TRINITY_DN7940_c0_g1,1.08823852,1.618252649,1.52994374,1.057720364,0.290182949,NA
TRINITY_DN7941_c0_g1,3.388586097,0.276287003,0.954827055,0.289358163,0.772307307,0.99832092
TRINITY_DN7943_c0_g1,0.429456339,-0.15471923,2.298833888,-0.067303354,0.946340207,NA
TRINITY_DN7946_c0_g1,1.17039829,-0.604710687,1.367398092,-0.442234555,0.658319483,NA
TRINITY_DN7948_c0_g1,0.407951946,-1.19866891,2.198970056,-0.545104699,0.585681511,NA
TRINITY_DN7949_c0_g1,1.165159239,-0.484368443,1.613927556,-0.300117834,0.764087276,NA
TRINITY_DN794_c0_g1,0.987398346,-0.767986228,1.694615086,-0.453192135,0.650410396,NA
TRINITY_DN7950_c0_g1,17.70303423,-0.673279702,0.431850011,-1.55905913,0.118982386,0.99832092
TRINITY_DN7951_c0_g1,0,NA,NA,NA,NA,NA
TRINITY_DN7954_c0_g1,9.28847209,0.095002009,0.571671923,0.166182744,0.868013139,0.99832092
TRINITY_DN7955_c0_g1,42.04948586,-0.658651842,0.310924885,-2.118363228,0.034144318,0.921436762
TRINITY_DN7956_c0_g1,8.04434277,-0.324182053,0.591093283,-0.548444827,0.583386504,0.99832092
TRINITY_DN7958_c0_g1,14.16796511,-0.344530348,0.471839914,-0.730184831,0.465277213,0.99832092
TRINITY_DN7959_c0_g1,3.211707071,0.409552438,0.905251684,0.452418311,0.650967658,0.99832092
TRINITY_DN7960_c0_g1,7.548626863,-0.331410867,0.577898632,-0.573475777,0.566322595,0.99832092
TRINITY_DN7963_c0_g1,0.747262824,-0.210269218,1.899416696,-0.110701995,0.911852664,NA
TRINITY_DN7964_c0_g1,0.373643442,0.582241938,2.239395771,0.25999957,0.794864105,NA
TRINITY_DN7965_c0_g1,1.919709663,0.60063686,1.192734466,0.503579696,0.614556764,NA
TRINITY_DN7967_c0_g1,1.35600335,-0.079412281,1.339148149,-0.059300594,0.952712688,NA
TRINITY_DN7975_c0_g1,5.33170429,0.209766578,0.697969547,0.300538295,0.76376659,0.99832092
TRINITY_DN7979_c0_g1,12.63667254,-0.637767696,0.540365627,-1.180252155,0.237899941,0.99832092
TRINITY_DN797_c0_g1,44.63617183,0.592781656,0.35516445,1.66903432,0.095110578,0.977651044
TRINITY_DN7980_c0_g1,0.405713031,-1.412290461,2.167860666,-0.651467358,0.514744842,NA
TRINITY_DN7981_c0_g1,20.62643571,-0.726050057,0.417065161,-1.740855207,0.081708962,0.962520727
TRINITY_DN7982_c0_g1,16.55746544,-0.558239768,0.419159124,-1.3318087,0.182923058,0.99832092
TRINITY_DN7983_c0_g1,1.043792763,2.747305425,1.620082236,1.695781463,0.089927274,NA
TRINITY_DN7984_c0_g1,14.97375624,-0.163820588,0.461432532,-0.355026091,0.722570045,0.99832092
TRINITY_DN7985_c0_g1,0,NA,NA,NA,NA,NA
TRINITY_DN7986_c0_g1,4.063038157,1.399947174,0.891072766,1.571080642,0.116163918,0.99496677
TRINITY_DN7988_c0_g1,1.736553849,-0.075541854,1.13057273,-0.066817333,0.946727125,NA
TRINITY_DN7989_c0_g1,12.51798127,0.493337576,0.528042291,0.934276638,0.350161212,0.99832092
TRINITY_DN7990_c0_g1,0.780622659,-0.537788432,1.936374252,-0.277729593,0.781219942,NA
TRINITY_DN7991_c0_g1,20.86631173,-0.137141582,0.390771841,-0.350950522,0.725625468,0.99832092
TRINITY_DN7993_c0_g1,2.600892101,-0.770826217,1.063016298,-0.725131138,0.468371584,NA
TRINITY_DN7994_c0_g1,1.689621424,-1.020700313,1.243132251,-0.82107138,0.411605611,NA
TRINITY_DN7995_c0_g1,2.37675009,0.299841177,1.064766297,0.281602806,0.778248089,NA
TRINITY_DN7996_c0_g1,4.525773918,-0.093774243,0.737243017,-0.127195837,0.8987854,0.99832092
TRINITY_DN7997_c0_g1,0.197287031,1.105301808,3.506795311,0.315188572,0.752618482,NA
TRINITY_DN7998_c0_g1,0.172009898,1.671645981,3.493801893,0.478460437,0.632322527,NA
TRINITY_DN7999_c0_g1,1.485513216,0.577447915,1.390811934,0.415187633,0.678004551,NA
TRINITY_DN79_c0_g1,16.87289545,0.909007482,0.568680807,1.598449379,0.109943003,0.990872029
TRINITY_DN7_c0_g1,52.65528834,-0.516991116,0.277660863,-1.861951696,0.062609899,0.945016507
TRINITY_DN8000_c0_g1,1.13957714,0.779648385,1.51984999,0.512977195,0.607967273,NA
TRINITY_DN8001_c0_g1,1.979348659,-0.036623692,1.095963142,-0.033416901,0.973342132,NA
TRINITY_DN8002_c0_g1,1.560323791,0.464111303,1.212631643,0.382730655,0.701919483,NA
TRINITY_DN8003_c0_g1,0.043002475,0.761675168,3.518198177,0.216495811,0.82860129,NA
TRINITY_DN8005_c0_g1,12.29301839,-0.012967306,0.499721111,-0.025949086,0.979297948,0.999170095
TRINITY_DN8006_c0_g1,7.460989808,1.071015793,0.621060981,1.724493771,0.084618742,0.968917381
TRINITY_DN8008_c0_g1,0,NA,NA,NA,NA,NA
TRINITY_DN8010_c0_g1,7.408659451,-1.540233322,0.640658796,-2.404139819,0.016210572,0.755318792
TRINITY_DN8011_c0_g1,15.94230597,0.455465224,0.459066341,0.992155562,0.321121646,0.99832092
TRINITY_DN8013_c0_g1,8.836028489,-0.383277199,0.548573543,-0.6986797,0.484752223,0.99832092
TRINITY_DN8016_c0_g1,0.41620435,-1.995293676,2.319419483,-0.860255633,0.389648144,NA
TRINITY_DN8017_c0_g1,0.948725583,1.335395976,1.582157546,0.844034768,0.398649978,NA
TRINITY_DN8018_c0_g1,1.352576795,0.80595227,1.358733263,0.593164451,0.553071101,NA
TRINITY_DN8024_c0_g1,2.724431305,-1.967255604,1.052159176,-1.869731927,0.061521054,0.945016507
TRINITY_DN8026_c0_g1,0.67520859,2.163811353,1.899905058,1.138904991,0.254742784,NA
TRINITY_DN8029_c0_g1,17.5185758,-0.132486682,0.448217406,-0.295585759,0.76754645,0.99832092
TRINITY_DN802_c0_g1,5.241127621,0.066775555,0.686286286,0.097299853,0.922488273,0.99832092
TRINITY_DN8031_c0_g1,2.600335475,0.644423702,0.960988249,0.670584372,0.502485341,NA
TRINITY_DN8032_c0_g1,5.427764682,-0.716911046,0.698888923,-1.025786821,0.304992079,0.99832092
TRINITY_DN8037_c0_g1,0,NA,NA,NA,NA,NA
TRINITY_DN8038_c0_g1,0.866821369,0.513982172,1.541707144,0.333385088,0.738843618,NA
TRINITY_DN8040_c0_g1,0.72322392,2.308237883,1.955344495,1.180476325,0.237810821,NA
TRINITY_DN8042_c0_g1,1.458529284,1.022447564,1.301862099,0.78537317,0.432234807,NA
TRINITY_DN8043_c0_g1,1.992024815,0.928079933,1.100671431,0.843194351,0.399119757,NA
TRINITY_DN8044_c0_g1,5.013929497,0.994519307,0.723349764,1.374880254,0.169168572,0.99832092
TRINITY_DN8048_c0_g1,7.297954956,0.017475932,0.605723937,0.028851315,0.976983175,0.999107124
TRINITY_DN8049_c0_g1,2.876343579,-0.206900584,0.964764669,-0.214457049,0.830190658,0.99832092
TRINITY_DN804_c0_g1,0.967006147,0.881132073,1.659686367,0.53090276,0.595486165,NA
TRINITY_DN8050_c0_g1,17.49554538,0.037407066,0.399623509,0.093605768,0.925422327,0.99832092
TRINITY_DN8051_c0_g1,1.004743676,0.43751044,1.65016345,0.265131578,0.790908102,NA
TRINITY_DN8053_c0_g1,2.024605682,1.479502825,1.178446528,1.25546878,0.209308635,NA
TRINITY_DN8054_c0_g1,1.738843125,-1.667860637,1.21449737,-1.373292918,0.169661303,NA
TRINITY_DN8055_c0_g1,0.772853921,1.07839138,1.773092649,0.608197987,0.543056169,NA
TRINITY_DN8059_c0_g1,13.14802271,0.761607473,0.47755299,1.594812489,0.110754173,0.990872029
TRINITY_DN8061_c0_g1,2.29810829,-0.139862726,0.993325206,-0.140802554,0.888025925,NA
TRINITY_DN8063_c0_g1,1.366809499,-0.371905144,1.367130663,-0.272033357,0.785596371,NA
TRINITY_DN8064_c0_g1,1.391157927,1.448691872,1.462338969,0.990667624,0.321847905,NA
TRINITY_DN8066_c0_g1,2.780629638,-0.864202532,0.954774875,-0.905137488,0.365392554,0.99832092
TRINITY_DN8067_c0_g1,0,NA,NA,NA,NA,NA
TRINITY_DN8068_c0_g1,5.410233716,-0.479582953,0.717320715,-0.668575356,0.503766397,0.99832092
TRINITY_DN8069_c0_g1,0.365082624,1.127678037,2.403015178,0.469276286,0.638872164,NA
TRINITY_DN8070_c0_g1,0.504110812,2.705273425,2.114800025,1.27921004,0.200823101,NA
TRINITY_DN8071_c0_g1,3.218149853,-0.758002141,0.982218445,-0.771724605,0.440277555,0.99832092
TRINITY_DN8072_c0_g1,29.40154722,-0.517315289,0.329331213,-1.570805523,0.116227829,0.99496677
TRINITY_DN8073_c0_g1,8.554694299,-0.171211076,0.624384803,-0.274207629,0.783925066,0.99832092
TRINITY_DN8075_c0_g1,2.693221016,1.724981529,1.031606273,1.672131679,0.094498359,0.977651044
TRINITY_DN8077_c0_g1,0.595331783,0.751302487,1.967130178,0.381928199,0.702514623,NA
TRINITY_DN8078_c0_g1,1.169999554,-0.35757564,1.551182658,-0.230518075,0.81768922,NA
TRINITY_DN8081_c0_g1,2.304820557,-0.262494826,1.088323559,-0.241191899,0.809406389,NA
TRINITY_DN8082_c0_g1,12.20495079,-0.515108705,0.485245211,-1.0615431,0.288443156,0.99832092
TRINITY_DN8086_c0_g1,2.404417763,-0.73877687,1.015694186,-0.727361523,0.467004519,NA
TRINITY_DN8087_c0_g1,0.409641952,1.682338216,2.285933999,0.735952226,0.461759772,NA
TRINITY_DN808_c0_g1,3.513953483,-0.050167159,0.839303053,-0.059772401,0.952336907,0.99832092
TRINITY_DN8091_c0_g1,6.266108663,-0.591302532,0.652460424,-0.906265744,0.364795212,0.99832092
TRINITY_DN8092_c0_g1,20.35395928,-0.036793547,0.388276589,-0.094761179,0.924504523,0.99832092
TRINITY_DN8093_c0_g1,0.449511138,0.768347496,2.291314055,0.335330503,0.737375786,NA
TRINITY_DN8094_c0_g1,4.909160705,-0.575312816,0.697259139,-0.825106167,0.409311319,0.99832092
TRINITY_DN8098_c0_g1,16.45424184,-0.74356797,0.446201304,-1.666440605,0.095625689,0.977651044
TRINITY_DN809_c0_g1,3.391315537,0.262030491,0.882307942,0.296983036,0.766479461,0.99832092
TRINITY_DN8100_c0_g1,1.153192913,0.319212804,1.513904199,0.210854032,0.833001175,NA
TRINITY_DN8101_c0_g1,1.056744221,2.608899418,1.680119663,1.552805717,0.120469557,NA
TRINITY_DN8107_c0_g1,1.874937304,0.723164116,1.115729154,0.648153822,0.516885465,NA
TRINITY_DN8110_c0_g1,1.653782595,0.89072556,1.241160393,0.717655482,0.472969739,NA
TRINITY_DN8118_c0_g1,5.859907049,1.400355562,0.707749342,1.978603834,0.047860628,0.930982121
TRINITY_DN8119_c0_g1,11.32410507,-0.3440135,0.509064039,-0.675776471,0.499182575,0.99832092
TRINITY_DN8121_c0_g1,16.0986372,1.315304838,0.475572822,2.765727514,0.005679597,0.570977958
TRINITY_DN8122_c0_g1,6.202054351,-0.218705229,0.682149025,-0.320612097,0.748504369,0.99832092
TRINITY_DN8124_c0_g1,10.12162419,-0.109185826,0.533180416,-0.20478214,0.837742342,0.99832092
TRINITY_DN8126_c0_g1,2.234632584,-1.094994982,1.067331598,-1.025918266,0.304930112,NA
TRINITY_DN8127_c0_g1,7.954907529,1.307795667,0.660805388,1.979093529,0.047805477,0.930982121
TRINITY_DN8128_c0_g1,35.76123321,-0.37945752,0.389246895,-0.974850472,0.329634437,0.99832092
TRINITY_DN8129_c0_g1,5.269826077,1.158044149,0.711670801,1.627218859,0.103690624,0.989898282
TRINITY_DN8131_c0_g1,3.671034766,-0.296205124,0.841904294,-0.351827549,0.724967597,0.99832092
TRINITY_DN8133_c0_g1,11.28289278,-0.064506316,0.52712883,-0.122372961,0.902603651,0.99832092
TRINITY_DN8136_c0_g1,0.294642457,-1.007386748,2.580202936,-0.39042927,0.696219148,NA
TRINITY_DN8138_c0_g1,6.605996786,-1.579922236,0.68922723,-2.292309658,0.021887781,0.804436176
TRINITY_DN8139_c0_g1,2.236662893,0.307878567,1.079873343,0.285106183,0.775562793,NA
TRINITY_DN813_c0_g1,28.83895987,0.457331143,0.375316144,1.218522439,0.223025503,0.99832092
TRINITY_DN8140_c0_g1,0.969429062,-0.514266104,1.530588974,-0.335992296,0.736876676,NA
TRINITY_DN8141_c0_g1,8.473632633,-0.551334895,0.613284104,-0.898987747,0.368659188,0.99832092
TRINITY_DN8142_c0_g1,4.022419288,0.412994979,0.85310945,0.484105502,0.628310997,0.99832092
TRINITY_DN8144_c0_g1,2.409960438,-2.042371501,1.200415598,-1.701387007,0.08887034,NA
TRINITY_DN8147_c0_g1,4.141101847,0.219141508,0.759307827,0.28860694,0.772882184,0.99832092
TRINITY_DN8148_c0_g1,1.337482376,-1.183065734,1.366595979,-0.86570263,0.386653257,NA
TRINITY_DN8149_c0_g1,16.1235197,0.04583984,0.445195719,0.10296559,0.917990281,0.99832092
TRINITY_DN814_c0_g1,8.952946301,0.503417018,0.544752823,0.924120072,0.355423804,0.99832092
TRINITY_DN8150_c0_g1,506.3850083,-0.323575164,0.23856782,-1.356323599,0.17499623,0.99832092
TRINITY_DN8151_c0_g1,0.181917092,0.351987276,3.330316199,0.105691849,0.915826848,NA
TRINITY_DN8154_c0_g1,1.012528443,-0.509433366,1.489956648,-0.341911536,0.732417468,NA
TRINITY_DN8156_c0_g1,4.596646234,-0.19419726,0.765310095,-0.25374977,0.799688881,0.99832092
TRINITY_DN8157_c0_g1,7.412356346,-0.854556745,0.61632164,-1.386543469,0.165581016,0.99832092
TRINITY_DN8160_c0_g1,14.27528022,0.92766241,0.505008274,1.83692517,0.066220943,0.946216606
TRINITY_DN8161_c1_g1,36.39800657,-0.258933382,0.337980182,-0.766120015,0.443604895,0.99832092
TRINITY_DN8163_c0_g1,38.14396906,-0.323595643,0.327700228,-0.987474573,0.323410042,0.99832092
TRINITY_DN8164_c0_g1,105.1166288,0.129388484,0.2347322,0.55121745,0.581484619,0.99832092
TRINITY_DN8168_c0_g1,4.093828936,0.432382338,0.778225227,0.555600516,0.578483979,0.99832092
TRINITY_DN8170_c0_g1,0.872558385,-0.416822237,1.883980282,-0.221245541,0.824901251,NA
TRINITY_DN8171_c0_g1,2.000703802,1.377217353,1.411914359,0.975425559,0.329349211,NA
TRINITY_DN8172_c0_g1,6.290325158,0.057689052,0.660036848,0.087402774,0.930351364,0.99832092
TRINITY_DN8178_c0_g1,0.894955317,1.292656053,1.666998806,0.7754391,0.438080238,NA
TRINITY_DN8179_c0_g1,18.37609651,0.031221478,0.415935332,0.075063298,0.94016435,0.99832092
TRINITY_DN817_c0_g1,0.949078125,2.615093771,1.655359776,1.579773659,0.11415871,NA
TRINITY_DN8182_c0_g1,1.653692053,0.840690371,1.163161011,0.72276354,0.469825171,NA
TRINITY_DN8186_c0_g1,0.138914617,-0.019918305,3.511400221,-0.005672468,0.99547405,NA
TRINITY_DN8187_c0_g1,7.183427083,0.036560049,0.687683441,0.053164067,0.957601185,0.99832092
TRINITY_DN8189_c0_g1,0.665884081,0.65356011,2.017139036,0.324003501,0.745935384,NA
TRINITY_DN818_c0_g1,0.926179944,1.863914382,1.929337962,0.96609014,0.333999078,NA
TRINITY_DN8191_c0_g1,0.451618735,-1.170384996,2.094661492,-0.558746605,0.576334668,NA
TRINITY_DN8192_c0_g1,1.274464901,-0.338296334,1.36534703,-0.247773149,0.804309931,NA
TRINITY_DN8193_c0_g1,20.84910812,-0.21269332,0.393925364,-0.539933041,0.589243211,0.99832092
TRINITY_DN8195_c0_g1,6.702416136,0.106902128,0.612355365,0.174575311,0.86141335,0.99832092
TRINITY_DN8196_c0_g1,0.845548064,0.492170934,1.756696653,0.280168425,0.77934829,NA
TRINITY_DN8198_c0_g1,0.67032997,1.820999903,1.898303923,0.959277322,0.337419057,NA
TRINITY_DN8199_c0_g1,7.293004279,-0.395082823,0.610409905,-0.647241828,0.517475444,0.99832092
TRINITY_DN819_c0_g1,99.43216278,0.322873294,0.295792449,1.091553535,0.275029389,0.99832092
TRINITY_DN81_c0_g1,3.1482675,1.092394331,0.923639529,1.182706345,0.236925549,0.99832092
TRINITY_DN8200_c0_g1,0.610002996,-0.446963799,2.018603343,-0.221422302,0.824763629,NA
TRINITY_DN8202_c0_g1,3.543008637,0.088394024,0.866439283,0.102019871,0.918740903,0.99832092
TRINITY_DN8206_c0_g1,2.733153727,0.416225893,0.906158485,0.459330129,0.645997115,0.99832092
TRINITY_DN8209_c0_g1,11.46864408,-0.783774731,0.48994324,-1.599725574,0.109659476,0.990872029
TRINITY_DN8210_c0_g1,2.337341741,0.825209904,1.098413598,0.751274297,0.452487594,NA
TRINITY_DN8213_c0_g1,0.043002475,0.761675168,3.518198177,0.216495811,0.82860129,NA
TRINITY_DN8214_c0_g1,1.638181567,0.23596231,1.2173645,0.193830451,0.846308643,NA
TRINITY_DN8217_c0_g1,1.455762568,0.220520291,1.314697873,0.167734577,0.866792093,NA
TRINITY_DN8219_c0_g1,2.653605351,0.483642912,1.011461042,0.47816267,0.63253443,0.99832092
TRINITY_DN821_c0_g1,0.147167021,-0.609987448,3.523315795,-0.173128803,0.862550185,NA
TRINITY_DN8220_c0_g1,14.72793968,0.340206778,0.524768477,0.648298808,0.516791705,0.99832092
