"brood 37 larvae, hour 10, pH 7.5",,,,,,
,,,,,,
baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,
TRINITY_DN30215_c0_g1,4.859750238,0.11047428,0.829055701,0.133253145,0.893993182,0.99985774
TRINITY_DN30216_c0_g1,0.164708551,-1.865252866,3.802708955,-0.490506344,0.623775642,0.99985774
TRINITY_DN30217_c0_g1,4.140411581,-1.869849128,1.034531427,-1.80743579,0.070694358,0.99985774
TRINITY_DN30218_c0_g1,0.078584123,0.185717381,3.816938526,0.04865611,0.961193354,0.99985774
TRINITY_DN30219_c0_g1,3.263653951,0.87678739,1.147076913,0.764366696,0.44464875,0.99985774
TRINITY_DN30220_c0_g1,0.129229982,0.185717381,3.816938526,0.04865611,0.961193354,0.99985774
TRINITY_DN30221_c0_g1,0.703813575,-2.034425844,2.39257062,-0.850309632,0.395152963,0.99985774
TRINITY_DN30222_c0_g1,0,NA,NA,NA,NA,NA
TRINITY_DN30223_c0_g1,2.519844103,-0.009096164,1.060619387,-0.008576275,0.993157206,0.99985774
TRINITY_DN30224_c0_g1,4.185395574,1.173864351,0.979895511,1.197948494,0.230937069,0.99985774
TRINITY_DN30225_c0_g1,0.103725559,0.185717381,3.816938526,0.04865611,0.961193354,0.99985774
TRINITY_DN30229_c0_g1,0.980797683,1.012459483,2.028509734,0.499114925,0.617698424,0.99985774
TRINITY_DN3022_c0_g1,0.786121135,1.081502671,1.840740709,0.587536673,0.556843328,0.99985774
TRINITY_DN30230_c0_g1,4.466300461,-0.114470609,0.965274706,-0.118588634,0.90560127,0.99985774
TRINITY_DN30231_c0_g1,0.157168246,0.816927023,3.792989225,0.215378156,0.8294725,0.99985774
TRINITY_DN30232_c0_g1,0.256403274,-1.594544131,3.807349333,-0.418806889,0.675357269,0.99985774
TRINITY_DN30233_c0_g1,1.844856234,-0.649270604,1.382667049,-0.469578417,0.638656248,0.99985774
TRINITY_DN30234_c0_g1,3.297478392,-0.364832148,1.018424993,-0.358231731,0.720169903,0.99985774
TRINITY_DN30235_c0_g1,0,NA,NA,NA,NA,NA
TRINITY_DN30236_c0_g1,7.050161214,0.013497442,0.752623591,0.017933854,0.985691622,0.99985774
TRINITY_DN30237_c0_g1,2.54194269,-0.30605201,1.390617462,-0.220083538,0.825806096,0.99985774
TRINITY_DN30238_c0_g1,1.521307097,0.16811383,1.532655222,0.109687963,0.912656847,0.99985774
TRINITY_DN30239_c0_g1,1.6803762,0.355273987,1.665688117,0.213289621,0.831101069,0.99985774
TRINITY_DN3023_c0_g1,1.648956215,1.209654563,1.42883623,0.846601267,0.397217407,0.99985774
TRINITY_DN30240_c0_g1,3.497232349,-0.747384145,1.32630005,-0.563510606,0.57308724,0.99985774
TRINITY_DN30241_c0_g1,1.486976239,-2.182005022,1.624587168,-1.34311354,0.179235212,0.99985774
TRINITY_DN30242_c0_g1,0,NA,NA,NA,NA,NA
TRINITY_DN30243_c0_g1,0.737578681,-0.297064209,2.074560842,-0.14319378,0.886137142,0.99985774
TRINITY_DN30245_c0_g1,0.390123788,2.024533381,2.628151815,0.770325888,0.441106604,0.99985774
TRINITY_DN30246_c0_g1,2.180815668,-1.547544577,1.316989853,-1.175061884,0.239969959,0.99985774
TRINITY_DN30247_c0_g1,4.39369284,-0.267496863,0.885579973,-0.302058393,0.76260755,0.99985774
TRINITY_DN30248_c0_g1,0.286398229,1.579233559,3.327442924,0.47460876,0.635065862,0.99985774
TRINITY_DN3024_c0_g1,0.765080286,1.540057124,2.168772671,0.710105372,0.477638795,0.99985774
TRINITY_DN3024_c1_g1,2.212971666,-0.967984205,1.291837455,-0.749308051,0.453671557,0.99985774
TRINITY_DN30250_c0_g1,1.630778627,-0.642438338,1.434764278,-0.447765774,0.654322246,0.99985774
TRINITY_DN30251_c0_g1,1.952681093,-0.427981376,1.344409043,-0.318341637,0.750225804,0.99985774
TRINITY_DN30252_c0_g1,0.34081424,0.702850277,3.209425548,0.218995663,0.826653426,0.99985774
TRINITY_DN30253_c0_g1,2.472742408,1.051962643,1.145704478,0.918179743,0.358524772,0.99985774
TRINITY_DN30254_c0_g1,2.687692752,0.290137408,1.169904507,0.248000932,0.804133686,0.99985774
TRINITY_DN30255_c0_g1,0.531431322,-0.698869976,2.305978875,-0.303068681,0.761837521,0.99985774
TRINITY_DN30256_c0_g1,3.74350011,0.890175405,0.921055118,0.966473545,0.333807278,0.99985774
TRINITY_DN30257_c0_g1,9.475344609,-0.100959598,0.657793667,-0.153482168,0.878018052,0.99985774
TRINITY_DN30258_c0_g1,0.290168381,0.424072248,3.009551684,0.140908777,0.887942008,0.99985774
TRINITY_DN3025_c0_g1,0.258459965,1.387528786,3.746590892,0.370344355,0.711125929,0.99985774
TRINITY_DN30260_c0_g1,1.370921471,1.616300244,1.680170663,0.961985755,0.33605676,0.99985774
TRINITY_DN30262_c0_g1,2.437908059,0.219872158,1.146130881,0.191838613,0.847868624,0.99985774
TRINITY_DN30263_c0_g1,3.425971918,0.365882866,1.128953285,0.32409035,0.745869632,0.99985774
TRINITY_DN30265_c0_g1,0.082354276,-1.443388707,3.810263694,-0.378815962,0.704824533,0.99985774
TRINITY_DN30266_c0_g1,0.256403274,-1.594544131,3.807349333,-0.418806889,0.675357269,0.99985774
TRINITY_DN30267_c0_g1,3.939624166,-0.146603145,0.952274841,-0.153950455,0.877648801,0.99985774
TRINITY_DN30268_c0_g1,4.314876898,-0.864076766,1.034911272,-0.834928356,0.403758048,0.99985774
TRINITY_DN30269_c0_g1,1.131035962,1.67497332,1.724377808,0.971349383,0.331374325,0.99985774
TRINITY_DN3026_c0_g1,0.605464076,0.252970107,2.183778795,0.115840536,0.907778923,0.99985774
TRINITY_DN30270_c0_g1,0.078584123,0.185717381,3.816938526,0.04865611,0.961193354,0.99985774
TRINITY_DN30271_c0_g1,0.264663958,0.294745394,3.097958846,0.095141804,0.924202194,0.99985774
TRINITY_DN30273_c0_g1,1.715148512,-0.905317602,1.598074718,-0.566505177,0.571050414,0.99985774
TRINITY_DN30274_c0_g1,0.999417566,-1.775327601,2.143401471,-0.828275815,0.407514316,0.99985774
TRINITY_DN30275_c0_g1,3.702049092,-0.237821731,0.925051807,-0.257090175,0.797109162,0.99985774
TRINITY_DN30276_c0_g1,0.968477533,-0.899110018,1.798866546,-0.499820301,0.617201615,0.99985774
TRINITY_DN30277_c0_g1,1.25202502,-1.520150205,1.935747569,-0.785303946,0.432275383,0.99985774
TRINITY_DN30278_c0_g1,1.176244923,1.900739195,1.607535338,1.182393413,0.237049636,0.99985774
TRINITY_DN3027_c0_g1,7.995948167,-0.08097021,0.736506526,-0.109938212,0.912458378,0.99985774
TRINITY_DN30280_c0_g1,0.625513171,2.721115552,2.476235539,1.098892052,0.271815154,0.99985774
TRINITY_DN30281_c0_g1,0.207451119,1.108640172,3.770745046,0.294010907,0.768749569,0.99985774
TRINITY_DN30283_c0_g1,0.160938399,-0.48161327,3.810263588,-0.126398938,0.899416143,0.99985774
TRINITY_DN30285_c0_g1,9.261652636,-0.709733513,0.973107575,-0.729347434,0.465789164,0.99985774
TRINITY_DN30286_c0_g1,0,NA,NA,NA,NA,NA
TRINITY_DN30287_c0_g1,0.827022479,-0.765151294,1.974061932,-0.387602477,0.698310236,0.99985774
TRINITY_DN30288_c0_g1,6.955639865,0.167404393,0.811092299,0.206393765,0.836483341,0.99985774
TRINITY_DN30289_c0_g1,0.54939544,1.153258187,2.413413949,0.477853452,0.632754514,0.99985774
TRINITY_DN3028_c0_g1,12.15196924,0.119119395,0.573643286,0.207654125,0.83549904,0.99985774
TRINITY_DN30290_c0_g1,2.963005803,1.427373212,1.208822928,1.180795946,0.237683795,0.99985774
TRINITY_DN30291_c0_g1,3.056829289,-0.344419995,1.43687759,-0.239700304,0.810562599,0.99985774
TRINITY_DN30292_c0_g1,0.319065847,-2.109043309,3.253982273,-0.648142225,0.516892966,0.99985774
TRINITY_DN30293_c0_g1,0.33875755,-2.10908536,3.187833348,-0.661604648,0.508224628,0.99985774
TRINITY_DN30294_c0_g1,0.769823763,0.440444811,2.227554431,0.197725723,0.843259663,0.99985774
TRINITY_DN30295_c0_g1,1.216183464,-0.626589661,1.804446348,-0.347247599,0.728405314,0.99985774
TRINITY_DN30296_c0_g1,0,NA,NA,NA,NA,NA
TRINITY_DN30297_c0_g1,2.015279184,-0.029900933,1.502204251,-0.019904705,0.984119392,0.99985774
TRINITY_DN30298_c0_g1,4.050403148,1.552108197,1.036994041,1.496737817,0.134461492,0.99985774
TRINITY_DN30299_c0_g1,2.262018635,-0.314105362,1.395610803,-0.225066588,0.821927473,0.99985774
TRINITY_DN3029_c0_g1,0.519400486,-1.465868012,2.600081772,-0.563777658,0.572905459,0.99985774
TRINITY_DN30300_c0_g1,0.160938399,-0.48161327,3.810263588,-0.126398938,0.899416143,0.99985774
TRINITY_DN30301_c0_g1,0.289805394,0.439297774,3.382952415,0.129856327,0.896680098,0.99985774
TRINITY_DN30303_c0_g1,1.20192733,0.646356685,2.040417122,0.316776741,0.751413014,0.99985774
TRINITY_DN30304_c0_g1,0.44416269,0.302420338,2.941834092,0.10279993,0.918121761,0.99985774
TRINITY_DN30305_c0_g1,2.3547854,0.28713553,1.111056848,0.258434598,0.796071518,0.99985774
TRINITY_DN30306_c0_g1,0,NA,NA,NA,NA,NA
TRINITY_DN30307_c0_g1,1.01867261,0.223262907,1.744287056,0.127996654,0.898151621,0.99985774
TRINITY_DN30308_c0_g1,2.877878768,-0.152177936,1.259818218,-0.120793567,0.903854546,0.99985774
TRINITY_DN30309_c0_g1,3.166370992,-1.430754375,1.019922121,-1.402807475,0.160674257,0.99985774
TRINITY_DN3030_c0_g1,0,NA,NA,NA,NA,NA
TRINITY_DN30310_c0_g1,1.543885816,-0.279319676,1.385663708,-0.201578258,0.840246444,0.99985774
TRINITY_DN30311_c0_g1,1.029200561,-3.724538832,2.336792465,-1.593868042,0.110965594,0.99985774
TRINITY_DN30312_c0_g1,1.11756797,0.439219528,1.938288285,0.226601755,0.820733427,0.99985774
TRINITY_DN30313_c0_g1,0.4474103,-1.449453731,2.990386173,-0.484704532,0.627885951,0.99985774
TRINITY_DN30314_c0_g1,0.521067233,-0.353033667,2.333743867,-0.151273527,0.879759951,0.99985774
TRINITY_DN30315_c0_g1,5.838278521,0.677588382,0.849081369,0.798025262,0.424855831,0.99985774
TRINITY_DN30316_c0_g1,0.51729708,0.697352237,2.484036895,0.280733446,0.778914854,0.99985774
TRINITY_DN30317_c0_g1,0.207451119,1.108640172,3.770745046,0.294010907,0.768749569,0.99985774
TRINITY_DN30318_c0_g1,1.683102778,-0.604344337,1.478473036,-0.408762502,0.682713961,0.99985774
TRINITY_DN30319_c0_g1,0.392227194,0.292459005,2.739951579,0.106738749,0.914996241,0.99985774
TRINITY_DN3031_c0_g1,0.68955877,-2.040206919,2.175589213,-0.937772125,0.348361529,0.99985774
TRINITY_DN30320_c0_g1,0.082354276,-1.443388707,3.810263694,-0.378815962,0.704824533,0.99985774
TRINITY_DN30321_c0_g1,0.164708551,-1.865252866,3.802708955,-0.490506344,0.623775642,0.99985774
TRINITY_DN30322_c0_g1,1.287530545,-1.479793249,1.62418471,-0.911099113,0.362243154,0.99985774
TRINITY_DN30323_c0_g1,1.402504435,-1.600416652,1.602181101,-0.998898721,0.317843756,0.99985774
TRINITY_DN30325_c0_g1,0.423168516,0.261169878,3.015741988,0.086602196,0.93098772,0.99985774
TRINITY_DN30326_c0_g1,1.547707574,-0.044255468,1.515576004,-0.029200428,0.97670474,0.99985774
TRINITY_DN30327_c0_g1,2.030512244,0.270008552,1.187875552,0.227303737,0.820187567,0.99985774
TRINITY_DN30328_c0_g1,9.424334433,0.030881477,0.62242028,0.049615153,0.960429071,0.99985774
TRINITY_DN30329_c0_g1,1.842539581,-2.544737917,1.546321148,-1.645672324,0.09983124,0.99985774
TRINITY_DN3032_c0_g1,3.916748403,-0.810903845,1.113007388,-0.728570047,0.466264706,0.99985774
TRINITY_DN30330_c0_g1,1.249828008,-0.277434063,1.614405637,-0.171849042,0.863556209,0.99985774
TRINITY_DN30331_c0_g1,0.55113586,-0.643650707,2.5320715,-0.254199262,0.79934162,0.99985774
TRINITY_DN30332_c0_g1,0.668174652,-3.234039971,2.55015237,-1.268175192,0.204735394,0.99985774
TRINITY_DN30333_c0_g1,4.662953554,-0.463178408,0.950622781,-0.487236806,0.626090525,0.99985774
TRINITY_DN30334_c0_g1,1.032794017,-0.545803242,1.813828996,-0.300912183,0.76348146,0.99985774
TRINITY_DN30335_c0_g1,0.831936836,-0.989115117,2.153630694,-0.459277962,0.646034571,0.99985774
TRINITY_DN30336_c0_g1,0.94878583,-0.880329796,1.804982687,-0.487722017,0.625746755,0.99985774
TRINITY_DN30337_c0_g1,2.83658748,0.121330283,1.261620591,0.096170183,0.923385412,0.99985774
TRINITY_DN30338_c0_g1,0.595160824,-2.913248029,2.689935678,-1.083017729,0.278800554,0.99985774
TRINITY_DN30339_c0_g1,0.605524914,-3.023679654,2.386332273,-1.267082412,0.205125824,0.99985774
TRINITY_DN30340_c0_g1,0.874679404,0.281908151,1.890078811,0.149151532,0.881434064,0.99985774
TRINITY_DN30343_c0_g1,1.792629512,0.006130303,1.28617882,0.004766292,0.996197064,0.99985774
TRINITY_DN30344_c0_g1,3.855174346,0.399030353,1.047128225,0.381071146,0.703150457,0.99985774
TRINITY_DN30346_c0_g1,1.388582153,0.924909282,1.626948322,0.568493338,0.569700028,0.99985774
TRINITY_DN30347_c0_g1,0.596840405,-1.517102125,2.523854278,-0.601105277,0.547769869,0.99985774
TRINITY_DN30348_c0_g1,0,NA,NA,NA,NA,NA
TRINITY_DN30349_c0_g1,5.312583099,-0.697926928,0.866078518,-0.805847176,0.420330973,0.99985774
TRINITY_DN3034_c0_g1,4.972235178,-1.324493867,1.18655064,-1.116255659,0.264312716,0.99985774
TRINITY_DN30350_c0_g1,1.711717987,-0.263419804,1.522164114,-0.173056112,0.862607322,0.99985774
TRINITY_DN30351_c0_g1,0.266767364,-2.108925192,3.465424893,-0.608561795,0.542814935,0.99985774
TRINITY_DN30352_c0_g1,0.725111186,1.526943987,2.032888083,0.751120536,0.452580118,0.99985774
TRINITY_DN30353_c0_g1,0.940525146,-2.476185992,2.075023326,-1.193329232,0.232740458,0.99985774
TRINITY_DN30354_c0_g1,1.289197292,-0.92095367,1.68953689,-0.545092371,0.585689989,0.99985774
TRINITY_DN30355_c0_g1,0.078584123,0.185717381,3.816938526,0.04865611,0.961193354,0.99985774
TRINITY_DN30357_c0_g1,0.184413089,-1.594544131,3.807349333,-0.418806889,0.675357269,0.99985774
TRINITY_DN30358_c0_g1,0.129229982,0.185717381,3.816938526,0.04865611,0.961193354,0.99985774
TRINITY_DN30359_c0_g1,0.847177799,-2.355843878,2.217895543,-1.06219785,0.288145876,0.99985774
TRINITY_DN3035_c0_g1,0.082354276,-1.443388707,3.810263694,-0.378815962,0.704824533,0.99985774
TRINITY_DN30360_c0_g1,0,NA,NA,NA,NA,NA
TRINITY_DN30361_c0_g1,3.451566307,-0.512749764,1.088511293,-0.47105599,0.637600752,0.99985774
TRINITY_DN30362_c0_g1,3.292585256,0.350743779,1.040708543,0.337024023,0.736098791,0.99985774
TRINITY_DN30363_c0_g1,1.204766568,0.78337307,1.602404383,0.488873519,0.624931244,0.99985774
TRINITY_DN30364_c0_g1,5.339192771,0.229830142,1.033787572,0.222318538,0.824065922,0.99985774
TRINITY_DN30365_c0_g1,0,NA,NA,NA,NA,NA
TRINITY_DN30366_c0_g1,0.962470578,0.078042318,2.022703794,0.038583167,0.969222723,0.99985774
TRINITY_DN30367_c0_g1,0.365941554,-0.62224465,3.146299895,-0.197770292,0.84322479,0.99985774
TRINITY_DN30368_c0_g1,0.445306894,0.6903044,2.582629704,0.267287408,0.789247881,0.99985774
TRINITY_DN30369_c0_g1,0.262997212,-0.628693862,3.505541195,-0.179342882,0.857668477,0.99985774
TRINITY_DN3036_c0_g1,0.290168381,0.424072248,3.009551684,0.140908777,0.887942008,0.99985774
TRINITY_DN30370_c0_g1,0.243292674,-0.906143693,3.636199573,-0.249200759,0.803205493,0.99985774
TRINITY_DN30371_c0_g1,0.570046345,-1.460523711,2.539762917,-0.575063011,0.565248683,0.99985774
TRINITY_DN30373_c0_g1,0.84500072,1.136375223,1.927155366,0.589664561,0.555415559,0.99985774
TRINITY_DN30375_c0_g1,0.286035242,1.584326828,3.329162273,0.475893543,0.634150223,0.99985774
TRINITY_DN30377_c0_g1,0.34912164,-2.425814222,3.144162882,-0.771529438,0.44039318,0.99985774
TRINITY_DN30378_c0_g1,2.237652687,-1.709121006,1.221943828,-1.398690321,0.161905868,0.99985774
TRINITY_DN30379_c0_g1,0.650654607,2.772293709,2.449828109,1.131627847,0.257790928,0.99985774
TRINITY_DN30380_c0_g1,0.372522657,-0.018690084,2.812524758,-0.006645305,0.994697853,0.99985774
TRINITY_DN30381_c0_g1,0.700943074,0.510214359,2.115801797,0.241144685,0.809442981,0.99985774
TRINITY_DN30382_c0_g1,0,NA,NA,NA,NA,NA
TRINITY_DN30383_c0_g1,4.074177499,0.273664217,0.950207598,0.288004661,0.773343171,0.99985774
TRINITY_DN30384_c0_g1,0.978740992,-0.174222125,2.05116778,-0.084938018,0.932310667,0.99985774
TRINITY_DN30386_c0_g1,1.003983059,-0.947754398,1.869185494,-0.507041383,0.612125782,0.99985774
TRINITY_DN30387_c0_g1,0.157168246,0.816927023,3.792989225,0.215378156,0.8294725,0.99985774
TRINITY_DN30388_c0_g1,0.470448331,0.79701844,2.544465706,0.313236071,0.754101316,0.99985774
TRINITY_DN30389_c0_g1,0.184413089,-1.594544131,3.807349333,-0.418806889,0.675357269,0.99985774
TRINITY_DN3038_c0_g1,0.186079835,-0.48161327,3.810263588,-0.126398938,0.899416143,0.99985774
TRINITY_DN30390_c0_g1,2.603514973,0.132223828,1.061545716,0.124557827,0.900873618,0.99985774
TRINITY_DN30391_c0_g1,1.105260655,-1.575271114,1.817913138,-0.866527163,0.386201137,0.99985774
TRINITY_DN30392_c0_g1,1.434374494,-0.012950987,1.479912394,-0.008751185,0.993017654,0.99985774
TRINITY_DN30393_c0_g1,1.333214044,0.389753462,1.731939889,0.225038677,0.821949186,0.99985774
TRINITY_DN30395_c0_g1,3.199679097,-1.70118386,1.254114635,-1.356481946,0.174945876,0.99985774
TRINITY_DN30396_c0_g1,3.312011811,-1.323223359,1.197515317,-1.104974057,0.269170831,0.99985774
TRINITY_DN30397_c0_g1,0.503478935,-2.743072785,2.552025612,-1.074860994,0.282436968,0.99985774
TRINITY_DN30399_c0_g1,1.887101304,1.757979429,1.344885421,1.307159258,0.191158629,0.99985774
TRINITY_DN303_c0_g1,205.9830358,0.362383338,0.480456505,0.754247959,0.450700345,0.99985774
TRINITY_DN30400_c0_g1,0.182309683,0.958544562,3.783577082,0.253343474,0.800002804,0.99985774
TRINITY_DN30401_c0_g1,2.443067047,-1.14685962,1.512630866,-0.758188693,0.448338029,0.99985774
TRINITY_DN30402_c0_g1,0.164708551,-1.865252866,3.802708955,-0.490506344,0.623775642,0.99985774
TRINITY_DN30403_c0_g1,15.36556627,0.179930288,0.517061155,0.347986474,0.727850341,0.99985774
TRINITY_DN30404_c0_g1,1.623800656,0.772163934,1.404820512,0.549653089,0.582557338,0.99985774
TRINITY_DN30405_c0_g1,2.378278519,-0.905559792,1.413043703,-0.640857597,0.521615208,0.99985774
TRINITY_DN30407_c0_g1,3.006226819,0.38918049,0.988117441,0.393860562,0.693683989,0.99985774
TRINITY_DN30408_c0_g1,2.59465248,1.051280551,1.121173704,0.937660728,0.348418792,0.99985774
TRINITY_DN30409_c0_g1,0,NA,NA,NA,NA,NA
TRINITY_DN30410_c0_g1,0.078584123,0.185717381,3.816938526,0.04865611,0.961193354,0.99985774
TRINITY_DN30411_c0_g1,258.8645702,-0.007146048,0.44557545,-0.016037796,0.987204238,0.99985774
TRINITY_DN30412_c0_g1,2.465214803,-0.316196314,1.360655498,-0.232385284,0.816238778,0.99985774
TRINITY_DN30413_c0_g1,0.687832474,0.686049023,2.095400236,0.327407152,0.743359958,0.99985774
TRINITY_DN30414_c0_g1,0.160938399,-0.48161327,3.810263588,-0.126398938,0.899416143,0.99985774
TRINITY_DN30415_c0_g1,1.252745398,0.308585148,1.748913186,0.176443948,0.859945181,0.99985774
TRINITY_DN30416_c0_g1,5.738540393,-0.723735167,1.055311157,-0.68580263,0.492837577,0.99985774
TRINITY_DN30417_c0_g1,0.157168246,0.816927023,3.792989225,0.215378156,0.8294725,0.99985774
TRINITY_DN30418_c0_g1,0,NA,NA,NA,NA,NA
TRINITY_DN30419_c0_g1,0.734331071,0.762598345,1.909346804,0.39940274,0.689596475,0.99985774
TRINITY_DN30420_c0_g1,0.103725559,0.185717381,3.816938526,0.04865611,0.961193354,0.99985774
TRINITY_DN30421_c0_g1,1.3076987,-2.988856618,2.099742505,-1.423439594,0.154608762,0.99985774
TRINITY_DN30422_c0_g1,0.966043692,-1.146902694,1.985238886,-0.577715207,0.563456411,0.99985774
TRINITY_DN30423_c0_g1,0,NA,NA,NA,NA,NA
TRINITY_DN30424_c0_g1,0.949162939,-0.07410852,1.855669937,-0.039936261,0.968143942,0.99985774
TRINITY_DN30425_c0_g1,1.573864334,-1.469893265,1.698636613,-0.865337091,0.386853799,0.99985774
TRINITY_DN30426_c0_g1,0.552398498,0.851224926,2.765312394,0.307822338,0.758217523,0.99985774
TRINITY_DN30427_c0_g1,1.018323746,0.907187779,1.882248415,0.481970271,0.629827065,0.99985774
TRINITY_DN30428_c0_g1,0.343248081,0.807176038,2.802794831,0.287989698,0.773354624,0.99985774
TRINITY_DN30429_c0_g1,1.358197213,0.683194509,1.576076357,0.433478052,0.664667508,0.99985774
TRINITY_DN3042_c0_g1,3.043584,-1.306863587,1.072217151,-1.218842271,0.222904064,0.99985774
TRINITY_DN3042_c1_g1,21.46966685,-0.250804319,0.465948268,-0.538266447,0.590393112,0.99985774
TRINITY_DN30430_c0_g1,0.103725559,0.185717381,3.816938526,0.04865611,0.961193354,0.99985774
TRINITY_DN30431_c0_g1,0.164708551,-1.865252866,3.802708955,-0.490506344,0.623775642,0.99985774
TRINITY_DN30433_c0_g1,0.207814106,1.101007094,3.771471082,0.291930409,0.770339833,0.99985774
TRINITY_DN30434_c0_g1,0.933558989,0.481674469,2.039785251,0.236139794,0.813324196,0.99985774
TRINITY_DN30435_c0_g1,1.449114362,0.836226517,1.699826476,0.491948166,0.622755987,0.99985774
TRINITY_DN30436_c0_g1,0.659880087,-0.393508896,2.357587374,-0.166911691,0.867439534,0.99985774
TRINITY_DN30438_c0_g1,0.082354276,-1.443388707,3.810263694,-0.378815962,0.704824533,0.99985774
TRINITY_DN30439_c0_g1,0,NA,NA,NA,NA,NA
TRINITY_DN3043_c0_g1,1.046132919,-2.798571039,2.095097186,-1.335771466,0.181623982,0.99985774
TRINITY_DN30443_c0_g1,0.637186615,0.551184711,2.127334916,0.259096349,0.795560901,0.99985774
TRINITY_DN30444_c0_g1,5.397246559,-0.059395622,0.880436076,-0.067461595,0.946214235,0.99985774
TRINITY_DN30446_c0_g1,1.058325397,0.209521661,1.664165218,0.125901959,0.899809532,0.99985774
TRINITY_DN30447_c0_g1,0.750615609,1.575418719,2.187040485,0.720342732,0.471314,0.99985774
TRINITY_DN30448_c0_g1,0.262997212,-0.628693862,3.505541195,-0.179342882,0.857668477,0.99985774
TRINITY_DN30450_c0_g1,0.103725559,0.185717381,3.816938526,0.04865611,0.961193354,0.99985774
TRINITY_DN30451_c0_g1,0.33875755,-2.10908536,3.187833348,-0.661604648,0.508224628,0.99985774
TRINITY_DN30452_c0_g1,0.103725559,0.185717381,3.816938526,0.04865611,0.961193354,0.99985774
TRINITY_DN30453_c0_g1,0.232955542,1.251237278,3.63043505,0.344652159,0.730355888,0.99985774
TRINITY_DN30454_c0_g1,1.523282915,-0.558687077,1.502867669,-0.371747353,0.710080965,0.99985774
TRINITY_DN30455_c0_g1,1.383225011,-3.177526018,1.986210505,-1.599793179,0.109644473,0.99985774
TRINITY_DN30457_c0_g1,4.444245483,1.513746561,0.876623309,1.726792507,0.084204935,0.99985774
TRINITY_DN30458_c0_g1,0.365941554,-0.62224465,3.146299895,-0.197770292,0.84322479,0.99985774
