"brood 33 larvae, day 8, pH 7.5",,,,,,
,,,,,,
baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,
TRINITY_DN7941_c0_g1,7.769515848,-0.104372687,0.968589561,-0.107757394,0.91418814,1
TRINITY_DN7943_c0_g1,1.57397241,-0.856482583,1.954417967,-0.438228975,0.661220306,1
TRINITY_DN7946_c0_g1,7.474959694,1.249841816,1.092969341,1.143528705,0.252819144,1
TRINITY_DN7948_c0_g1,1.535874788,-0.686224771,2.005843232,-0.342112863,0.732265958,1
TRINITY_DN7949_c0_g1,4.305357386,0.698128128,1.321440451,0.528308429,0.597285283,1
TRINITY_DN794_c0_g1,0.695130022,-0.987631644,3.599275693,-0.274397331,0.783779294,1
TRINITY_DN7950_c0_g1,8.44183443,-1.059389572,1.04308688,-1.015629275,0.309805958,1
TRINITY_DN7951_c0_g1,11.44981507,0.692979495,1.423260704,0.486895685,0.626332257,1
TRINITY_DN7954_c0_g1,11.59719645,-0.357515961,0.815047653,-0.438644243,0.660919333,1
TRINITY_DN7955_c0_g1,93.2082234,-0.25938873,0.453856564,-0.571521381,0.567646271,1
TRINITY_DN7956_c0_g1,9.832245802,-0.616946311,0.917841916,-0.672170557,0.501475123,1
TRINITY_DN7958_c0_g1,33.14072206,0.479333701,0.584324677,0.820320825,0.412033237,1
TRINITY_DN7959_c0_g1,5.736018389,0.469669852,1.118327083,0.41997539,0.674503432,1
TRINITY_DN7960_c0_g1,9.561747611,0.213457364,0.881302664,0.242206648,0.808620044,1
TRINITY_DN7963_c0_g1,0.572706408,-1.951407255,3.97825965,-0.490517821,0.623767522,1
TRINITY_DN7964_c0_g1,1.297732981,-0.917789952,2.257257997,-0.406595061,0.684305426,1
TRINITY_DN7965_c0_g1,3.446425693,0.799770345,1.389152414,0.575725412,0.564800796,1
TRINITY_DN7967_c0_g1,16.96743078,0.557945346,1.080607484,0.516325636,0.605626995,1
TRINITY_DN7975_c0_g1,7.980163725,-0.205743685,1.00726128,-0.204260493,0.838149941,1
TRINITY_DN7977_c0_g1,2.766105919,2.242759513,2.121641006,1.057087182,0.2904718,1
TRINITY_DN7979_c0_g1,77.16281177,0.112584635,0.563774048,0.199698152,0.841716659,1
TRINITY_DN797_c0_g1,72.47019828,-0.01718606,0.43217763,-0.039766195,0.968279528,1
TRINITY_DN7980_c0_g1,0.787353798,0.3407946,3.029466036,0.11249329,0.91043229,1
TRINITY_DN7981_c0_g1,20.60103834,-0.346787036,0.646374829,-0.536510737,0.591605617,1
TRINITY_DN7982_c0_g1,19.13829918,-0.379118458,0.674096961,-0.562409387,0.573837125,1
TRINITY_DN7983_c0_g1,2.328638037,0.270687729,1.819040895,0.14880794,0.881705185,1
TRINITY_DN7984_c0_g1,33.46411417,-0.375625465,0.567272706,-0.662160299,0.507868495,1
TRINITY_DN7985_c0_g1,6.354748274,-0.400843389,1.52961644,-0.262054838,0.793279164,1
TRINITY_DN7986_c0_g1,3.113200215,1.289712881,1.922316052,0.670916148,0.502273949,1
TRINITY_DN7988_c0_g1,3.269480597,0.64459397,1.396715778,0.461506901,0.644434972,1
TRINITY_DN7989_c0_g1,11.11559016,0.347614318,0.851017505,0.408469057,0.682929343,1
TRINITY_DN7990_c0_g1,3.191068486,0.242549279,1.41234226,0.171735482,0.863645489,1
TRINITY_DN7991_c0_g1,46.78653906,0.055682449,0.510959199,0.108976311,0.913221279,1
TRINITY_DN7993_c0_g1,7.527747841,0.080706113,1.026690239,0.078608045,0.937344388,1
TRINITY_DN7994_c0_g1,2.316381495,-2.199071809,2.09730298,-1.048523666,0.294397405,1
TRINITY_DN7995_c0_g1,4.206006235,0.365281351,1.261306367,0.289605572,0.772118004,1
TRINITY_DN7996_c0_g1,24.30523296,-0.564646003,0.609374296,-0.926599638,0.354134443,1
TRINITY_DN7997_c0_g1,1.261534612,0.254110389,2.294679703,0.110738936,0.911823369,1
TRINITY_DN7998_c0_g1,1.124345973,2.449105475,2.959224925,0.82761721,0.407887319,1
TRINITY_DN7999_c0_g1,1.496193138,0.216553163,2.144155494,0.100996949,0.919552882,1
TRINITY_DN79_c0_g1,41.49602873,-1.021581938,0.55241757,-1.849292987,0.064415518,1
TRINITY_DN7_c0_g1,97.05956632,-0.20153319,0.480448774,-0.419468631,0.674873675,1
TRINITY_DN8000_c0_g1,2.249073692,-0.547853064,1.713267071,-0.319770964,0.74914196,1
TRINITY_DN8001_c0_g1,0.627061524,-0.285924948,3.321548671,-0.086081818,0.931401377,1
TRINITY_DN8002_c0_g1,3.531314982,0.301994302,1.335076538,0.226199992,0.821045877,1
TRINITY_DN8003_c0_g1,12.05152368,0.382461126,3.618020807,0.105710041,0.915812414,1
TRINITY_DN8005_c0_g1,45.94086663,0.089275945,0.519362806,0.171895145,0.863519964,1
TRINITY_DN8006_c0_g1,25.23018146,0.323413693,0.612298889,0.528195786,0.597363454,1
TRINITY_DN8008_c0_g1,6.062503062,0.725615341,3.748470253,0.19357639,0.846507586,1
TRINITY_DN8010_c0_g1,9.109675634,0.385911764,0.924511328,0.417422429,0.676369452,1
TRINITY_DN8011_c0_g1,63.66350552,-0.368298425,0.456255491,-0.807219711,0.419539911,1
TRINITY_DN8013_c0_g1,22.11852358,0.490019679,0.640541022,0.765009051,0.444266155,1
TRINITY_DN8016_c0_g1,1.959906986,0.52043105,2.110125427,0.246635126,0.805190618,1
TRINITY_DN8017_c0_g1,1.089116537,-1.55503066,2.813820606,-0.552640299,0.580509742,1
TRINITY_DN8018_c0_g1,6.412363796,0.754248153,1.520295456,0.496119455,0.619810134,1
TRINITY_DN8024_c0_g1,8.484802576,0.047970555,0.952578775,0.050358622,0.959836609,1
TRINITY_DN8026_c0_g1,1.524991261,-1.353652813,2.31736558,-0.58413434,0.559129933,1
TRINITY_DN8029_c0_g1,100.7285513,-0.546861952,0.417686097,-1.309265391,0.190444469,1
TRINITY_DN802_c0_g1,5.383967494,0.377500242,1.149470396,0.328412322,0.742599927,1
TRINITY_DN8031_c0_g1,2.484025197,-0.440304973,1.556068668,-0.282959861,0.777207607,1
TRINITY_DN8032_c0_g1,10.48011632,-0.253898817,0.883081664,-0.287514539,0.773718372,1
TRINITY_DN8037_c0_g1,4.641620513,-0.539616378,1.533432486,-0.351900969,0.724912532,1
TRINITY_DN8038_c0_g1,2.460427254,0.854076011,1.605783105,0.531875076,0.594812521,1
TRINITY_DN8040_c0_g1,4.682619963,-0.709631288,1.231421173,-0.57627017,0.564432583,1
TRINITY_DN8042_c0_g1,5.494817812,0.269488554,1.111381761,0.242480634,0.808407761,1
TRINITY_DN8043_c0_g1,4.450203438,-0.176445649,1.223722354,-0.144187648,0.885352294,1
TRINITY_DN8044_c0_g1,18.45827423,-0.073480529,0.867914586,-0.084663318,0.932529059,1
TRINITY_DN8048_c0_g1,44.599432,0.034078538,0.57667665,0.059094707,0.952876675,1
TRINITY_DN8049_c0_g1,11.77388535,0.385103608,0.888060177,0.433645847,0.664545636,1
TRINITY_DN804_c0_g1,5.394101923,-0.598913763,1.230775573,-0.486614925,0.626531245,1
TRINITY_DN8050_c0_g1,33.22323345,-0.044152344,0.598156506,-0.073814033,0.941158361,1
TRINITY_DN8051_c0_g1,5.361545212,0.589292201,1.246529724,0.472746208,0.636394255,1
TRINITY_DN8053_c0_g1,1.874481183,0.850115134,2.00116845,0.424809383,0.670975637,1
TRINITY_DN8054_c0_g1,1.52709912,-0.384502365,2.114423634,-0.181847364,0.855702513,1
TRINITY_DN8055_c0_g1,1.168810381,1.84238054,2.440704682,0.754855986,0.450335397,1
TRINITY_DN8059_c0_g1,20.64251506,-0.138085767,0.706858311,-0.195351408,0.845117854,1
TRINITY_DN8061_c0_g1,3.207174761,0.180864856,1.40031462,0.129160157,0.897230922,1
TRINITY_DN8063_c0_g1,1.089238132,0.426458681,2.681797223,0.159019734,0.873653326,1
TRINITY_DN8064_c0_g1,3.106922428,0.574187701,1.504459114,0.381657232,0.702715627,1
TRINITY_DN8066_c0_g1,3.720606457,-0.339091345,1.400926749,-0.242047877,0.808743066,1
TRINITY_DN8067_c0_g1,0.862037682,-3.824305834,3.141782662,-1.217240734,0.223512636,1
TRINITY_DN8068_c0_g1,11.19868968,-0.146122116,0.838331118,-0.174301196,0.861628759,1
TRINITY_DN8069_c0_g1,8.325134924,1.048000235,1.097758887,0.954672512,0.339743335,1
TRINITY_DN8070_c0_g1,2.356350164,0.308666891,1.761911239,0.175188673,0.860931384,1
TRINITY_DN8071_c0_g1,2.491471101,-2.274438179,1.97010989,-1.154472748,0.248306405,1
TRINITY_DN8072_c0_g1,60.67756382,0.509767519,0.488087535,1.044418228,0.296291934,1
TRINITY_DN8073_c0_g1,13.76222541,0.091224253,0.81114885,0.112463024,0.910456286,1
TRINITY_DN8075_c0_g1,10.07079476,0.792298698,0.967273192,0.819105403,0.41272628,1
TRINITY_DN8077_c0_g1,2.480085222,0.910795153,1.772112782,0.513960038,0.60727993,1
TRINITY_DN8078_c0_g1,4.517191716,-0.25373049,1.274475216,-0.199086249,0.842195278,1
TRINITY_DN8081_c0_g1,6.107394192,-0.105544479,1.08531135,-0.097248111,0.922529362,1
TRINITY_DN8082_c0_g1,20.5835001,0.294667107,0.642605054,0.45855087,0.646556724,1
TRINITY_DN8086_c0_g1,4.172034531,0.242066636,1.478934431,0.163676382,0.869985912,1
TRINITY_DN8087_c0_g1,1.647341199,-0.995308268,2.132616659,-0.466707537,0.640709137,1
TRINITY_DN808_c0_g1,4.210402378,-0.427145254,1.256713907,-0.339890608,0.73393891,1
TRINITY_DN8091_c0_g1,27.22864201,0.046080892,0.731656704,0.062981576,0.949781175,1
TRINITY_DN8092_c0_g1,59.30913988,-0.020737094,0.483528763,-0.042886991,0.965791619,1
TRINITY_DN8093_c0_g1,0.765191554,-0.754979149,3.078617975,-0.245233139,0.806275919,1
TRINITY_DN8094_c0_g1,15.19100786,1.063523777,0.743452529,1.430520088,0.152567805,1
TRINITY_DN8098_c0_g1,30.50548472,-0.308703029,0.619007915,-0.49870611,0.61798644,1
TRINITY_DN809_c0_g1,2.235489436,0.092592001,1.679779387,0.055121525,0.956041648,1
TRINITY_DN8100_c0_g1,3.011835638,0.467837848,1.797854214,0.260220125,0.794693981,1
TRINITY_DN8101_c0_g1,0.984888555,-2.040753536,2.716768773,-0.751169388,0.452550721,1
TRINITY_DN8107_c0_g1,4.783879647,0.498857675,1.171030155,0.425999,0.670108575,1
TRINITY_DN8110_c0_g1,2.987188086,-0.160386874,1.530812656,-0.104772372,0.916556433,1
TRINITY_DN8118_c0_g1,5.872443053,1.223471808,1.130574008,1.082168703,0.279177572,1
TRINITY_DN8119_c0_g1,38.96487071,-0.310694808,0.632430733,-0.491270888,0.623234867,1
TRINITY_DN8121_c0_g1,26.61398223,-0.203571271,0.582485612,-0.349487209,0.726723572,1
TRINITY_DN8122_c0_g1,13.54073867,-0.35997354,0.817351416,-0.440414653,0.659636814,1
TRINITY_DN8124_c0_g1,29.64149142,-0.631940559,0.633977738,-0.996786671,0.31886807,1
TRINITY_DN8126_c0_g1,1.530172263,-1.389972466,2.104603333,-0.660443916,0.508968998,1
TRINITY_DN8127_c0_g1,7.818594012,-0.12839582,1.034322601,-0.124135178,0.901208245,1
TRINITY_DN8128_c0_g1,92.42400567,-0.354069426,0.424049155,-0.834972601,0.403733135,1
TRINITY_DN8129_c0_g1,10.82165299,0.278466929,0.86538595,0.321783511,0.747616707,1
TRINITY_DN8131_c0_g1,3.157353327,-0.148454733,1.519600899,-0.097693239,0.922175885,1
TRINITY_DN8133_c0_g1,15.54289342,-0.075418809,0.767815089,-0.098225224,0.921753453,1
TRINITY_DN8136_c0_g1,2.883655277,0.076469141,1.647678438,0.046410233,0.96298328,1
TRINITY_DN8138_c0_g1,8.86510004,0.262587676,0.947332568,0.27718637,0.781637005,1
TRINITY_DN8139_c0_g1,4.106388499,0.405274581,1.335713814,0.303414232,0.761574201,1
TRINITY_DN813_c0_g1,46.28489685,-0.137503012,0.525373533,-0.261724284,0.793534017,1
TRINITY_DN8140_c0_g1,3.576770501,0.743920664,1.460710491,0.509286863,0.610551165,1
TRINITY_DN8141_c0_g1,12.31439001,-0.369391753,0.901368297,-0.409812231,0.681943693,1
TRINITY_DN8142_c0_g1,2.833065103,-0.321874579,1.622596254,-0.198370098,0.842755511,1
TRINITY_DN8144_c0_g1,2.518533123,0.964029592,1.883733291,0.511765438,0.608815182,1
TRINITY_DN8147_c0_g1,7.10168663,-1.041312708,1.029405504,-1.011567069,0.311745098,1
TRINITY_DN8148_c0_g1,3.846280368,0.424553797,1.442052182,0.294409455,0.768445043,1
TRINITY_DN8149_c0_g1,36.78995972,0.162510086,0.593392736,0.273865985,0.784187612,1
TRINITY_DN814_c0_g1,25.13030061,-0.707859861,0.624129682,-1.134155098,0.256729495,1
TRINITY_DN8150_c0_g1,740.3052467,0.041769919,0.332224439,0.125728014,0.899947226,1
TRINITY_DN8151_c0_g1,0.630368269,0.772867802,3.618783883,0.213571141,0.830881507,1
TRINITY_DN8154_c0_g1,5.802769484,-1.572638551,1.104770211,-1.423498331,0.154591746,1
TRINITY_DN8156_c0_g1,1.981899837,1.699833553,1.977375296,0.859641342,0.389986778,1
TRINITY_DN8157_c0_g1,22.33980439,0.13062087,0.658113811,0.19847763,0.842671385,1
TRINITY_DN8160_c0_g1,47.25736319,0.054659987,0.556309754,0.098254591,0.921730135,1
TRINITY_DN8161_c1_g1,43.89021653,0.435909929,0.505841175,0.861752563,0.388823694,1
TRINITY_DN8163_c0_g1,47.3858172,0.11841474,0.49437523,0.239524016,0.810699277,1
TRINITY_DN8164_c0_g1,239.3696207,0.067939378,0.359828852,0.188810257,0.850241532,1
TRINITY_DN8168_c0_g1,5.060421741,0.300932876,1.198485874,0.251094221,0.801741264,1
TRINITY_DN8170_c0_g1,0.587107387,1.763341431,3.742515677,0.471164741,0.637523095,1
TRINITY_DN8171_c0_g1,0.548590453,0.436464245,3.847600311,0.113438042,0.909683281,1
TRINITY_DN8172_c0_g1,9.264997681,0.724083427,0.899970771,0.804563271,0.421071744,1
TRINITY_DN8178_c0_g1,0.478783153,2.801139665,3.969328606,0.705696087,0.480377155,1
TRINITY_DN8179_c0_g1,12.91047422,-0.869189385,0.794339706,-1.094228801,0.273854643,1
TRINITY_DN817_c0_g1,3.459037096,-0.201129917,1.442554535,-0.139426214,0.889113359,1
TRINITY_DN8182_c0_g1,5.376538807,0.62226246,1.216019199,0.511720917,0.608846345,1
TRINITY_DN8186_c0_g1,1.609075608,-0.154292078,2.151163163,-0.071724953,0.942820797,1
TRINITY_DN8187_c0_g1,16.45566238,-0.299192295,0.716127502,-0.417791936,0.676099248,1
TRINITY_DN8189_c0_g1,4.108341218,-1.305649537,1.560652188,-0.836605073,0.402814593,1
TRINITY_DN818_c0_g1,1.727051792,-0.608611313,2.076991875,-0.29302537,0.76950276,1
TRINITY_DN8191_c0_g1,2.04318182,0.801467545,1.716852527,0.466823756,0.640625978,1
TRINITY_DN8192_c0_g1,1.790166491,2.770153415,2.218833641,1.248472785,0.211857969,1
TRINITY_DN8193_c0_g1,66.90891161,0.156542764,0.441644277,0.354454415,0.72299836,1
TRINITY_DN8195_c0_g1,18.51663528,0.14705821,0.666314928,0.22070376,0.825323104,1
TRINITY_DN8196_c0_g1,3.492769514,0.43742308,1.471948278,0.29717286,0.766334541,1
TRINITY_DN8198_c0_g1,2.397077168,0.999319621,1.799062258,0.555466948,0.578575312,1
TRINITY_DN8199_c0_g1,11.58813594,0.008315783,0.794462528,0.010467181,0.99164855,1
TRINITY_DN819_c0_g1,98.36335005,-0.058693473,0.509129567,-0.115281997,0.908221608,1
TRINITY_DN81_c0_g1,6.079520382,0.331155871,1.05529184,0.313805014,0.753669136,1
TRINITY_DN8200_c0_g1,1.097180906,0.437306884,2.904775077,0.150547589,0.880332608,1
TRINITY_DN8202_c0_g1,10.04575335,0.411182402,0.962901525,0.427024354,0.669361589,1
TRINITY_DN8206_c0_g1,6.731011896,-0.059810557,1.090318286,-0.054856052,0.956253144,1
TRINITY_DN8209_c0_g1,10.35689519,-0.052355683,0.833393106,-0.062822314,0.949907997,1
TRINITY_DN8210_c0_g1,7.330129307,0.124091887,0.998150694,0.124321796,0.90106049,1
TRINITY_DN8213_c0_g1,0.601075514,-0.468731847,3.413454179,-0.137318922,0.890778715,1
TRINITY_DN8214_c0_g1,0.772814475,-1.042922258,2.872250932,-0.363102766,0.716528118,1
TRINITY_DN8217_c0_g1,2.030021978,2.135673217,1.916987065,1.114078053,0.265245703,1
TRINITY_DN8219_c0_g1,6.626274285,0.295797942,1.016467283,0.291005866,0.771046833,1
TRINITY_DN821_c0_g1,3.405344455,1.286568125,1.812753327,0.709731493,0.477870659,1
TRINITY_DN8220_c0_g1,6.516471542,-0.640274986,1.035144579,-0.618536772,0.536221566,1
TRINITY_DN8220_c1_g1,18.82853902,-0.125082993,0.649928429,-0.192456565,0.847384588,1
TRINITY_DN8224_c0_g1,4.110148285,0.586943422,1.316117271,0.445965899,0.655621879,1
TRINITY_DN8229_c0_g1,24.68888204,0.010052462,0.638301252,0.015748774,0.987434816,1
TRINITY_DN822_c0_g1,32.59144709,-0.379744619,0.565899934,-0.671045527,0.502191527,1
TRINITY_DN8230_c0_g1,1.741261052,-1.395727041,2.147985042,-0.649784339,0.515831536,1
TRINITY_DN8231_c0_g1,2.762833433,-0.605907317,1.510342532,-0.401172121,0.688293405,1
TRINITY_DN8233_c0_g1,11.91953219,-0.16938629,0.846561513,-0.200087398,0.841412229,1
TRINITY_DN8236_c0_g1,4.62691526,0.184657328,1.261976032,0.146323958,0.883665653,1
TRINITY_DN8239_c0_g1,5.170888048,0.486574753,1.152279964,0.422271296,0.672827007,1
TRINITY_DN8242_c0_g1,226.9036474,-0.392958144,0.418038598,-0.940004454,0.347215276,1
TRINITY_DN8243_c0_g1,18.98795722,0.063826984,0.681103623,0.093711121,0.925338636,1
TRINITY_DN8245_c0_g1,37.16542882,0.244889058,0.596753962,0.410368549,0.681535614,1
TRINITY_DN8246_c0_g1,173.8181404,-0.394851089,0.441442409,-0.894456629,0.371077625,1
TRINITY_DN824_c0_g1,3.501979537,-2.540933698,1.707992822,-1.487672351,0.136837323,1
TRINITY_DN8250_c0_g1,82.9091234,-0.279088604,0.454964677,-0.613429169,0.539592604,1
TRINITY_DN8252_c0_g1,61.36269119,-0.282768427,0.494526425,-0.571796396,0.567459919,1
TRINITY_DN8253_c0_g1,2.30127529,1.156696001,1.835832997,0.630066026,0.528651386,1
TRINITY_DN8254_c0_g1,64.28243708,-0.577279121,0.520326835,-1.109454832,0.267234019,1
TRINITY_DN8256_c0_g1,1.877455626,-0.735628284,2.00377849,-0.367120561,0.713529091,1
TRINITY_DN8257_c0_g1,6.756184695,-0.714288853,1.009938014,-0.707260093,0.479404861,1
TRINITY_DN8262_c0_g1,25.47591779,-0.463601727,0.631991599,-0.733556788,0.463218905,1
TRINITY_DN8263_c0_g1,8.778907947,-0.669525266,1.014516135,-0.659945409,0.509288862,1
TRINITY_DN8264_c0_g1,1.907817765,0.006691395,1.77876634,0.003761818,0.99699851,1
TRINITY_DN8266_c0_g1,144.6901063,0.111707026,0.389933513,0.28647711,0.774512722,1
TRINITY_DN8267_c0_g1,87.46806417,0.782023153,0.673161698,1.16171665,0.24535058,1
TRINITY_DN8268_c0_g1,68.06588147,-0.322446062,0.49592795,-0.650187315,0.515571234,1
TRINITY_DN8272_c0_g1,0.945760359,2.658301701,2.889886222,0.919863793,0.357643942,1
TRINITY_DN8273_c0_g1,124.2116861,-0.162488373,0.668028043,-0.243235855,0.807822692,1
TRINITY_DN8274_c0_g1,5.009028631,0.077757439,1.184496453,0.065645987,0.947659675,1
TRINITY_DN8275_c0_g1,29.57794062,0.353271757,0.588429772,0.600363498,0.548264009,1
TRINITY_DN8275_c1_g1,10.99895776,0.673719724,0.854170613,0.788741398,0.430263167,1
TRINITY_DN8276_c0_g1,48.47916381,-0.859579113,0.506742558,-1.696283644,0.089832176,1
TRINITY_DN8278_c0_g1,86.02919456,0.085689785,0.484686815,0.176794133,0.859670098,1
TRINITY_DN8279_c0_g1,1.196772859,1.004304661,2.370293951,0.423704689,0.671781195,1
TRINITY_DN827_c0_g1,48.9218593,-1.168016302,0.510255656,-2.28908056,0.022074672,1
TRINITY_DN8280_c0_g1,71.75363837,-0.13782446,0.499963364,-0.275669118,0.782802217,1
TRINITY_DN8281_c0_g1,43.09687401,-0.09116325,0.505159765,-0.180464194,0.856788162,1
TRINITY_DN8282_c0_g1,21.85778434,0.000832765,0.63167986,0.001318333,0.998948123,1
TRINITY_DN8283_c0_g1,41.78351517,0.368036449,0.527616535,0.697545327,0.485461583,1
TRINITY_DN8285_c0_g1,35.05822394,-0.238158055,0.565568185,-0.421095212,0.673685558,1
TRINITY_DN8286_c0_g1,1.254374391,1.385858226,2.539257417,0.545773034,0.585221961,1
TRINITY_DN8287_c0_g1,14.87023114,0.071621018,0.76057851,0.094166503,0.924976893,1
TRINITY_DN8289_c0_g1,2.907703703,-0.113287732,1.751917136,-0.064665006,0.948440726,1
TRINITY_DN828_c0_g1,3.876110496,0.734758435,1.37410238,0.534718843,0.59284429,1
TRINITY_DN8291_c0_g1,25.85969735,-0.174271078,0.589948011,-0.295400738,0.76768777,1
TRINITY_DN8294_c0_g1,13.2983931,-0.493410576,0.855162564,-0.57697869,0.563953851,1
TRINITY_DN8297_c0_g1,3.838529682,-1.196967773,1.733932876,-0.690319556,0.489993252,1
TRINITY_DN8298_c0_g1,2.184481564,0.987131297,1.695049416,0.582361368,0.560323297,1
TRINITY_DN8300_c0_g1,3.243550659,0.449106065,1.37828918,0.325843133,0.744543043,1
TRINITY_DN8301_c0_g1,13.45660994,0.777804392,0.853112814,0.91172513,0.361913432,1
TRINITY_DN8302_c0_g1,2.722693476,-0.255771548,1.867729886,-0.136942472,0.891076267,1
TRINITY_DN8304_c0_g1,27.45286456,0.176071603,0.566315591,0.310907215,0.755871159,1
TRINITY_DN8305_c0_g1,29.7569362,-0.330161981,0.638938609,-0.516735062,0.605341117,1
TRINITY_DN8306_c0_g1,9.653658199,-0.166357728,0.86564785,-0.19217714,0.847603452,1
TRINITY_DN8308_c0_g1,12.52687987,-0.498309914,0.87240414,-0.571191598,0.567869773,1
TRINITY_DN8313_c0_g1,5.137814392,0.057147198,1.169951156,0.048845798,0.961042184,1
TRINITY_DN8316_c0_g1,136.4839853,0.572900696,0.430218295,1.33165117,0.182974842,1
TRINITY_DN8319_c0_g1,0.76739712,-2.540526927,3.393391254,-0.748669027,0.454056717,1
TRINITY_DN831_c0_g1,20.04758396,-0.36289322,0.699914235,-0.518482411,0.604121729,1
TRINITY_DN8320_c0_g1,22.68567935,-0.091847659,0.626245232,-0.146664045,0.883397199,1
TRINITY_DN8321_c0_g1,2.082664798,0.060717366,1.760907445,0.034480725,0.972493812,1
TRINITY_DN8324_c0_g1,0.661655233,2.068369187,3.5971564,0.575001183,0.565290497,1
TRINITY_DN8325_c0_g1,16.98594485,0.733911067,0.821354899,0.89353709,0.371569619,1
TRINITY_DN8326_c0_g1,7.558036089,-0.666887604,0.96668793,-0.689868554,0.490276853,1
TRINITY_DN8328_c0_g1,6.205583199,-5.398258831,1.831455178,-2.947524403,0.003203295,1
TRINITY_DN8329_c0_g1,9.421971195,0.35910134,0.933365638,0.384738119,0.70043145,1
TRINITY_DN8330_c0_g1,4.651688379,-0.927335326,1.272052581,-0.729007071,0.465997337,1
TRINITY_DN8331_c0_g1,11.15204182,0.893697063,0.846281933,1.056027581,0.290955614,1
TRINITY_DN8332_c0_g1,7.32961989,-0.30612278,1.031846556,-0.296674712,0.766714865,1
TRINITY_DN8333_c0_g1,10.80551247,0.550302504,0.828719338,0.664039655,0.506664931,1
TRINITY_DN8334_c0_g1,14.65052935,0.154284017,0.751649088,0.205260699,0.837368448,1
TRINITY_DN8335_c0_g1,1.380326941,0.995844202,2.492646825,0.399512756,0.689515427,1
TRINITY_DN8336_c0_g1,3.260943823,0.764268277,1.579692302,0.483808319,0.628521911,1
TRINITY_DN8337_c0_g1,2.180177357,0.459504167,1.849956382,0.248386487,0.803835388,1
TRINITY_DN8339_c0_g1,1114.314273,-0.200998134,0.335654624,-0.598824267,0.549290078,1
TRINITY_DN833_c0_g1,20.38485729,-0.334229185,0.659526926,-0.506771099,0.612315437,1
TRINITY_DN8342_c0_g1,10.96099488,0.621545819,0.825206913,0.753199966,0.45132976,1
TRINITY_DN8343_c0_g1,3.817730054,1.184787353,1.474298229,0.803628011,0.421611841,1
TRINITY_DN8344_c0_g1,6.612544091,0.243916089,1.201870895,0.202946997,0.83917646,1
TRINITY_DN8348_c0_g1,6.418721524,-0.146634926,1.039070979,-0.141121183,0.887774209,1
TRINITY_DN8349_c0_g1,71.82949512,-0.31064983,0.458127349,-0.678086193,0.497717045,1
TRINITY_DN834_c0_g1,21.91367071,0.379153515,0.748603838,0.506480859,0.612519124,1
TRINITY_DN8353_c0_g1,3.545492242,0.29356041,1.468460777,0.199910283,0.841550748,1
TRINITY_DN8355_c0_g1,3.905503032,-0.063411492,1.305348627,-0.048578204,0.96125544,1
TRINITY_DN8356_c0_g1,5.114464303,-0.560406002,1.206866263,-0.464348055,0.6423984,1
TRINITY_DN8356_c1_g1,40.543103,-0.364028273,0.560062336,-0.649978136,0.515706345,1
TRINITY_DN8357_c0_g1,39.75826172,-0.023945702,0.559481606,-0.042799802,0.965861121,1
